date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-04-15,US_AZ,156.0,11.0,,2171.0,3962.0,142.0,,57662.0
2020-04-16,US_AZ,272.0,8.0,,2216.0,4234.0,150.0,,59878.0
2020-04-17,US_AZ,273.0,19.0,,2335.0,4507.0,169.0,,62213.0
2020-04-18,US_AZ,212.0,8.0,,2458.0,4719.0,177.0,,64671.0
2020-04-19,US_AZ,210.0,7.0,,981.0,4929.0,184.0,,65652.0
2020-04-20,US_AZ,135.0,3.0,,967.0,5064.0,187.0,,66619.0
2020-04-21,US_AZ,187.0,21.0,,2745.0,5251.0,208.0,,69364.0
2020-04-22,US_AZ,208.0,21.0,,2450.0,5459.0,229.0,,71814.0
2020-04-23,US_AZ,310.0,20.0,,2510.0,5769.0,249.0,,74324.0
2020-04-24,US_AZ,276.0,17.0,,2582.0,6045.0,266.0,,76906.0
2020-04-25,US_AZ,235.0,0.0,,2991.0,6280.0,266.0,,79897.0
2020-04-26,US_AZ,246.0,9.0,,1163.0,6526.0,275.0,,81060.0
2020-04-27,US_AZ,190.0,0.0,,892.0,6716.0,275.0,,81952.0
2020-04-28,US_AZ,232.0,18.0,,3535.0,6948.0,293.0,,85487.0
2020-04-29,US_AZ,254.0,11.0,,4060.0,7202.0,304.0,,89547.0
2020-04-30,US_AZ,446.0,16.0,,3842.0,7648.0,320.0,,93389.0
2020-05-01,US_AZ,314.0,10.0,,4105.0,7962.0,330.0,,97494.0
2020-05-02,US_AZ,402.0,18.0,,5124.0,8364.0,348.0,,102618.0
2020-05-03,US_AZ,276.0,14.0,,6549.0,8640.0,362.0,,109167.0
2020-05-04,US_AZ,279.0,0.0,,1632.0,8919.0,362.0,,110799.0
2020-05-05,US_AZ,386.0,33.0,,5685.0,9305.0,395.0,,116484.0
2020-05-06,US_AZ,402.0,31.0,,5785.0,9707.0,426.0,,122269.0
2020-05-07,US_AZ,238.0,24.0,,5702.0,9945.0,450.0,,127971.0
2020-05-08,US_AZ,581.0,67.0,,7106.0,10526.0,517.0,,135077.0
2020-05-09,US_AZ,434.0,15.0,,7030.0,10960.0,532.0,,142107.0
2020-05-10,US_AZ,159.0,4.0,,10983.0,11119.0,536.0,,153090.0
2020-05-11,US_AZ,261.0,6.0,,2156.0,11380.0,542.0,,155246.0
2020-05-12,US_AZ,356.0,20.0,,8195.0,11736.0,562.0,,163441.0
2020-05-13,US_AZ,440.0,32.0,,8094.0,12176.0,594.0,,171535.0
2020-05-14,US_AZ,498.0,30.0,,7445.0,12674.0,624.0,,178980.0
2020-05-15,US_AZ,495.0,27.0,,7269.0,13169.0,651.0,,186249.0
2020-05-16,US_AZ,462.0,28.0,,9674.0,13631.0,679.0,,195923.0
2020-05-17,US_AZ,306.0,1.0,,12342.0,13937.0,680.0,,208265.0
2020-05-18,US_AZ,233.0,6.0,,3281.0,14170.0,686.0,,211546.0
2020-05-19,US_AZ,396.0,18.0,,9122.0,14566.0,704.0,,220668.0
2020-05-20,US_AZ,331.0,43.0,,8051.0,14897.0,747.0,,228719.0
2020-05-21,US_AZ,418.0,16.0,,6829.0,15315.0,763.0,,235548.0
2020-05-22,US_AZ,293.0,12.0,,7546.0,15608.0,775.0,,243094.0
2020-05-23,US_AZ,431.0,24.0,,8156.0,16039.0,799.0,,251250.0
2020-05-24,US_AZ,300.0,1.0,,6367.0,16339.0,800.0,,257617.0
2020-05-25,US_AZ,222.0,6.0,,3387.0,16561.0,806.0,,261004.0
2020-05-26,US_AZ,222.0,1.0,,3181.0,16783.0,807.0,,264185.0
2020-05-27,US_AZ,479.0,24.0,,9151.0,17262.0,831.0,,273336.0
2020-05-28,US_AZ,501.0,26.0,,8255.0,17763.0,857.0,,281591.0
2020-05-29,US_AZ,702.0,28.0,,9146.0,18465.0,885.0,,290737.0
2020-05-30,US_AZ,790.0,18.0,,10822.0,19255.0,903.0,,301559.0
2020-05-31,US_AZ,681.0,3.0,,9103.0,19936.0,906.0,,310662.0
2020-06-01,US_AZ,187.0,11.0,,3481.0,20123.0,917.0,,314143.0
2020-06-02,US_AZ,1127.0,24.0,,11073.0,21250.0,941.0,,325216.0
2020-06-03,US_AZ,983.0,40.0,,11141.0,22233.0,981.0,,336357.0
2020-06-04,US_AZ,520.0,15.0,,11044.0,22753.0,996.0,,347401.0
2020-06-05,US_AZ,1579.0,16.0,,12096.0,24332.0,1012.0,,359497.0
2020-06-06,US_AZ,1119.0,30.0,,13828.0,25451.0,1042.0,,373325.0
2020-06-07,US_AZ,1438.0,2.0,,6308.0,26889.0,1044.0,,379633.0
2020-06-08,US_AZ,789.0,3.0,,4814.0,27678.0,1047.0,,384447.0
2020-06-09,US_AZ,618.0,23.0,,14456.0,28296.0,1070.0,,398903.0
2020-06-10,US_AZ,1556.0,25.0,,15112.0,29852.0,1095.0,,414015.0
2020-06-11,US_AZ,1412.0,32.0,,15036.0,31264.0,1127.0,,429051.0
2020-06-12,US_AZ,1654.0,17.0,,15088.0,32918.0,1144.0,,444139.0
2020-06-13,US_AZ,1540.0,39.0,,16337.0,34458.0,1183.0,,460476.0
2020-06-14,US_AZ,1233.0,3.0,,9317.0,35691.0,1186.0,,469793.0
2020-06-15,US_AZ,1014.0,8.0,,6281.0,36705.0,1194.0,,476074.0
2020-06-16,US_AZ,2392.0,25.0,,17774.0,39097.0,1219.0,,493848.0
2020-06-17,US_AZ,1827.0,20.0,,17988.0,40924.0,1239.0,,511836.0
2020-06-18,US_AZ,2519.0,32.0,,17723.0,43443.0,1271.0,,529559.0
2020-06-19,US_AZ,3246.0,41.0,,20636.0,46689.0,1312.0,,550195.0
2020-06-20,US_AZ,3109.0,26.0,,22321.0,49798.0,1338.0,,572516.0
2020-06-21,US_AZ,2592.0,1.0,,13128.0,52390.0,1339.0,,585644.0
2020-06-22,US_AZ,2196.0,3.0,,7690.0,54586.0,1342.0,,593334.0
2020-06-23,US_AZ,3593.0,42.0,,21964.0,58179.0,1384.0,,615298.0
2020-06-24,US_AZ,1795.0,79.0,,23477.0,59974.0,1463.0,,638775.0
2020-06-25,US_AZ,3056.0,27.0,,23698.0,63030.0,1490.0,,662473.0
2020-06-26,US_AZ,3518.0,45.0,,23669.0,66548.0,1535.0,,686142.0
2020-06-27,US_AZ,3503.0,44.0,,23684.0,70051.0,1579.0,,709826.0
2020-06-28,US_AZ,3857.0,9.0,,13808.0,73908.0,1588.0,,723634.0
2020-06-29,US_AZ,625.0,0.0,,9565.0,74533.0,1588.0,,733199.0
2020-06-30,US_AZ,4682.0,44.0,,26633.0,79215.0,1632.0,,759832.0
2020-07-01,US_AZ,4877.0,88.0,,26669.0,84092.0,1720.0,,786501.0
2020-07-02,US_AZ,3333.0,37.0,,26174.0,87425.0,1757.0,,812675.0
2020-07-03,US_AZ,4433.0,31.0,,26589.0,91858.0,1788.0,,839264.0
2020-07-04,US_AZ,2695.0,17.0,,17463.0,94553.0,1805.0,,856727.0
2020-07-05,US_AZ,3536.0,4.0,,8073.0,98089.0,1809.0,,864800.0
2020-07-06,US_AZ,3352.0,1.0,,8494.0,101441.0,1810.0,,873294.0
2020-07-07,US_AZ,3653.0,117.0,,25193.0,105094.0,1927.0,,898487.0
2020-07-08,US_AZ,3520.0,36.0,,26150.0,108614.0,1963.0,,924637.0
2020-07-09,US_AZ,4057.0,75.0,,24826.0,112671.0,2038.0,,949463.0
2020-07-10,US_AZ,4221.0,44.0,,25796.0,116892.0,2082.0,,975259.0
2020-07-11,US_AZ,3038.0,69.0,,23522.0,119930.0,2151.0,,998781.0
2020-07-12,US_AZ,2537.0,86.0,,12589.0,122467.0,2237.0,,1011370.0
2020-07-13,US_AZ,1357.0,8.0,,8500.0,123824.0,2245.0,,1019870.0
2020-07-14,US_AZ,4273.0,92.0,,22248.0,128097.0,2337.0,,1042118.0
2020-07-15,US_AZ,3257.0,97.0,,24177.0,131354.0,2434.0,,1066295.0
2020-07-16,US_AZ,3259.0,58.0,,23346.0,134613.0,2492.0,,1089641.0
2020-07-17,US_AZ,3910.0,91.0,,20774.0,138523.0,2583.0,,1110415.0
2020-07-18,US_AZ,2742.0,147.0,,21913.0,141265.0,2730.0,,1132328.0
2020-07-19,US_AZ,2359.0,31.0,,12791.0,143624.0,2761.0,,1145119.0
2020-07-20,US_AZ,1559.0,23.0,,7363.0,145183.0,2784.0,,1152482.0
2020-07-21,US_AZ,3500.0,134.0,,18865.0,148683.0,2918.0,,1171347.0
2020-07-22,US_AZ,1926.0,56.0,,18935.0,150609.0,2974.0,,1190282.0
2020-07-23,US_AZ,2335.0,89.0,,18413.0,152944.0,3063.0,,1208695.0
2020-07-24,US_AZ,3357.0,79.0,,16189.0,156301.0,3142.0,,1224884.0
2020-07-25,US_AZ,3740.0,144.0,,16169.0,160041.0,3286.0,,1241053.0
2020-07-26,US_AZ,1973.0,19.0,,11726.0,162014.0,3305.0,,1252779.0
2020-07-27,US_AZ,1813.0,-1.0,,7668.0,163827.0,3304.0,,1260447.0
2020-07-28,US_AZ,2107.0,104.0,,19111.0,165934.0,3408.0,,1279558.0
2020-07-29,US_AZ,2339.0,46.0,,17261.0,168273.0,3454.0,,1296819.0
2020-07-30,US_AZ,2525.0,172.0,,16351.0,170798.0,3626.0,,1313170.0
2020-07-31,US_AZ,3212.0,68.0,,15666.0,174010.0,3694.0,,1328836.0
2020-08-01,US_AZ,2992.0,53.0,,16944.0,177002.0,3747.0,,1345780.0
2020-08-02,US_AZ,1465.0,18.0,,11765.0,178467.0,3765.0,,1357545.0
2020-08-03,US_AZ,1030.0,14.0,,6711.0,179497.0,3779.0,,1364256.0
2020-08-04,US_AZ,1008.0,66.0,,17483.0,180505.0,3845.0,,1381739.0
2020-08-05,US_AZ,1698.0,87.0,,15857.0,182203.0,3932.0,,1397596.0
