date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-23,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-24,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-25,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-26,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-27,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-28,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-29,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-30,US_VT,0.0,0.0,,,0.0,0.0,,
2020-01-31,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-01,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-02,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-03,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-04,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-05,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-06,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-07,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-08,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-09,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-10,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-11,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-12,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-13,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-14,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-15,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-16,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-17,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-18,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-19,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-20,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-21,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-22,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-23,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-24,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-25,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-26,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-27,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-28,US_VT,0.0,0.0,,,0.0,0.0,,
2020-02-29,US_VT,0.0,0.0,,,0.0,0.0,,
2020-03-01,US_VT,0.0,0.0,,,0.0,0.0,,
2020-03-02,US_VT,0.0,0.0,,,0.0,0.0,,
2020-03-03,US_VT,0.0,0.0,,0.0,0.0,0.0,,0.0
2020-03-04,US_VT,0.0,0.0,,3.0,0.0,0.0,,3.0
2020-03-05,US_VT,0.0,0.0,,3.0,0.0,0.0,,6.0
2020-03-06,US_VT,0.0,0.0,,4.0,0.0,0.0,,10.0
2020-03-07,US_VT,0.0,0.0,,7.0,1.0,0.0,,17.0
2020-03-08,US_VT,1.0,0.0,,9.0,1.0,0.0,,26.0
2020-03-09,US_VT,0.0,0.0,,5.0,1.0,0.0,,31.0
2020-03-10,US_VT,0.0,0.0,,7.0,1.0,0.0,,38.0
2020-03-11,US_VT,0.0,0.0,,28.0,1.0,0.0,,66.0
2020-03-12,US_VT,1.0,0.0,,33.0,2.0,0.0,,99.0
2020-03-13,US_VT,0.0,0.0,,50.0,2.0,0.0,,149.0
2020-03-14,US_VT,3.0,0.0,,89.0,5.0,0.0,,238.0
2020-03-15,US_VT,3.0,0.0,,132.0,8.0,0.0,,370.0
2020-03-16,US_VT,4.0,0.0,,58.0,12.0,0.0,,428.0
2020-03-17,US_VT,5.0,0.0,,121.0,17.0,0.0,,549.0
2020-03-18,US_VT,2.0,0.0,,262.0,19.0,0.0,,811.0
2020-03-19,US_VT,2.0,0.0,,324.0,21.0,2.0,,1135.0
2020-03-20,US_VT,7.0,2.0,,287.0,28.0,2.0,,1422.0
2020-03-21,US_VT,16.0,0.0,,35.0,44.0,2.0,,1457.0
2020-03-22,US_VT,8.0,0.0,,90.0,52.0,2.0,,1547.0
2020-03-23,US_VT,24.0,3.0,,177.0,76.0,5.0,,1724.0
2020-03-24,US_VT,21.0,2.0,,154.0,97.0,7.0,,1878.0
2020-03-25,US_VT,28.0,1.0,,266.0,125.0,8.0,,2144.0
2020-03-26,US_VT,35.0,1.0,,907.0,160.0,9.0,,3051.0
2020-03-27,US_VT,25.0,1.0,,197.0,185.0,10.0,,3248.0
2020-03-28,US_VT,28.0,2.0,,360.0,213.0,12.0,,3608.0
2020-03-29,US_VT,21.0,0.0,,309.0,234.0,12.0,,3917.0
2020-03-30,US_VT,22.0,0.0,,185.0,256.0,12.0,,4102.0
2020-03-31,US_VT,37.0,1.0,,345.0,293.0,13.0,15.0,4447.0
2020-04-01,US_VT,27.0,3.0,0.0,215.0,320.0,16.0,15.0,4662.0
2020-04-02,US_VT,39.0,1.0,0.0,209.0,359.0,17.0,15.0,4871.0
2020-04-03,US_VT,31.0,0.0,0.0,509.0,390.0,17.0,15.0,5380.0
2020-04-04,US_VT,70.0,3.0,0.0,511.0,460.0,20.0,15.0,5891.0
2020-04-05,US_VT,52.0,2.0,0.0,602.0,512.0,22.0,15.0,6493.0
2020-04-06,US_VT,31.0,1.0,0.0,389.0,543.0,23.0,15.0,6882.0
2020-04-07,US_VT,32.0,0.0,0.0,512.0,575.0,23.0,15.0,7394.0
2020-04-08,US_VT,33.0,0.0,0.0,393.0,608.0,23.0,15.0,7787.0
2020-04-09,US_VT,23.0,0.0,0.0,377.0,631.0,23.0,15.0,8164.0
2020-04-10,US_VT,49.0,1.0,0.0,308.0,680.0,24.0,15.0,8472.0
2020-04-11,US_VT,33.0,1.0,0.0,589.0,713.0,25.0,15.0,9061.0
2020-04-12,US_VT,20.0,2.0,0.0,548.0,733.0,27.0,15.0,9609.0
2020-04-13,US_VT,21.0,1.0,0.0,506.0,754.0,28.0,15.0,10115.0
2020-04-14,US_VT,7.0,1.0,0.0,227.0,761.0,29.0,15.0,10342.0
2020-04-15,US_VT,9.0,1.0,0.0,426.0,770.0,30.0,15.0,10768.0
2020-04-16,US_VT,9.0,5.0,0.0,365.0,779.0,35.0,15.0,11133.0
2020-04-17,US_VT,13.0,0.0,0.0,551.0,792.0,35.0,15.0,11684.0
2020-04-18,US_VT,10.0,3.0,0.0,502.0,802.0,38.0,15.0,12186.0
2020-04-19,US_VT,11.0,0.0,0.0,295.0,813.0,38.0,15.0,12481.0
2020-04-20,US_VT,4.0,0.0,0.0,307.0,817.0,38.0,15.0,12788.0
2020-04-21,US_VT,3.0,2.0,,159.0,820.0,40.0,,12947.0
2020-04-22,US_VT,8.0,0.0,,379.0,828.0,40.0,,13326.0
2020-04-23,US_VT,3.0,3.0,,603.0,831.0,43.0,,13929.0
2020-04-24,US_VT,3.0,1.0,,479.0,834.0,44.0,,14408.0
2020-04-25,US_VT,9.0,2.0,,758.0,843.0,46.0,,15166.0
2020-04-26,US_VT,9.0,0.0,,400.0,852.0,46.0,,15566.0
2020-04-27,US_VT,3.0,1.0,,571.0,855.0,47.0,,16137.0
2020-04-28,US_VT,7.0,0.0,,293.0,862.0,47.0,,16430.0
2020-04-29,US_VT,0.0,0.0,,165.0,862.0,47.0,,16595.0
2020-04-30,US_VT,4.0,2.0,,256.0,866.0,49.0,,16851.0
