date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-23,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-24,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-25,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-26,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-27,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-28,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-29,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-30,US_KY,0.0,0.0,,,0.0,0.0,,
2020-01-31,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-01,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-02,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-03,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-04,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-05,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-06,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-07,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-08,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-09,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-10,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-11,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-12,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-13,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-14,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-15,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-16,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-17,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-18,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-19,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-20,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-21,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-22,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-23,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-24,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-25,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-26,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-27,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-28,US_KY,0.0,0.0,,,0.0,0.0,,
2020-02-29,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-01,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-02,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-03,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-04,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-05,US_KY,0.0,0.0,,,0.0,0.0,,
2020-03-06,US_KY,0.0,0.0,,0.0,0.0,0.0,,7.0
2020-03-07,US_KY,1.0,0.0,,3.0,1.0,0.0,,10.0
2020-03-08,US_KY,0.0,0.0,,4.0,1.0,0.0,,14.0
2020-03-09,US_KY,3.0,0.0,,7.0,4.0,0.0,,21.0
2020-03-10,US_KY,2.0,0.0,,13.0,6.0,0.0,,34.0
2020-03-11,US_KY,2.0,0.0,,20.0,8.0,0.0,,54.0
2020-03-12,US_KY,0.0,0.0,,10.0,8.0,0.0,,64.0
2020-03-13,US_KY,3.0,0.0,,54.0,11.0,0.0,,118.0
2020-03-14,US_KY,3.0,1.0,,35.0,14.0,1.0,,153.0
2020-03-15,US_KY,2.0,0.0,,2.0,16.0,1.0,,155.0
2020-03-16,US_KY,5.0,0.0,,100.0,21.0,1.0,,255.0
2020-03-17,US_KY,1.0,0.0,,62.0,22.0,1.0,,317.0
2020-03-18,US_KY,4.0,0.0,,63.0,26.0,1.0,,380.0
2020-03-19,US_KY,9.0,0.0,,109.0,35.0,1.0,,489.0
2020-03-20,US_KY,12.0,0.0,,150.0,47.0,1.0,,639.0
2020-03-21,US_KY,7.0,1.0,,129.0,54.0,2.0,,768.0
2020-03-22,US_KY,45.0,1.0,,803.0,99.0,3.0,,1571.0
2020-03-23,US_KY,5.0,0.0,,295.0,104.0,3.0,,1866.0
2020-03-24,US_KY,20.0,1.0,,20.0,124.0,4.0,,1886.0
2020-03-25,US_KY,33.0,0.0,,1136.0,157.0,4.0,,3022.0
2020-03-26,US_KY,41.0,0.0,,278.0,198.0,4.0,,3300.0
2020-03-27,US_KY,50.0,2.0,,716.0,248.0,6.0,,4016.0
2020-03-28,US_KY,54.0,2.0,,1107.0,302.0,8.0,,5123.0
2020-03-29,US_KY,92.0,1.0,,418.0,394.0,9.0,,5541.0
2020-03-30,US_KY,45.0,0.0,,477.0,439.0,9.0,,6018.0
2020-03-31,US_KY,41.0,2.0,,792.0,480.0,11.0,,6810.0
2020-04-01,US_KY,111.0,6.0,,746.0,591.0,17.0,,7556.0
2020-04-02,US_KY,89.0,3.0,,344.0,680.0,20.0,,7900.0
2020-04-03,US_KY,90.0,11.0,,4904.0,770.0,31.0,,12804.0
2020-04-04,US_KY,61.0,6.0,,2768.0,831.0,37.0,,15572.0
2020-04-05,US_KY,86.0,3.0,,1091.0,917.0,40.0,,16663.0
2020-04-06,US_KY,38.0,5.0,,2104.0,955.0,45.0,,18767.0
2020-04-07,US_KY,53.0,14.0,,1188.0,1008.0,59.0,,19955.0
2020-04-08,US_KY,141.0,6.0,,1649.0,1149.0,65.0,,21604.0
2020-04-09,US_KY,197.0,8.0,,197.0,1346.0,73.0,,21801.0
2020-04-10,US_KY,347.0,17.0,,2487.0,1693.0,90.0,464.0,24288.0
2020-04-11,US_KY,0.0,0.0,0.0,0.0,1693.0,90.0,464.0,24288.0
2020-04-12,US_KY,147.0,4.0,0.0,279.0,1840.0,94.0,464.0,24567.0
2020-04-13,US_KY,123.0,3.0,143.0,1299.0,1963.0,97.0,607.0,25866.0
2020-04-14,US_KY,85.0,7.0,22.0,817.0,2048.0,104.0,629.0,26683.0
2020-04-15,US_KY,162.0,11.0,24.0,1014.0,2210.0,115.0,653.0,27697.0
2020-04-16,US_KY,81.0,7.0,209.0,627.0,2291.0,122.0,862.0,28324.0
2020-04-17,US_KY,138.0,7.0,94.0,1423.0,2429.0,129.0,956.0,29747.0
2020-04-18,US_KY,93.0,8.0,23.0,849.0,2522.0,137.0,979.0,30596.0
2020-04-19,US_KY,185.0,7.0,195.0,1629.0,2707.0,144.0,1174.0,32225.0
2020-04-20,US_KY,253.0,4.0,0.0,347.0,2960.0,148.0,1174.0,32572.0
2020-04-21,US_KY,90.0,6.0,0.0,248.0,3050.0,154.0,1174.0,32820.0
2020-04-22,US_KY,142.0,17.0,92.0,508.0,3192.0,171.0,1266.0,33328.0
2020-04-23,US_KY,181.0,14.0,45.0,2747.0,3373.0,185.0,1311.0,36075.0
2020-04-24,US_KY,108.0,6.0,24.0,6769.0,3481.0,191.0,1335.0,42844.0
2020-04-25,US_KY,298.0,9.0,6.0,2118.0,3779.0,200.0,1341.0,44962.0
2020-04-26,US_KY,126.0,5.0,160.0,1596.0,3905.0,205.0,1501.0,46558.0
2020-04-27,US_KY,169.0,3.0,10.0,1916.0,4074.0,208.0,1511.0,48474.0
2020-04-28,US_KY,72.0,5.0,10.0,324.0,4146.0,213.0,1521.0,48798.0
2020-04-29,US_KY,229.0,12.0,96.0,3612.0,4375.0,225.0,1617.0,52410.0
2020-04-30,US_KY,164.0,10.0,51.0,1691.0,4539.0,235.0,1668.0,54101.0
2020-05-01,US_KY,169.0,5.0,7.0,2510.0,4708.0,240.0,1675.0,56611.0
2020-05-02,US_KY,171.0,8.0,77.0,1037.0,4879.0,248.0,1752.0,57648.0
2020-05-03,US_KY,0.0,0.0,0.0,0.0,4879.0,248.0,1752.0,57648.0
2020-05-04,US_KY,251.0,5.0,140.0,760.0,5130.0,253.0,1892.0,58408.0
2020-05-05,US_KY,115.0,8.0,0.0,1638.0,5245.0,261.0,1892.0,60046.0
2020-05-06,US_KY,577.0,14.0,166.0,967.0,5822.0,275.0,2058.0,61013.0
2020-05-07,US_KY,112.0,8.0,67.0,17590.0,5934.0,283.0,2125.0,78603.0
2020-05-08,US_KY,195.0,11.0,52.0,2788.0,6129.0,294.0,2177.0,81391.0
2020-05-09,US_KY,159.0,4.0,89.0,5037.0,6288.0,298.0,2266.0,86428.0
2020-05-10,US_KY,152.0,6.0,42.0,472.0,6440.0,304.0,2308.0,86900.0
2020-05-11,US_KY,0.0,0.0,0.0,0.0,6440.0,304.0,2308.0,86900.0
2020-05-12,US_KY,237.0,7.0,27.0,17101.0,6677.0,311.0,2335.0,104001.0
2020-05-13,US_KY,176.0,10.0,211.0,0.0,6853.0,321.0,2546.0,104001.0
2020-05-14,US_KY,227.0,5.0,103.0,6608.0,7080.0,326.0,2649.0,110609.0
2020-05-15,US_KY,145.0,2.0,63.0,10637.0,7225.0,328.0,2712.0,121246.0
2020-05-16,US_KY,219.0,4.0,27.0,6452.0,7444.0,332.0,2739.0,127698.0
2020-05-17,US_KY,244.0,2.0,29.0,1707.0,7688.0,334.0,2768.0,129405.0
2020-05-18,US_KY,0.0,0.0,0.0,0.0,7688.0,334.0,2768.0,129405.0
2020-05-19,US_KY,381.0,32.0,58.0,24395.0,8069.0,366.0,2826.0,153800.0
2020-05-20,US_KY,0.0,0.0,0.0,0.0,8069.0,366.0,2826.0,153800.0
2020-05-21,US_KY,206.0,10.0,93.0,4872.0,8275.0,376.0,2919.0,158672.0
2020-05-22,US_KY,11.0,10.0,89.0,7568.0,8286.0,386.0,3008.0,166240.0
2020-05-23,US_KY,140.0,5.0,61.0,5098.0,8426.0,391.0,3069.0,171338.0
2020-05-24,US_KY,145.0,0.0,33.0,-1602.0,8571.0,391.0,3102.0,169736.0
2020-05-25,US_KY,0.0,0.0,0.0,0.0,8571.0,391.0,3102.0,169736.0
2020-05-26,US_KY,0.0,0.0,0.0,0.0,8571.0,391.0,3102.0,169736.0
2020-05-27,US_KY,506.0,9.0,22.0,12212.0,9077.0,400.0,3124.0,181948.0
2020-05-28,US_KY,0.0,0.0,0.0,0.0,9077.0,400.0,3124.0,181948.0
2020-05-29,US_KY,107.0,9.0,57.0,20058.0,9184.0,409.0,3181.0,202006.0
2020-05-30,US_KY,280.0,9.0,50.0,6028.0,9464.0,418.0,3231.0,208034.0
2020-05-31,US_KY,240.0,13.0,1.0,5552.0,9704.0,431.0,3232.0,213586.0
2020-06-01,US_KY,342.0,8.0,0.0,2267.0,10046.0,439.0,3232.0,215853.0
2020-06-02,US_KY,139.0,3.0,43.0,11203.0,10185.0,442.0,3275.0,227056.0
2020-06-03,US_KY,225.0,8.0,8.0,5143.0,10410.0,450.0,3283.0,232199.0
2020-06-04,US_KY,295.0,8.0,20.0,3726.0,10705.0,458.0,3303.0,235925.0
2020-06-05,US_KY,272.0,8.0,13.0,6249.0,10977.0,466.0,3316.0,242174.0
2020-06-06,US_KY,310.0,4.0,28.0,6632.0,11287.0,470.0,3344.0,248806.0
2020-06-07,US_KY,0.0,0.0,0.0,0.0,11287.0,470.0,3344.0,248806.0
2020-06-08,US_KY,189.0,2.0,15.0,3787.0,11476.0,472.0,3359.0,252593.0
2020-06-09,US_KY,232.0,5.0,6.0,7056.0,11708.0,477.0,3365.0,259649.0
2020-06-10,US_KY,175.0,7.0,10.0,14458.0,11883.0,484.0,3375.0,274107.0
2020-06-11,US_KY,62.0,9.0,4.0,6679.0,11945.0,493.0,3379.0,280786.0
2020-06-12,US_KY,0.0,0.0,0.0,0.0,11945.0,493.0,3379.0,280786.0
2020-06-13,US_KY,500.0,6.0,30.0,13479.0,12445.0,499.0,3409.0,294265.0
2020-06-14,US_KY,0.0,0.0,0.0,0.0,12445.0,499.0,3409.0,294265.0
2020-06-15,US_KY,202.0,6.0,7.0,1265.0,12647.0,505.0,3416.0,295530.0
2020-06-16,US_KY,182.0,7.0,15.0,-830.0,12829.0,512.0,3431.0,294700.0
2020-06-17,US_KY,166.0,6.0,13.0,4820.0,12995.0,518.0,3444.0,299520.0
2020-06-18,US_KY,202.0,2.0,62.0,6509.0,13197.0,520.0,3506.0,306029.0
2020-06-19,US_KY,257.0,2.0,10.0,4841.0,13454.0,522.0,3516.0,310870.0
2020-06-20,US_KY,176.0,2.0,14.0,5914.0,13630.0,524.0,3530.0,316784.0
2020-06-21,US_KY,120.0,2.0,0.0,0.0,13750.0,526.0,3530.0,316784.0
2020-06-22,US_KY,89.0,0.0,4.0,4858.0,13839.0,526.0,3534.0,321642.0
2020-06-23,US_KY,302.0,11.0,57.0,9247.0,14141.0,537.0,3591.0,330889.0
2020-06-24,US_KY,222.0,1.0,115.0,4387.0,14363.0,538.0,3706.0,335276.0
2020-06-25,US_KY,254.0,8.0,13.0,7171.0,14617.0,546.0,3719.0,342447.0
2020-06-26,US_KY,242.0,7.0,11.0,7849.0,14859.0,553.0,3730.0,350296.0
2020-06-27,US_KY,0.0,0.0,0.0,0.0,14859.0,553.0,3730.0,350296.0
2020-06-28,US_KY,373.0,5.0,0.0,7632.0,15232.0,558.0,3730.0,357928.0
2020-06-29,US_KY,115.0,2.0,209.0,3001.0,15347.0,560.0,3939.0,360929.0
2020-06-30,US_KY,277.0,5.0,51.0,9471.0,15624.0,565.0,3990.0,370400.0
2020-07-01,US_KY,218.0,7.0,62.0,6134.0,15842.0,572.0,4052.0,376534.0
2020-07-02,US_KY,237.0,9.0,674.0,8689.0,16079.0,581.0,4726.0,385223.0
2020-07-03,US_KY,297.0,4.0,21.0,9829.0,16376.0,585.0,4747.0,395052.0
2020-07-04,US_KY,0.0,0.0,0.0,0.0,16376.0,585.0,4747.0,395052.0
2020-07-05,US_KY,0.0,0.0,0.0,0.0,16376.0,585.0,4747.0,395052.0
2020-07-06,US_KY,776.0,8.0,38.0,4663.0,17152.0,593.0,4785.0,399715.0
2020-07-07,US_KY,367.0,9.0,56.0,9502.0,17519.0,602.0,4841.0,409217.0
2020-07-08,US_KY,400.0,6.0,71.0,5987.0,17919.0,608.0,4912.0,415204.0
2020-07-09,US_KY,326.0,4.0,27.0,8055.0,18245.0,612.0,4939.0,423259.0
2020-07-10,US_KY,425.0,8.0,319.0,8651.0,18670.0,620.0,5258.0,431910.0
2020-07-11,US_KY,451.0,2.0,64.0,5178.0,19121.0,622.0,5322.0,437088.0
2020-07-12,US_KY,268.0,3.0,0.0,0.0,19389.0,625.0,5322.0,437088.0
2020-07-13,US_KY,264.0,4.0,22.0,3968.0,19653.0,629.0,5344.0,441056.0
2020-07-14,US_KY,570.0,6.0,45.0,13626.0,20223.0,635.0,5389.0,454682.0
2020-07-15,US_KY,454.0,10.0,86.0,3565.0,20677.0,645.0,5475.0,458247.0
2020-07-16,US_KY,406.0,5.0,25.0,8792.0,21083.0,650.0,5500.0,467039.0
2020-07-17,US_KY,522.0,8.0,1272.0,15025.0,21605.0,658.0,6772.0,482064.0
2020-07-18,US_KY,579.0,9.0,52.0,7081.0,22184.0,667.0,6824.0,489145.0
