date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-08,DK,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,DK,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-15,DK,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-16,DK,1.0,4.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17,DK,1.0,5.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-18,DK,1.0,6.0,,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-19,DK,1.0,7.0,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-20,DK,2.0,9.0,,,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,DK,3.0,12.0,,,3.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,DK,5.0,17.0,,,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,DK,5.0,22.0,,,5.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,DK,4.0,26.0,,,4.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,DK,5.0,31.0,,,5.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,DK,5499.0,5530.0,,,5499.0,5530.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,DK,1862.0,7392.0,,,1862.0,7392.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,DK,7873.0,15265.0,,1.0,7874.0,15266.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,DK,10115.0,25380.0,0.0,1.0,10115.0,25381.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,DK,5176.0,30556.0,0.0,1.0,5176.0,30557.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,DK,1961.0,32517.0,0.0,1.0,1961.0,32518.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,DK,7357.0,39874.0,0.0,1.0,7357.0,39875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,DK,4791.0,44665.0,0.0,1.0,4791.0,44666.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,DK,2269.0,46934.0,0.0,1.0,2269.0,46935.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,DK,11627.0,58561.0,0.0,1.0,11627.0,58562.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,DK,16634.0,75195.0,0.0,1.0,16634.0,75196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,DK,14729.0,89924.0,0.0,1.0,14729.0,89925.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,DK,7167.0,97091.0,1.0,2.0,7168.0,97093.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,DK,1792.0,98883.0,2.0,4.0,1794.0,98887.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,DK,819.0,99702.0,0.0,4.0,819.0,99706.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,DK,664.0,100366.0,0.0,4.0,664.0,100370.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,DK,466.0,100832.0,2.0,6.0,468.0,100838.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,DK,11591.0,112423.0,6.0,12.0,11597.0,112435.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,DK,15923.0,128346.0,1.0,13.0,15924.0,128359.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,DK,13371.0,141717.0,5.0,18.0,13376.0,141735.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,DK,4034.0,145751.0,10.0,28.0,4044.0,145779.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,DK,2061.0,147812.0,579.0,607.0,2640.0,148419.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,DK,3364.0,151176.0,1797.0,2404.0,5161.0,153580.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,DK,2208.0,153384.0,1746.0,4150.0,3954.0,157534.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,DK,1351.0,154735.0,1577.0,5727.0,2928.0,160462.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,DK,1387.0,156122.0,1989.0,7716.0,3376.0,163838.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,DK,609.0,156731.0,4876.0,12592.0,5485.0,169323.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,DK,629.0,157360.0,5804.0,18396.0,6433.0,175756.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,DK,521.0,157881.0,5245.0,23641.0,5766.0,181522.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,DK,268.0,158149.0,2113.0,25754.0,2381.0,183903.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,DK,208.0,158357.0,1506.0,27260.0,1714.0,185617.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,DK,210.0,158567.0,3801.0,31061.0,4011.0,189628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,DK,236.0,158803.0,7482.0,38543.0,7718.0,197346.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,DK,986.0,159789.0,16097.0,54640.0,17083.0,214429.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,DK,1058.0,160847.0,10906.0,65546.0,11964.0,226393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,DK,1090.0,161937.0,10249.0,75795.0,11339.0,237732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,DK,703.0,162640.0,7141.0,82936.0,7844.0,245576.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,DK,1731.0,164371.0,2724.0,85660.0,4455.0,250031.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,DK,1251.0,165622.0,5667.0,91327.0,6918.0,256949.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,DK,1225.0,166847.0,9872.0,101199.0,11097.0,268046.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,DK,1443.0,168290.0,11995.0,113194.0,13438.0,281484.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,DK,895.0,169185.0,5980.0,119174.0,6875.0,288359.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,DK,1626.0,170811.0,3192.0,122366.0,4818.0,293177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,DK,2201.0,173012.0,6384.0,128750.0,8585.0,301762.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,DK,3197.0,176209.0,4367.0,133117.0,7564.0,309326.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,DK,3110.0,179319.0,3533.0,136650.0,6643.0,315969.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,DK,5486.0,184805.0,2273.0,138923.0,7759.0,323728.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,DK,11484.0,196289.0,7387.0,146310.0,18871.0,342599.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,DK,6079.0,202368.0,857.0,147167.0,6936.0,349535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,DK,5795.0,208163.0,565.0,147732.0,6360.0,355895.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,DK,12638.0,220801.0,3019.0,150751.0,15657.0,371552.0,,,,,,,,,,,,,,,,,,,,,,,,
