date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,FR_BFC,12.0,12.0,0.0,0.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,FR_BFC,17.0,29.0,0.0,0.0,17.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,FR_BFC,22.0,51.0,0.0,0.0,22.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,FR_BFC,27.0,78.0,0.0,0.0,27.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,FR_BFC,5.0,83.0,1.0,1.0,6.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,FR_BFC,129.0,212.0,0.0,1.0,129.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,FR_BFC,13.0,225.0,0.0,1.0,13.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,FR_BFC,1.0,226.0,0.0,1.0,1.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,FR_BFC,34.0,260.0,0.0,1.0,34.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,FR_BFC,283.0,543.0,3.0,4.0,286.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,FR_BFC,732.0,1275.0,5.0,9.0,737.0,1284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,FR_BFC,1565.0,2840.0,5.0,14.0,1570.0,2854.0,,,,,,,,,,,,,,,,,,,,,,,,
