date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,FR_IDF,81.0,81.0,4.0,4.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,FR_IDF,76.0,157.0,1.0,5.0,77.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,FR_IDF,96.0,253.0,1.0,6.0,97.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,FR_IDF,144.0,397.0,2.0,8.0,146.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,FR_IDF,126.0,523.0,4.0,12.0,130.0,535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,FR_IDF,245.0,768.0,7.0,19.0,252.0,787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,FR_IDF,87.0,855.0,1.0,20.0,88.0,875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,FR_IDF,136.0,991.0,4.0,24.0,140.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,FR_IDF,650.0,1641.0,12.0,36.0,662.0,1677.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,FR_IDF,2685.0,4326.0,35.0,71.0,2720.0,4397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,FR_IDF,3246.0,7572.0,48.0,119.0,3294.0,7691.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,FR_IDF,5444.0,13016.0,61.0,180.0,5505.0,13196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,FR_IDF,7172.0,20188.0,67.0,247.0,7239.0,20435.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,FR_IDF,1906.0,22094.0,13.0,260.0,1919.0,22354.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,FR_IDF,1803.0,23897.0,13.0,273.0,1816.0,24170.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,FR_IDF,8000.0,31897.0,104.0,377.0,8104.0,32274.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,FR_IDF,10268.0,42165.0,125.0,502.0,10393.0,42667.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,FR_IDF,10067.0,52232.0,145.0,647.0,10212.0,52879.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,FR_IDF,10294.0,62526.0,181.0,828.0,10475.0,63354.0,,,,,,,,,,,,,,,,,,,,,,,,
