date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,FR_GUA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,FR_GUA,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,FR_GUA,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,FR_GUA,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,FR_GUA,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,FR_GUA,2.0,3.0,0.0,0.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,FR_GUA,0.0,3.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,FR_GUA,1.0,4.0,0.0,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,FR_GUA,1.0,5.0,0.0,0.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,FR_GUA,14.0,19.0,0.0,0.0,14.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,FR_GUA,7.0,26.0,0.0,0.0,7.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,FR_GUA,6.0,32.0,0.0,0.0,6.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,FR_GUA,57.0,89.0,0.0,0.0,57.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,FR_GUA,16.0,105.0,0.0,0.0,16.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,FR_GUA,0.0,105.0,0.0,0.0,0.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,
