date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,FR_LRE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,FR_LRE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,FR_LRE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,FR_LRE,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,FR_LRE,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,FR_LRE,4.0,5.0,0.0,0.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,FR_LRE,1.0,6.0,0.0,0.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,FR_LRE,1.0,7.0,0.0,0.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,FR_LRE,1.0,8.0,0.0,0.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,FR_LRE,9.0,17.0,0.0,0.0,9.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,FR_LRE,3.0,20.0,0.0,0.0,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,FR_LRE,4.0,24.0,0.0,0.0,4.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,FR_LRE,6.0,30.0,0.0,0.0,6.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,FR_LRE,2.0,32.0,0.0,0.0,2.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,FR_LRE,0.0,32.0,0.0,0.0,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,FR_LRE,9.0,41.0,0.0,0.0,9.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,FR_LRE,4.0,45.0,0.0,0.0,4.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,FR_LRE,5.0,50.0,0.0,0.0,5.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,FR_LRE,10.0,60.0,0.0,0.0,10.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,FR_LRE,334.0,394.0,2.0,2.0,336.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,FR_LRE,31.0,425.0,1.0,3.0,32.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,FR_LRE,3.0,428.0,0.0,3.0,3.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,FR_LRE,59.0,487.0,1.0,4.0,60.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,FR_LRE,389.0,876.0,0.0,4.0,389.0,880.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,FR_LRE,458.0,1334.0,1.0,5.0,459.0,1339.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,FR_LRE,552.0,1886.0,1.0,6.0,553.0,1892.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,FR_LRE,405.0,2291.0,0.0,6.0,405.0,2297.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,FR_LRE,74.0,2365.0,0.0,6.0,74.0,2371.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,FR_LRE,2.0,2367.0,0.0,6.0,2.0,2373.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,FR_LRE,258.0,2625.0,1.0,7.0,259.0,2632.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,FR_LRE,416.0,3041.0,1.0,8.0,417.0,3049.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,FR_LRE,319.0,3360.0,2.0,10.0,321.0,3370.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,FR_LRE,391.0,3751.0,4.0,14.0,395.0,3765.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,FR_LRE,406.0,4157.0,7.0,21.0,413.0,4178.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,FR_LRE,385.0,4542.0,3.0,24.0,388.0,4566.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,FR_LRE,1.0,4543.0,0.0,24.0,1.0,4567.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,FR_LRE,351.0,4894.0,7.0,31.0,358.0,4925.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,FR_LRE,479.0,5373.0,3.0,34.0,482.0,5407.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,FR_LRE,548.0,5921.0,1.0,35.0,549.0,5956.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,FR_LRE,597.0,6518.0,5.0,40.0,602.0,6558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,FR_LRE,506.0,7024.0,177.0,217.0,683.0,7241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,FR_LRE,473.0,7497.0,6.0,223.0,479.0,7720.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,FR_LRE,3.0,7500.0,7.0,230.0,10.0,7730.0,,,,,,,,,,,,,,,,,,,,,,,,
