date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,FR_PAC,16.0,16.0,0.0,0.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,FR_PAC,32.0,48.0,0.0,0.0,32.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,FR_PAC,8.0,56.0,0.0,0.0,8.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,FR_PAC,18.0,74.0,0.0,0.0,18.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,FR_PAC,40.0,114.0,0.0,0.0,40.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,FR_PAC,61.0,175.0,4.0,4.0,65.0,179.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,FR_PAC,17.0,192.0,3.0,7.0,20.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,FR_PAC,15.0,207.0,1.0,8.0,16.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,FR_PAC,158.0,365.0,2.0,10.0,160.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,FR_PAC,453.0,818.0,9.0,19.0,462.0,837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,FR_PAC,502.0,1320.0,3.0,22.0,505.0,1342.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,FR_PAC,1293.0,2613.0,3.0,25.0,1296.0,2638.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,FR_PAC,1662.0,4275.0,6.0,31.0,1668.0,4306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,FR_PAC,539.0,4814.0,3.0,34.0,542.0,4848.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,FR_PAC,93.0,4907.0,0.0,34.0,93.0,4941.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,FR_PAC,2362.0,7269.0,7.0,41.0,2369.0,7310.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,FR_PAC,5139.0,12408.0,14.0,55.0,5153.0,12463.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,FR_PAC,4481.0,16889.0,24.0,79.0,4505.0,16968.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,FR_PAC,5666.0,22555.0,65.0,144.0,5731.0,22699.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,FR_PAC,4789.0,27344.0,28.0,172.0,4817.0,27516.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,FR_PAC,1702.0,29046.0,11.0,183.0,1713.0,29229.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,FR_PAC,319.0,29365.0,1.0,184.0,320.0,29549.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,FR_PAC,6840.0,36205.0,39.0,223.0,6879.0,36428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,FR_PAC,13477.0,49682.0,86.0,309.0,13563.0,49991.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,FR_PAC,12017.0,61699.0,72.0,381.0,12089.0,62080.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,FR_PAC,12373.0,74072.0,89.0,470.0,12462.0,74542.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,FR_PAC,10488.0,84560.0,74.0,544.0,10562.0,85104.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,FR_PAC,3236.0,87796.0,13.0,557.0,3249.0,88353.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,FR_PAC,503.0,88299.0,7.0,564.0,510.0,88863.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,FR_PAC,7203.0,95502.0,79.0,643.0,7282.0,96145.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,FR_PAC,9722.0,105224.0,183.0,826.0,9905.0,106050.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,FR_PAC,9512.0,114736.0,371.0,1197.0,9883.0,115933.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,FR_PAC,13428.0,128164.0,943.0,2140.0,14371.0,130304.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,FR_PAC,9854.0,138018.0,1099.0,3239.0,10953.0,141257.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,FR_PAC,2236.0,140254.0,180.0,3419.0,2416.0,143673.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,FR_PAC,285.0,140539.0,7.0,3426.0,292.0,143965.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,FR_PAC,5239.0,145778.0,1583.0,5009.0,6822.0,150787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,FR_PAC,6715.0,152493.0,2446.0,7455.0,9161.0,159948.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,FR_PAC,4860.0,157353.0,1932.0,9387.0,6792.0,166740.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,FR_PAC,5530.0,162883.0,3482.0,12869.0,9012.0,175752.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,FR_PAC,6023.0,168906.0,4398.0,17267.0,10421.0,186173.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,FR_PAC,1280.0,170186.0,1035.0,18302.0,2315.0,188488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,FR_PAC,275.0,170461.0,51.0,18353.0,326.0,188814.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,FR_PAC,4234.0,174695.0,3831.0,22184.0,8065.0,196879.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,FR_PAC,5797.0,180492.0,7404.0,29588.0,13201.0,210080.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,FR_PAC,5911.0,186403.0,6411.0,35999.0,12322.0,222402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,FR_PAC,6640.0,193043.0,7106.0,43105.0,13746.0,236148.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,FR_PAC,5623.0,198666.0,6760.0,49865.0,12383.0,248531.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,FR_PAC,1155.0,199821.0,1573.0,51438.0,2728.0,251259.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,FR_PAC,94.0,199915.0,286.0,51724.0,380.0,251639.0,,,,,,,,,,,,,,,,,,,,,,,,
