date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-01,US_MI,0.0,,,,,,,,
2020-03-02,US_MI,0.0,,,,,,,,
2020-03-03,US_MI,0.0,,,,,,,,
2020-03-04,US_MI,0.0,,,,,,,,
2020-03-05,US_MI,0.0,,,,,,,,
2020-03-06,US_MI,0.0,,,,,,,,
2020-03-07,US_MI,0.0,,,,,,,,
2020-03-08,US_MI,0.0,,,,,,,,
2020-03-09,US_MI,0.0,,,,,,,,
2020-03-10,US_MI,0.0,,,,,,,,
2020-03-11,US_MI,0.0,,,,,,,,
2020-03-12,US_MI,0.0,,,,,,,,
2020-03-13,US_MI,0.0,,,,,,,,
2020-03-14,US_MI,0.0,,,,,,,,
2020-03-15,US_MI,0.0,,,,,,,,
2020-03-16,US_MI,0.0,,,,,,,,
2020-03-17,US_MI,0.0,,,,,,,,
2020-03-18,US_MI,0.0,,,,,,,,
2020-03-19,US_MI,0.0,,,,,,,,
2020-03-20,US_MI,0.0,,,,,,,,
2020-03-21,US_MI,0.0,,,,,,,,
2020-03-22,US_MI,0.0,,,,,,,,
2020-03-23,US_MI,0.0,,,,,,,,
2020-03-24,US_MI,0.0,,,,,,,,
2020-03-25,US_MI,0.0,,,,,,,,
2020-03-26,US_MI,0.0,,,,,,,,
2020-03-27,US_MI,0.0,,,,,,,,
2020-03-28,US_MI,0.0,,,,,,,,
2020-03-29,US_MI,0.0,,,,,,,,
2020-03-30,US_MI,0.0,,,,,,,,
2020-03-31,US_MI,0.0,,,,,,,,
2020-04-01,US_MI,0.0,,,,,,,,
2020-04-02,US_MI,0.0,,,,,,,,
2020-04-03,US_MI,0.0,,,,,,,,
2020-04-04,US_MI,0.0,,,,,,,,
2020-04-05,US_MI,0.0,,,,,,,,
2020-04-06,US_MI,0.0,,,,,,,,
2020-04-07,US_MI,0.0,,,,,,,,
2020-04-08,US_MI,0.0,,,,,,,,
2020-04-09,US_MI,0.0,,3826.0,,,1628.0,,,1434.0
2020-04-10,US_MI,0.0,,3823.0,,,1663.0,,,1394.0
2020-04-11,US_MI,0.0,,3636.0,,,1582.0,,,1441.0
2020-04-12,US_MI,0.0,,3636.0,,,1582.0,,,1441.0
2020-04-13,US_MI,0.0,,3986.0,,,1570.0,,,1365.0
2020-04-14,US_MI,0.0,,3910.0,,,1497.0,,,1235.0
2020-04-15,US_MI,0.0,,3918.0,,,1468.0,,,1212.0
2020-04-16,US_MI,0.0,,3809.0,,,1447.0,,,1211.0
2020-04-17,US_MI,0.0,,3674.0,,,1428.0,,,1167.0
2020-04-18,US_MI,0.0,,3634.0,,,1423.0,,,1203.0
2020-04-19,US_MI,0.0,,3403.0,,,1344.0,,,1115.0
2020-04-20,US_MI,0.0,,3374.0,,,1346.0,,,1102.0
2020-04-21,US_MI,0.0,,3357.0,,,1346.0,,,1107.0
2020-04-22,US_MI,0.0,,3305.0,,,1350.0,,,1065.0
2020-04-23,US_MI,0.0,,3611.0,,,1148.0,,,1027.0
2020-04-24,US_MI,0.0,,3022.0,,,1176.0,,,965.0
2020-04-25,US_MI,0.0,,2889.0,,,1164.0,,,934.0
2020-04-26,US_MI,0.0,,2757.0,,,1099.0,,,871.0
2020-04-27,US_MI,0.0,,2667.0,,,1059.0,,,832.0
2020-04-28,US_MI,0.0,,2623.0,,,1027.0,,,801.0
2020-04-29,US_MI,0.0,,2498.0,,,997.0,,,778.0
2020-04-30,US_MI,0.0,,2319.0,,,966.0,,,760.0
2020-05-01,US_MI,0.0,,2319.0,,,966.0,,,760.0
2020-05-02,US_MI,0.0,,2100.0,,,850.0,,,713.0
2020-05-03,US_MI,0.0,,2100.0,,,850.0,,,713.0
2020-05-04,US_MI,0.0,,1948.0,,,839.0,,,670.0
2020-05-05,US_MI,0.0,,1948.0,,,839.0,,,670.0
2020-05-06,US_MI,0.0,,1818.0,,,794.0,,,617.0
2020-05-07,US_MI,0.0,,1697.0,,,753.0,,,612.0
2020-05-08,US_MI,0.0,,1637.0,,,725.0,,,570.0
2020-05-09,US_MI,0.0,,1531.0,,,683.0,,,539.0
2020-05-10,US_MI,0.0,,1437.0,,,674.0,,,536.0
2020-05-11,US_MI,0.0,,1424.0,,,685.0,,,557.0
2020-05-12,US_MI,0.0,,1384.0,,,693.0,,,525.0
2020-05-13,US_MI,0.0,,1384.0,,,693.0,,,525.0
2020-05-14,US_MI,0.0,,1330.0,,,653.0,,,515.0
2020-05-15,US_MI,0.0,,1256.0,,,532.0,,,440.0
2020-05-16,US_MI,0.0,,1256.0,,,532.0,,,440.0
2020-05-17,US_MI,0.0,,1114.0,,,488.0,,,434.0
2020-05-18,US_MI,0.0,,1075.0,,,473.0,,,418.0
2020-05-19,US_MI,0.0,,1079.0,,,486.0,,,351.0
2020-05-20,US_MI,0.0,,1066.0,,,492.0,,,332.0
2020-05-21,US_MI,0.0,,1054.0,,,472.0,,,361.0
2020-05-22,US_MI,0.0,,955.0,,,470.0,,,348.0
2020-05-23,US_MI,0.0,,953.0,,,449.0,,,319.0
2020-05-24,US_MI,0.0,,953.0,,,449.0,,,319.0
2020-05-25,US_MI,0.0,,953.0,,,449.0,,,319.0
2020-05-26,US_MI,0.0,,953.0,,,449.0,,,319.0
2020-05-27,US_MI,0.0,,882.0,,,388.0,,,272.0
2020-05-28,US_MI,0.0,,860.0,,,405.0,,,251.0
2020-05-29,US_MI,0.0,,774.0,,,371.0,,,250.0
2020-05-30,US_MI,0.0,,774.0,,,371.0,,,250.0
2020-05-31,US_MI,0.0,,774.0,,,371.0,,,250.0
2020-06-01,US_MI,0.0,,674.0,,,346.0,,,240.0
2020-06-02,US_MI,0.0,,674.0,,,346.0,,,240.0
2020-06-03,US_MI,0.0,,646.0,,,328.0,,,224.0
2020-06-04,US_MI,0.0,,617.0,,,321.0,,,205.0
2020-06-05,US_MI,0.0,,617.0,,,321.0,,,205.0
2020-06-06,US_MI,0.0,,864.0,,,315.0,,,191.0
2020-06-07,US_MI,0.0,,864.0,,,315.0,,,191.0
2020-06-08,US_MI,0.0,,661.0,,,249.0,,,191.0
2020-06-09,US_MI,0.0,,661.0,,,249.0,,,150.0
2020-06-10,US_MI,0.0,,661.0,,,249.0,,,150.0
