date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-27,US_IN,0.0,,,,,,,,
2020-02-28,US_IN,0.0,,,,,,,,
2020-02-29,US_IN,0.0,,,,,,,,
2020-03-01,US_IN,0.0,,,,,,,,
2020-03-02,US_IN,0.0,,,,,,,,
2020-03-03,US_IN,0.0,,,,,,,,
2020-03-04,US_IN,0.0,,,,,,,,
2020-03-05,US_IN,0.0,,,,,,,,
2020-03-06,US_IN,0.0,,,,,,,,
2020-03-07,US_IN,0.0,,,,,,,,
2020-03-08,US_IN,0.0,,,,,,,,
2020-03-09,US_IN,0.0,,,,,,,,
2020-03-10,US_IN,0.0,,,,,,,,
2020-03-11,US_IN,0.0,,,,,,,,
2020-03-12,US_IN,0.0,,,,,,,,
2020-03-13,US_IN,0.0,,,,,,,,
2020-03-14,US_IN,0.0,,,,,,,,
2020-03-15,US_IN,0.0,,,,,,,,
2020-03-16,US_IN,0.0,,,,,,,,
2020-03-17,US_IN,0.0,,,,,,,,
2020-03-18,US_IN,0.0,,,,,,,,
2020-03-19,US_IN,0.0,,,,,,,,
2020-03-20,US_IN,0.0,,,,,,,,
2020-03-21,US_IN,0.0,,,,,,,,
2020-03-22,US_IN,0.0,,,,,,,,
2020-03-23,US_IN,0.0,,,,,,,,
2020-03-24,US_IN,0.0,,,,,,,,
2020-03-25,US_IN,0.0,,,,,,,,
2020-03-26,US_IN,0.0,,,,,,,,
2020-03-27,US_IN,0.0,,,,,,,,
2020-03-28,US_IN,0.0,,,,,,,,
2020-03-29,US_IN,0.0,,,,,,,,
2020-03-30,US_IN,0.0,,,,,,,,
2020-03-31,US_IN,0.0,,,,,,,,
2020-04-01,US_IN,0.0,,,,,,,,
2020-04-02,US_IN,0.0,,,,,,,,
2020-04-03,US_IN,0.0,,,,,,,,
2020-04-04,US_IN,0.0,,,,,,,,
2020-04-05,US_IN,0.0,,,,,,,,
2020-04-06,US_IN,0.0,,,,,924.0,,,507.0
2020-04-07,US_IN,0.0,,,,,924.0,,,507.0
2020-04-08,US_IN,0.0,,,,,924.0,,,507.0
2020-04-09,US_IN,0.0,,,,,924.0,,,507.0
2020-04-10,US_IN,0.0,,,,,820.0,,,497.0
2020-04-11,US_IN,0.0,,,,,820.0,,,497.0
2020-04-12,US_IN,0.0,,,,,820.0,,,497.0
2020-04-13,US_IN,0.0,,,,,740.0,,,459.0
2020-04-14,US_IN,0.0,,,,,721.0,,,435.0
2020-04-15,US_IN,0.0,,,,,737.0,,,422.0
2020-04-16,US_IN,0.0,,,,,696.0,,,426.0
2020-04-17,US_IN,0.0,,,,,638.0,,,417.0
2020-04-18,US_IN,0.0,,,,,663.0,,,360.0
2020-04-19,US_IN,0.0,,,,,649.0,,,342.0
2020-04-20,US_IN,0.0,,,,,669.0,,,353.0
2020-04-21,US_IN,0.0,,,,,676.0,,,368.0
2020-04-22,US_IN,0.0,,,,,633.0,,,334.0
2020-04-23,US_IN,0.0,,,,,652.0,,,333.0
2020-04-24,US_IN,0.0,,,,,621.0,,,325.0
2020-04-25,US_IN,0.0,,1515.0,,,598.0,,,324.0
2020-04-26,US_IN,0.0,,1446.0,,,589.0,,,310.0
2020-04-27,US_IN,0.0,,1493.0,,,581.0,,,284.0
2020-04-28,US_IN,0.0,,1518.0,,,546.0,,,275.0
2020-04-29,US_IN,0.0,,1484.0,,,570.0,,,262.0
2020-04-30,US_IN,0.0,,1466.0,,,549.0,,,275.0
2020-05-01,US_IN,0.0,,1431.0,,,514.0,,,257.0
2020-05-02,US_IN,0.0,,1456.0,,,487.0,,,244.0
2020-05-03,US_IN,0.0,,1398.0,,,476.0,,,242.0
2020-05-04,US_IN,0.0,,1449.0,,,483.0,,,249.0
2020-05-05,US_IN,0.0,,1537.0,,,480.0,,,272.0
2020-05-06,US_IN,0.0,,1558.0,,,526.0,,,281.0
2020-05-07,US_IN,0.0,,1457.0,,,487.0,,,228.0
2020-05-08,US_IN,4389.0,4389.0,1379.0,,990.0,481.0,,,219.0
2020-05-09,US_IN,0.0,4389.0,1361.0,0.0,990.0,458.0,,,213.0
2020-05-10,US_IN,0.0,4389.0,1328.0,0.0,990.0,462.0,,,205.0
2020-05-11,US_IN,0.0,4389.0,1346.0,0.0,990.0,452.0,,,213.0
2020-05-12,US_IN,0.0,4389.0,1283.0,0.0,990.0,472.0,,,212.0
2020-05-13,US_IN,0.0,4389.0,1336.0,0.0,990.0,481.0,,,217.0
2020-05-14,US_IN,0.0,4389.0,1381.0,0.0,990.0,488.0,,,217.0
2020-05-15,US_IN,0.0,4389.0,1294.0,0.0,990.0,492.0,,,213.0
2020-05-16,US_IN,0.0,4389.0,1274.0,0.0,990.0,426.0,,,199.0
2020-05-17,US_IN,0.0,4389.0,1246.0,0.0,990.0,441.0,,,205.0
2020-05-18,US_IN,0.0,4389.0,1244.0,0.0,990.0,426.0,,,212.0
2020-05-19,US_IN,0.0,4389.0,1268.0,0.0,990.0,421.0,,,206.0
2020-05-20,US_IN,0.0,4389.0,1288.0,0.0,990.0,431.0,,,197.0
2020-05-21,US_IN,0.0,4389.0,1166.0,0.0,990.0,409.0,,,175.0
2020-05-22,US_IN,896.0,5285.0,1203.0,176.0,1166.0,416.0,,,173.0
2020-05-23,US_IN,0.0,5285.0,1138.0,0.0,1166.0,403.0,,,173.0
2020-05-24,US_IN,0.0,5285.0,1112.0,0.0,1166.0,396.0,,,173.0
2020-05-25,US_IN,0.0,5285.0,1102.0,0.0,1166.0,365.0,,,169.0
2020-05-26,US_IN,0.0,5285.0,1088.0,0.0,1166.0,365.0,,,163.0
2020-05-27,US_IN,0.0,5285.0,1122.0,0.0,1166.0,400.0,,,182.0
2020-05-28,US_IN,0.0,5285.0,1131.0,0.0,1166.0,411.0,,,178.0
2020-05-29,US_IN,0.0,5285.0,1149.0,0.0,1166.0,412.0,,,161.0
2020-05-30,US_IN,0.0,5285.0,1149.0,0.0,1166.0,412.0,,,161.0
2020-05-31,US_IN,0.0,5285.0,1050.0,82.0,1248.0,372.0,,,143.0
2020-06-01,US_IN,575.0,5860.0,1041.0,7.0,1255.0,366.0,,,148.0
2020-06-02,US_IN,42.0,5902.0,961.0,6.0,1261.0,358.0,,,140.0
2020-06-03,US_IN,50.0,5952.0,1017.0,21.0,1282.0,358.0,,,138.0
2020-06-04,US_IN,47.0,5999.0,979.0,4.0,1286.0,372.0,,,144.0
2020-06-05,US_IN,54.0,6053.0,924.0,7.0,1293.0,368.0,,,147.0
2020-06-06,US_IN,38.0,6091.0,926.0,11.0,1304.0,344.0,,,133.0
2020-06-07,US_IN,45.0,6136.0,913.0,13.0,1317.0,335.0,,,133.0
2020-06-08,US_IN,43.0,6179.0,902.0,8.0,1325.0,346.0,,,130.0
2020-06-09,US_IN,46.0,6225.0,853.0,5.0,1330.0,307.0,,,113.0
2020-06-10,US_IN,36.0,6261.0,894.0,4.0,1334.0,307.0,,,113.0
2020-06-11,US_IN,53.0,6314.0,887.0,11.0,1345.0,331.0,,,118.0
2020-06-12,US_IN,35.0,6349.0,906.0,9.0,1354.0,329.0,,,116.0
2020-06-13,US_IN,0.0,6349.0,871.0,0.0,1354.0,316.0,,,118.0
2020-06-14,US_IN,70.0,6419.0,869.0,6.0,1360.0,301.0,,,113.0
2020-06-15,US_IN,32.0,6451.0,882.0,8.0,1368.0,305.0,,,123.0
2020-06-16,US_IN,30.0,6481.0,860.0,15.0,1383.0,313.0,,,121.0
2020-06-17,US_IN,45.0,6526.0,789.0,1.0,1384.0,238.0,,,105.0
2020-06-18,US_IN,63.0,6589.0,754.0,5.0,1389.0,236.0,,,103.0
2020-06-19,US_IN,142.0,6731.0,773.0,76.0,1465.0,259.0,,,111.0
2020-06-20,US_IN,24.0,6755.0,768.0,-21.0,1444.0,231.0,,,113.0
2020-06-21,US_IN,33.0,6788.0,744.0,6.0,1450.0,226.0,,,124.0
2020-06-22,US_IN,31.0,6819.0,756.0,2.0,1452.0,283.0,,,108.0
2020-06-23,US_IN,34.0,6853.0,736.0,-5.0,1447.0,297.0,,,110.0
2020-06-24,US_IN,30.0,6883.0,701.0,-1.0,1446.0,263.0,,,89.0
2020-06-25,US_IN,29.0,6912.0,723.0,6.0,1452.0,276.0,,,91.0
2020-06-26,US_IN,32.0,6944.0,692.0,6.0,1458.0,281.0,,,94.0
2020-06-27,US_IN,38.0,6982.0,595.0,3.0,1461.0,257.0,,,82.0
2020-06-28,US_IN,21.0,7003.0,617.0,7.0,1468.0,266.0,,,86.0
2020-06-29,US_IN,21.0,7024.0,626.0,1.0,1469.0,265.0,,,85.0
2020-06-30,US_IN,41.0,7065.0,695.0,8.0,1477.0,272.0,,,97.0
2020-07-01,US_IN,30.0,7095.0,668.0,6.0,1483.0,232.0,,,103.0
2020-07-02,US_IN,44.0,7139.0,644.0,10.0,1493.0,221.0,,,89.0
2020-07-03,US_IN,36.0,7175.0,633.0,13.0,1506.0,217.0,,,81.0
2020-07-04,US_IN,41.0,7216.0,632.0,10.0,1516.0,218.0,,,87.0
2020-07-05,US_IN,38.0,7254.0,632.0,10.0,1526.0,218.0,,,87.0
2020-07-06,US_IN,31.0,7285.0,613.0,0.0,1526.0,229.0,,,88.0
2020-07-07,US_IN,48.0,7333.0,655.0,14.0,1540.0,213.0,,,76.0
2020-07-08,US_IN,32.0,7365.0,667.0,11.0,1551.0,217.0,,,87.0
2020-07-09,US_IN,21.0,7386.0,686.0,5.0,1556.0,226.0,,,89.0
2020-07-10,US_IN,72.0,7458.0,667.0,21.0,1577.0,217.0,,,87.0
2020-07-11,US_IN,0.0,7458.0,714.0,0.0,1577.0,237.0,,,72.0
