date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-29,US_CT,0.0,,,,,,,,
2020-03-01,US_CT,0.0,,,,,,,,
2020-03-02,US_CT,0.0,,,,,,,,
2020-03-03,US_CT,0.0,,,,,,,,
2020-03-04,US_CT,0.0,,,,,,,,
2020-03-05,US_CT,0.0,,,,,,,,
2020-03-06,US_CT,0.0,,,,,,,,
2020-03-07,US_CT,0.0,,,,,,,,
2020-03-08,US_CT,0.0,,,,,,,,
2020-03-09,US_CT,0.0,,,,,,,,
2020-03-10,US_CT,0.0,,,,,,,,
2020-03-11,US_CT,0.0,,,,,,,,
2020-03-12,US_CT,0.0,,,,,,,,
2020-03-13,US_CT,0.0,,,,,,,,
2020-03-14,US_CT,0.0,,,,,,,,
2020-03-15,US_CT,0.0,,,,,,,,
2020-03-16,US_CT,0.0,,,,,,,,
2020-03-17,US_CT,0.0,,,,,,,,
2020-03-18,US_CT,0.0,,,,,,,,
2020-03-19,US_CT,0.0,,,,,,,,
2020-03-20,US_CT,0.0,,,,,,,,
2020-03-21,US_CT,0.0,,,,,,,,
2020-03-22,US_CT,0.0,,43.0,,,,,,
2020-03-23,US_CT,0.0,,54.0,,,,,,
2020-03-24,US_CT,0.0,,71.0,,,,,,
2020-03-25,US_CT,0.0,,113.0,,,,,,
2020-03-26,US_CT,0.0,,125.0,,,,,,
2020-03-27,US_CT,0.0,,173.0,,,,,,
2020-03-28,US_CT,0.0,,205.0,,,,,,
2020-03-29,US_CT,0.0,,404.0,,,,,,
2020-03-30,US_CT,0.0,,517.0,,,,,,
2020-03-31,US_CT,0.0,,608.0,,,,,,
2020-04-01,US_CT,0.0,,766.0,,,,,,
2020-04-02,US_CT,0.0,,827.0,,,,,,
2020-04-03,US_CT,0.0,,909.0,,,,,,
2020-04-04,US_CT,0.0,,1033.0,,,,,,
2020-04-05,US_CT,0.0,,1142.0,,,,,,
2020-04-06,US_CT,0.0,,1221.0,,,,,,
2020-04-07,US_CT,0.0,,1308.0,,,,,,
2020-04-08,US_CT,0.0,,1308.0,,,,,,
2020-04-09,US_CT,0.0,,1464.0,,,,,,
2020-04-10,US_CT,0.0,,1562.0,,,,,,
2020-04-11,US_CT,0.0,,1593.0,,,,,,
2020-04-12,US_CT,0.0,,1654.0,,,,,,
2020-04-13,US_CT,0.0,,1760.0,,,,,,
2020-04-14,US_CT,0.0,,1779.0,,,,,,
2020-04-15,US_CT,0.0,,1908.0,,,,,,
2020-04-16,US_CT,0.0,,1926.0,,,,,,
2020-04-17,US_CT,0.0,,1946.0,,,,,,
2020-04-18,US_CT,0.0,,1946.0,,,,,,
2020-04-19,US_CT,0.0,,1938.0,,,,,,
2020-04-20,US_CT,0.0,,1919.0,,,,,,
2020-04-21,US_CT,0.0,,1949.0,,,,,,
2020-04-22,US_CT,0.0,,1972.0,,,,,,
2020-04-23,US_CT,0.0,,1947.0,,,,,,
2020-04-24,US_CT,0.0,,1877.0,,,,,,
2020-04-25,US_CT,0.0,,1810.0,,,,,,
2020-04-26,US_CT,0.0,,1766.0,,,,,,
2020-04-27,US_CT,0.0,,1758.0,,,,,,
2020-04-28,US_CT,0.0,,1732.0,,,,,,
2020-04-29,US_CT,0.0,,1691.0,,,,,,
2020-04-30,US_CT,0.0,,1650.0,,,,,,
2020-05-01,US_CT,7758.0,7758.0,1592.0,,,,,,
2020-05-02,US_CT,0.0,7758.0,1592.0,,,,,,
2020-05-03,US_CT,0.0,7758.0,1551.0,,,,,,
