date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-04,US_CO,0.0,,,,,,,,
2020-03-05,US_CO,0.0,,,,,,,,
2020-03-06,US_CO,0.0,,,,,,,,
2020-03-07,US_CO,0.0,,,,,,,,
2020-03-08,US_CO,0.0,,,,,,,,
2020-03-09,US_CO,0.0,,,,,,,,
2020-03-10,US_CO,0.0,,,,,,,,
2020-03-11,US_CO,0.0,,,,,,,,
2020-03-12,US_CO,0.0,,,,,,,,
2020-03-13,US_CO,0.0,,,,,,,,
2020-03-14,US_CO,0.0,,,,,,,,
2020-03-15,US_CO,0.0,,,,,,,,
2020-03-16,US_CO,0.0,,,,,,,,
2020-03-17,US_CO,20.0,20.0,,,,,,,
2020-03-18,US_CO,6.0,26.0,,,,,,,
2020-03-19,US_CO,16.0,42.0,,,,,,,
2020-03-20,US_CO,2.0,44.0,,,,,,,
2020-03-21,US_CO,5.0,49.0,56.0,,,,,,
2020-03-22,US_CO,9.0,58.0,74.0,,,,,,
2020-03-23,US_CO,14.0,72.0,116.0,,,,,,
2020-03-24,US_CO,12.0,84.0,152.0,,,,,,
2020-03-25,US_CO,64.0,148.0,230.0,,,,,,
2020-03-26,US_CO,36.0,184.0,278.0,,,,,,
2020-03-27,US_CO,55.0,239.0,307.0,,,,,,
2020-03-28,US_CO,35.0,274.0,332.0,,,,,,
2020-03-29,US_CO,52.0,326.0,358.0,,,,,,
2020-03-30,US_CO,88.0,414.0,503.0,,,,,,
2020-03-31,US_CO,95.0,509.0,574.0,,,,,,
2020-04-01,US_CO,111.0,620.0,698.0,,,,,,
2020-04-02,US_CO,90.0,710.0,739.0,,,,,,
2020-04-03,US_CO,113.0,823.0,777.0,,,,,,
2020-04-04,US_CO,52.0,875.0,783.0,,,,,,
2020-04-05,US_CO,49.0,924.0,786.0,,,,,,
2020-04-06,US_CO,70.0,994.0,786.0,,,,,,
2020-04-07,US_CO,85.0,1079.0,833.0,,,,,,
2020-04-08,US_CO,83.0,1162.0,848.0,,,,,,
2020-04-09,US_CO,59.0,1221.0,842.0,,,,,,
2020-04-10,US_CO,91.0,1312.0,841.0,,,,,,
2020-04-11,US_CO,64.0,1376.0,822.0,,,,,,
2020-04-12,US_CO,41.0,1417.0,842.0,,,,,,
2020-04-13,US_CO,76.0,1493.0,888.0,,,,,,
2020-04-14,US_CO,63.0,1556.0,878.0,,,,,,
2020-04-15,US_CO,80.0,1636.0,859.0,,,,,,
2020-04-16,US_CO,57.0,1693.0,858.0,,,,,,
2020-04-17,US_CO,62.0,1755.0,843.0,,,,,,
2020-04-18,US_CO,42.0,1797.0,874.0,,,,,,
2020-04-19,US_CO,16.0,1813.0,874.0,,,,,,
2020-04-20,US_CO,67.0,1880.0,861.0,,,,,,
2020-04-21,US_CO,123.0,2003.0,851.0,,,,,,
2020-04-22,US_CO,120.0,2123.0,859.0,,,,,,
2020-04-23,US_CO,114.0,2237.0,1084.0,,,,,,
2020-04-24,US_CO,129.0,2366.0,1084.0,,,,,,
2020-04-25,US_CO,44.0,2410.0,1046.0,,,,,,
2020-04-26,US_CO,28.0,2438.0,1007.0,,,,,,
2020-04-27,US_CO,47.0,2485.0,994.0,,,,,,
2020-04-28,US_CO,86.0,2571.0,964.0,,,,,,
2020-04-29,US_CO,50.0,2621.0,966.0,,,,,,
2020-04-30,US_CO,76.0,2697.0,959.0,,,,,,
2020-05-01,US_CO,50.0,2747.0,931.0,,,,,,
2020-05-02,US_CO,46.0,2793.0,883.0,,,,,,
2020-05-03,US_CO,6.0,2799.0,883.0,,,,,,
2020-05-04,US_CO,39.0,2838.0,834.0,,,,,,
2020-05-05,US_CO,81.0,2919.0,792.0,,,,,,
2020-05-06,US_CO,67.0,2986.0,798.0,,,,,,
2020-05-07,US_CO,571.0,3557.0,821.0,,,,,,
2020-05-08,US_CO,43.0,3600.0,790.0,,,,,,
2020-05-09,US_CO,23.0,3623.0,790.0,,,,,,
2020-05-10,US_CO,8.0,3631.0,573.0,,,,,,
2020-05-11,US_CO,32.0,3663.0,738.0,,,,,,
2020-05-12,US_CO,32.0,3695.0,688.0,,,,,,
2020-05-13,US_CO,40.0,3735.0,685.0,,,,,,
2020-05-14,US_CO,54.0,3789.0,685.0,,,,,,
2020-05-15,US_CO,53.0,3842.0,671.0,,,,,,
2020-05-16,US_CO,24.0,3866.0,650.0,,,,,,
2020-05-17,US_CO,6.0,3872.0,650.0,,,,,,
2020-05-18,US_CO,27.0,3899.0,626.0,,,,,,
2020-05-19,US_CO,56.0,3955.0,626.0,,,,,,
2020-05-20,US_CO,35.0,3990.0,613.0,,,,,,
2020-05-21,US_CO,47.0,4037.0,620.0,,,,,,
2020-05-22,US_CO,45.0,4082.0,571.0,,,,,,
2020-05-23,US_CO,23.0,4105.0,538.0,,,,,,
2020-05-24,US_CO,14.0,4119.0,560.0,,,,,,
2020-05-25,US_CO,9.0,4128.0,507.0,,,,,,
2020-05-26,US_CO,32.0,4160.0,484.0,,,,,,
2020-05-27,US_CO,36.0,4196.0,464.0,,,,,,
2020-05-28,US_CO,58.0,4254.0,464.0,,,,,,
2020-05-29,US_CO,53.0,4307.0,421.0,,,,,,
2020-05-30,US_CO,26.0,4333.0,414.0,,,,,,
2020-05-31,US_CO,14.0,4347.0,414.0,,,,,,
2020-06-01,US_CO,25.0,4372.0,394.0,,,,,,
2020-06-02,US_CO,47.0,4419.0,388.0,,,,,,
2020-06-03,US_CO,24.0,4443.0,356.0,,,,,,
2020-06-04,US_CO,17.0,4460.0,319.0,,,,,,
2020-06-05,US_CO,12.0,4472.0,299.0,,,,,,
2020-06-06,US_CO,8.0,4480.0,299.0,,,,,,
2020-06-07,US_CO,5.0,4485.0,322.0,,,,,,
2020-06-08,US_CO,374.0,4859.0,304.0,,,,,,
2020-06-09,US_CO,166.0,5025.0,305.0,,,,,,
2020-06-10,US_CO,10.0,5035.0,277.0,,,,,,
2020-06-11,US_CO,22.0,5057.0,279.0,,,,,,
2020-06-12,US_CO,177.0,5234.0,274.0,,,,,,
2020-06-13,US_CO,10.0,5244.0,262.0,,,,,,
2020-06-14,US_CO,0.0,5244.0,276.0,,,,,,
2020-06-15,US_CO,25.0,5269.0,276.0,,,,,,
2020-06-16,US_CO,3.0,5272.0,290.0,,,,,,
2020-06-17,US_CO,22.0,5294.0,270.0,,,,,,
2020-06-18,US_CO,14.0,5308.0,270.0,,,,,,
2020-06-19,US_CO,10.0,5318.0,250.0,,,,,,
2020-06-20,US_CO,5.0,5323.0,255.0,,,,,,
2020-06-21,US_CO,4.0,5327.0,256.0,,,,,,
2020-06-22,US_CO,16.0,5343.0,249.0,,,,,,
2020-06-23,US_CO,23.0,5366.0,238.0,,,,,,
2020-06-24,US_CO,9.0,5375.0,247.0,,,,,,
2020-06-25,US_CO,11.0,5386.0,247.0,,,,,,
2020-06-26,US_CO,6.0,5392.0,226.0,,,,,,
2020-06-27,US_CO,7.0,5399.0,235.0,,,,,,
2020-06-28,US_CO,2.0,5401.0,234.0,,,,,,
2020-06-29,US_CO,41.0,5442.0,271.0,,,,,,
2020-06-30,US_CO,47.0,5489.0,237.0,,,,,,
2020-07-01,US_CO,24.0,5513.0,262.0,,,,,,
2020-07-02,US_CO,14.0,5527.0,270.0,,,,,,
2020-07-03,US_CO,10.0,5537.0,270.0,,,,,,
2020-07-04,US_CO,13.0,5550.0,283.0,,,,,,
2020-07-05,US_CO,15.0,5565.0,286.0,,,,,,
2020-07-06,US_CO,26.0,5591.0,327.0,,,,,,
2020-07-07,US_CO,150.0,5741.0,335.0,,,,,,
2020-07-08,US_CO,79.0,5820.0,335.0,,,,,,
2020-07-09,US_CO,11.0,5831.0,318.0,,,,,,
2020-07-10,US_CO,33.0,5864.0,328.0,,,,,,
2020-07-11,US_CO,21.0,5885.0,324.0,,,,,,
2020-07-12,US_CO,10.0,5895.0,324.0,,,,,,
2020-07-13,US_CO,46.0,5941.0,378.0,,,,,,
2020-07-14,US_CO,22.0,5963.0,368.0,,,,,,
2020-07-15,US_CO,16.0,16.0,174.0,,,68.0,,,
2020-07-16,US_CO,37.0,53.0,367.0,,,118.0,,,
2020-07-17,US_CO,29.0,82.0,261.0,,,93.0,,,
2020-07-18,US_CO,35.0,117.0,261.0,,,100.0,,,
2020-07-19,US_CO,26.0,143.0,250.0,,,92.0,,,
2020-07-20,US_CO,41.0,184.0,272.0,,,101.0,,,
2020-07-21,US_CO,43.0,227.0,255.0,,,101.0,,,
2020-07-22,US_CO,29.0,256.0,239.0,,,104.0,,,
2020-07-23,US_CO,51.0,307.0,312.0,,,101.0,,,
2020-07-24,US_CO,66.0,373.0,349.0,,,103.0,,,
2020-07-25,US_CO,50.0,423.0,432.0,,,99.0,,,
2020-07-26,US_CO,38.0,461.0,321.0,,,96.0,,,
2020-07-27,US_CO,43.0,504.0,338.0,,,95.0,,,
2020-07-28,US_CO,51.0,555.0,334.0,,,91.0,,,
2020-07-29,US_CO,51.0,606.0,338.0,,,92.0,,,
2020-07-30,US_CO,55.0,661.0,323.0,,,96.0,,,
2020-07-31,US_CO,57.0,718.0,335.0,,,101.0,,,
2020-08-01,US_CO,41.0,759.0,388.0,,,91.0,,,
2020-08-02,US_CO,44.0,803.0,372.0,,,86.0,,,
2020-08-03,US_CO,48.0,851.0,301.0,,,90.0,,,
2020-08-04,US_CO,44.0,895.0,302.0,,,88.0,,,
2020-08-05,US_CO,55.0,950.0,293.0,,,86.0,,,
2020-08-06,US_CO,38.0,988.0,291.0,,,86.0,,,
2020-08-07,US_CO,58.0,1046.0,304.0,,,90.0,,,
2020-08-08,US_CO,56.0,1102.0,291.0,,,90.0,,,
2020-08-09,US_CO,61.0,1163.0,289.0,,,82.0,,,
2020-08-10,US_CO,33.0,1196.0,280.0,,,80.0,,,
2020-08-11,US_CO,36.0,1232.0,272.0,,,74.0,,,
2020-08-12,US_CO,49.0,1281.0,275.0,,,76.0,,,
2020-08-13,US_CO,33.0,1314.0,262.0,,,69.0,,,
2020-08-14,US_CO,38.0,1352.0,264.0,,,70.0,,,
2020-08-15,US_CO,31.0,1383.0,260.0,,,71.0,,,
2020-08-16,US_CO,33.0,1416.0,260.0,,,73.0,,,
2020-08-17,US_CO,20.0,1436.0,162.0,,,76.0,,,
2020-08-18,US_CO,20.0,1456.0,153.0,,,77.0,,,
2020-08-19,US_CO,26.0,1482.0,151.0,,,78.0,,,
2020-08-20,US_CO,27.0,1509.0,159.0,,,72.0,,,
2020-08-21,US_CO,30.0,1539.0,273.0,,,85.0,,,
2020-08-22,US_CO,23.0,1562.0,255.0,,,73.0,,,
2020-08-23,US_CO,26.0,1588.0,259.0,,,77.0,,,
2020-08-24,US_CO,27.0,1615.0,162.0,,,76.0,,,
2020-08-25,US_CO,20.0,1635.0,154.0,,,66.0,,,
