date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-04,US_NC,0.0,,,,,,,,
2020-03-05,US_NC,0.0,,,,,,,,
2020-03-06,US_NC,0.0,,,,,,,,
2020-03-07,US_NC,0.0,,,,,,,,
2020-03-08,US_NC,0.0,,,,,,,,
2020-03-09,US_NC,0.0,,,,,,,,
2020-03-10,US_NC,0.0,,,,,,,,
2020-03-11,US_NC,0.0,,,,,,,,
2020-03-12,US_NC,0.0,,,,,,,,
2020-03-13,US_NC,0.0,,,,,,,,
2020-03-14,US_NC,0.0,,,,,,,,
2020-03-15,US_NC,0.0,,,,,,,,
2020-03-16,US_NC,0.0,,,,,,,,
2020-03-17,US_NC,0.0,,,,,,,,
2020-03-18,US_NC,0.0,,,,,,,,
2020-03-19,US_NC,0.0,,,,,,,,
2020-03-20,US_NC,0.0,,,,,,,,
2020-03-21,US_NC,0.0,,,,,,,,
2020-03-22,US_NC,0.0,,,,,,,,
2020-03-23,US_NC,0.0,,,,,,,,
2020-03-24,US_NC,0.0,,,,,,,,
2020-03-25,US_NC,0.0,,29.0,,,,,,
2020-03-26,US_NC,0.0,,29.0,,,,,,
2020-03-27,US_NC,0.0,,77.0,,,,,,
2020-03-28,US_NC,0.0,,87.0,,,,,,
2020-03-29,US_NC,0.0,,91.0,,,,,,
2020-03-30,US_NC,0.0,,137.0,,,,,,
2020-03-31,US_NC,0.0,,157.0,,,,,,
2020-04-01,US_NC,0.0,,204.0,,,,,,
2020-04-02,US_NC,0.0,,184.0,,,,,,
2020-04-03,US_NC,0.0,,184.0,,,,,,
2020-04-04,US_NC,0.0,,271.0,,,,,,
2020-04-05,US_NC,0.0,,261.0,,,,,,
2020-04-06,US_NC,0.0,,270.0,,,,,,
2020-04-07,US_NC,0.0,,354.0,,,,,,
2020-04-08,US_NC,0.0,,386.0,,,,,,
2020-04-09,US_NC,0.0,,398.0,,,,,,
2020-04-10,US_NC,0.0,,423.0,,,,,,
2020-04-11,US_NC,0.0,,362.0,,,,,,
2020-04-12,US_NC,0.0,,331.0,,,,,,
2020-04-13,US_NC,0.0,,313.0,,,,,,
2020-04-14,US_NC,0.0,,418.0,,,,,,
2020-04-15,US_NC,0.0,,431.0,,,,,,
2020-04-16,US_NC,0.0,,452.0,,,,,,
2020-04-17,US_NC,0.0,,429.0,,,,,,
2020-04-18,US_NC,0.0,,388.0,,,,,,
2020-04-19,US_NC,0.0,,465.0,,,,,,
2020-04-20,US_NC,0.0,,373.0,,,,,,
2020-04-21,US_NC,0.0,,427.0,,,,,,
2020-04-22,US_NC,0.0,,434.0,,,,,,
2020-04-23,US_NC,0.0,,486.0,,,,,,
2020-04-24,US_NC,0.0,,477.0,,,,,,
2020-04-25,US_NC,0.0,,456.0,,,,,,
2020-04-26,US_NC,0.0,,451.0,,,,,,
2020-04-27,US_NC,0.0,,473.0,,,,,,
2020-04-28,US_NC,0.0,,463.0,,,,,,
2020-04-29,US_NC,0.0,,551.0,,,,,,
2020-04-30,US_NC,0.0,,546.0,,,,,,
2020-05-01,US_NC,0.0,,547.0,,,,,,
2020-05-02,US_NC,0.0,,502.0,,,,,,
2020-05-03,US_NC,0.0,,475.0,,,,,,
2020-05-04,US_NC,0.0,,498.0,,,,,,
2020-05-05,US_NC,0.0,,534.0,,,,,,
2020-05-06,US_NC,0.0,,516.0,,,,,,
2020-05-07,US_NC,0.0,,525.0,,,,,,
2020-05-08,US_NC,0.0,,515.0,,,,,,
2020-05-09,US_NC,0.0,,513.0,,,,,,
2020-05-10,US_NC,0.0,,442.0,,,,,,
2020-05-11,US_NC,0.0,,464.0,,,,,,
2020-05-12,US_NC,0.0,,475.0,,,,,,
2020-05-13,US_NC,0.0,,521.0,,,,,,
2020-05-14,US_NC,0.0,,507.0,,,,,,
2020-05-15,US_NC,0.0,,492.0,,,,,,
2020-05-16,US_NC,0.0,,481.0,,,,,,
2020-05-17,US_NC,0.0,,493.0,,,,,,
2020-05-18,US_NC,0.0,,511.0,,,,,,
2020-05-19,US_NC,0.0,,585.0,,,,,,
2020-05-20,US_NC,0.0,,554.0,,,,,,
2020-05-21,US_NC,0.0,,578.0,,,,,,
2020-05-22,US_NC,0.0,,568.0,,,,,,
2020-05-23,US_NC,0.0,,589.0,,,,,,
2020-05-24,US_NC,0.0,,587.0,,,,,,
2020-05-25,US_NC,0.0,,627.0,,,,,,
2020-05-26,US_NC,0.0,,621.0,,,,,,
2020-05-27,US_NC,0.0,,702.0,,,,,,
2020-05-28,US_NC,0.0,,708.0,,,,,,
2020-05-29,US_NC,0.0,,680.0,,,,,,
2020-05-30,US_NC,0.0,,638.0,,,,,,
2020-05-31,US_NC,0.0,,649.0,,,,,,
2020-06-01,US_NC,0.0,,650.0,,,,,,
2020-06-02,US_NC,0.0,,716.0,,,,,,
2020-06-03,US_NC,0.0,,684.0,,,,,,
2020-06-04,US_NC,0.0,,659.0,,,,,,
2020-06-05,US_NC,0.0,,717.0,,,,,,
2020-06-06,US_NC,0.0,,708.0,,,,,,
2020-06-07,US_NC,0.0,,696.0,,,,,,
2020-06-08,US_NC,0.0,,739.0,,,,,,
2020-06-09,US_NC,0.0,,774.0,,,,,,
2020-06-10,US_NC,0.0,,780.0,,,,,,
2020-06-11,US_NC,0.0,,812.0,,,,,,
2020-06-12,US_NC,0.0,,760.0,,,,,,
2020-06-13,US_NC,0.0,,823.0,,,,,,
2020-06-14,US_NC,0.0,,798.0,,,,,,
2020-06-15,US_NC,0.0,,797.0,,,,,,
2020-06-16,US_NC,0.0,,829.0,,,,,,
2020-06-17,US_NC,0.0,,846.0,,,,,,
2020-06-18,US_NC,0.0,,857.0,,,,,,
2020-06-19,US_NC,0.0,,871.0,,,,,,
2020-06-20,US_NC,0.0,,883.0,,,,,,
2020-06-21,US_NC,0.0,,845.0,,,,,,
2020-06-22,US_NC,0.0,,870.0,,,,,,
2020-06-23,US_NC,0.0,,915.0,,,,,,
2020-06-24,US_NC,0.0,,906.0,,,,,,
2020-06-25,US_NC,0.0,,891.0,,,,,,
2020-06-26,US_NC,0.0,,892.0,,,,,,
2020-06-27,US_NC,0.0,,888.0,,,,,,
2020-06-28,US_NC,0.0,,890.0,,,,,,
2020-06-29,US_NC,0.0,,843.0,,,,,,
2020-06-30,US_NC,0.0,,908.0,,,,,,
2020-07-01,US_NC,0.0,,901.0,,,,,,
2020-07-02,US_NC,0.0,,912.0,,,,,,
2020-07-03,US_NC,0.0,,951.0,,,,,,
2020-07-04,US_NC,0.0,,945.0,,,,,,
2020-07-05,US_NC,0.0,,949.0,,,,,,
2020-07-06,US_NC,0.0,,982.0,,,,,,
2020-07-07,US_NC,0.0,,989.0,,,,,,
2020-07-08,US_NC,0.0,,994.0,,,,,,
2020-07-09,US_NC,0.0,,1034.0,,,,,,
2020-07-10,US_NC,0.0,,1046.0,,,,,,
2020-07-11,US_NC,0.0,,1093.0,,,,,,
2020-07-12,US_NC,0.0,,1070.0,,,,,,
2020-07-13,US_NC,0.0,,1040.0,,,,,,
2020-07-14,US_NC,0.0,,1109.0,,,,,,
2020-07-15,US_NC,87.0,87.0,679.0,,,272.0,,,
2020-07-16,US_NC,108.0,195.0,909.0,,,281.0,,,
2020-07-17,US_NC,118.0,313.0,923.0,,,287.0,,,
2020-07-18,US_NC,91.0,404.0,827.0,,,267.0,,,
2020-07-19,US_NC,93.0,497.0,807.0,,,275.0,,,
2020-07-20,US_NC,92.0,589.0,824.0,,,263.0,,,
2020-07-21,US_NC,107.0,696.0,836.0,,,270.0,,,
2020-07-22,US_NC,129.0,825.0,1078.0,,,348.0,,,
2020-07-23,US_NC,120.0,945.0,1065.0,,,342.0,,,
2020-07-24,US_NC,110.0,1055.0,1063.0,,,349.0,,,
2020-07-25,US_NC,177.0,1232.0,992.0,,,358.0,,,
2020-07-26,US_NC,179.0,1411.0,907.0,,,362.0,,,
2020-07-27,US_NC,166.0,1577.0,927.0,,,369.0,,,
2020-07-28,US_NC,148.0,1725.0,939.0,,,375.0,,,
2020-07-29,US_NC,129.0,1854.0,991.0,,,377.0,,,
2020-07-30,US_NC,195.0,2049.0,894.0,,,357.0,,,
2020-07-31,US_NC,151.0,2200.0,871.0,,,345.0,,,
2020-08-01,US_NC,162.0,2362.0,912.0,,,364.0,,,
2020-08-02,US_NC,69.0,2431.0,905.0,,,357.0,,,
2020-08-03,US_NC,125.0,2556.0,873.0,,,365.0,,,
2020-08-04,US_NC,153.0,2709.0,906.0,,,367.0,,,
2020-08-05,US_NC,152.0,2861.0,874.0,,,359.0,,,
2020-08-06,US_NC,139.0,3000.0,861.0,,,360.0,,,
2020-08-07,US_NC,151.0,3151.0,875.0,,,366.0,,,
2020-08-08,US_NC,149.0,3300.0,870.0,,,349.0,,,
2020-08-09,US_NC,125.0,3425.0,904.0,,,348.0,,,
2020-08-10,US_NC,68.0,3493.0,813.0,,,350.0,,,
2020-08-11,US_NC,137.0,3630.0,797.0,,,325.0,,,
2020-08-12,US_NC,86.0,3716.0,796.0,,,317.0,,,
2020-08-13,US_NC,91.0,3807.0,815.0,,,312.0,,,
2020-08-14,US_NC,68.0,3875.0,793.0,,,323.0,,,
2020-08-15,US_NC,65.0,3940.0,792.0,,,316.0,,,
2020-08-16,US_NC,83.0,4023.0,820.0,,,303.0,,,
2020-08-17,US_NC,81.0,4104.0,911.0,,,313.0,,,
2020-08-18,US_NC,126.0,4230.0,931.0,,,303.0,,,
2020-08-19,US_NC,117.0,4347.0,914.0,,,289.0,,,
2020-08-20,US_NC,110.0,4457.0,953.0,,,295.0,,,
2020-08-21,US_NC,115.0,4572.0,934.0,,,298.0,,,
2020-08-22,US_NC,117.0,4689.0,884.0,,,289.0,,,
2020-08-23,US_NC,113.0,4802.0,914.0,,,293.0,,,
