date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-05,US_MD,0.0,,,,,,,,
2020-03-06,US_MD,0.0,,,,,,,,
2020-03-07,US_MD,0.0,,,,,,,,
2020-03-08,US_MD,0.0,,,,,,,,
2020-03-09,US_MD,0.0,,,,,,,,
2020-03-10,US_MD,0.0,,,,,,,,
2020-03-11,US_MD,0.0,,,,,,,,
2020-03-12,US_MD,0.0,,,,,,,,
2020-03-13,US_MD,0.0,,,,,,,,
2020-03-14,US_MD,0.0,,,,,,,,
2020-03-15,US_MD,0.0,,,,,,,,
2020-03-16,US_MD,0.0,,,,,,,,
2020-03-17,US_MD,0.0,,,,,,,,
2020-03-18,US_MD,0.0,,,,,,,,
2020-03-19,US_MD,0.0,,,,,,,,
2020-03-20,US_MD,0.0,,,,,,,,
2020-03-21,US_MD,0.0,,,,,,,,
2020-03-22,US_MD,0.0,,,,,,,,
2020-03-23,US_MD,0.0,,,,,,,,
2020-03-24,US_MD,0.0,,,,,,,,
2020-03-25,US_MD,0.0,,,,,,,,
2020-03-26,US_MD,132.0,132.0,,,,,,,
2020-03-27,US_MD,41.0,173.0,,,,,,,
2020-03-28,US_MD,53.0,226.0,,,,,,,
2020-03-29,US_MD,51.0,277.0,,,,,,,
2020-03-30,US_MD,76.0,353.0,,,,,,,
2020-03-31,US_MD,76.0,429.0,,,,,,,
2020-04-01,US_MD,93.0,522.0,,,,,,,
2020-04-02,US_MD,60.0,582.0,,,,,,,
2020-04-03,US_MD,82.0,664.0,,,,,,,
2020-04-04,US_MD,157.0,821.0,,,,,,,
2020-04-05,US_MD,115.0,936.0,,,,,,,
2020-04-06,US_MD,123.0,1059.0,,,,,,,
2020-04-07,US_MD,47.0,1106.0,,,,,,,
2020-04-08,US_MD,104.0,1210.0,,,,,,,
2020-04-09,US_MD,138.0,1348.0,,,,,,,
2020-04-10,US_MD,65.0,1413.0,,,,,,,
2020-04-11,US_MD,296.0,1709.0,,,,,,,
2020-04-12,US_MD,151.0,1860.0,,,,,,,
2020-04-13,US_MD,115.0,1975.0,,,,,,,
2020-04-14,US_MD,147.0,2122.0,,,,,,,
2020-04-15,US_MD,109.0,2231.0,,,,,,,
2020-04-16,US_MD,220.0,2451.0,,,,,,,
2020-04-17,US_MD,161.0,2612.0,,,,,,,
2020-04-18,US_MD,145.0,2757.0,,,,,,,
