date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-07,US_OK,0.0,,,,,,,,
2020-03-08,US_OK,0.0,,,,,,,,
2020-03-09,US_OK,0.0,,,,,,,,
2020-03-10,US_OK,0.0,,,,,,,,
2020-03-11,US_OK,0.0,,,,,,,,
2020-03-12,US_OK,0.0,,,,,,,,
2020-03-13,US_OK,0.0,,,,,,,,
2020-03-14,US_OK,0.0,,,,,,,,
2020-03-15,US_OK,0.0,,,,,,,,
2020-03-16,US_OK,0.0,,,,,,,,
2020-03-17,US_OK,0.0,,,,,,,,
2020-03-18,US_OK,0.0,,,,,,,,
2020-03-19,US_OK,0.0,,,,,,,,
2020-03-20,US_OK,0.0,,,,,,,,
2020-03-21,US_OK,10.0,10.0,,,,,,,
2020-03-22,US_OK,1.0,11.0,,,,,,,
2020-03-23,US_OK,4.0,15.0,,,,,,,
2020-03-24,US_OK,10.0,25.0,,,,,,,
2020-03-25,US_OK,34.0,59.0,,,,,,,
2020-03-26,US_OK,27.0,86.0,,,,,,,
2020-03-27,US_OK,19.0,105.0,,,,,,,
2020-03-28,US_OK,21.0,126.0,,,,,,,
2020-03-29,US_OK,14.0,140.0,,,,,,,
2020-03-30,US_OK,13.0,153.0,,,,103.0,,,
2020-03-31,US_OK,24.0,177.0,,,,83.0,,,
2020-04-01,US_OK,42.0,219.0,174.0,,,98.0,,,
2020-04-02,US_OK,38.0,257.0,182.0,,,144.0,,,
2020-04-03,US_OK,32.0,289.0,171.0,,,123.0,,,
2020-04-04,US_OK,27.0,316.0,,,,,,,
2020-04-05,US_OK,14.0,330.0,,,,,,,
2020-04-06,US_OK,10.0,340.0,161.0,,,143.0,,,
2020-04-07,US_OK,36.0,376.0,186.0,,,137.0,,,
2020-04-08,US_OK,14.0,390.0,188.0,,,120.0,,,
2020-04-09,US_OK,25.0,415.0,188.0,,,120.0,,,
2020-04-10,US_OK,13.0,428.0,186.0,,,122.0,,,
2020-04-11,US_OK,18.0,446.0,383.0,,,191.0,,,
2020-04-12,US_OK,0.0,446.0,383.0,,,191.0,,,
2020-04-13,US_OK,11.0,457.0,383.0,,,191.0,,,
2020-04-14,US_OK,31.0,488.0,194.0,,,107.0,,,
2020-04-15,US_OK,22.0,510.0,194.0,,,107.0,,,
2020-04-16,US_OK,18.0,528.0,236.0,,,163.0,,,
2020-04-17,US_OK,0.0,528.0,325.0,,,155.0,,,
2020-04-18,US_OK,13.0,541.0,307.0,,,136.0,,,
2020-04-19,US_OK,0.0,541.0,307.0,,,136.0,,,
2020-04-20,US_OK,0.0,541.0,307.0,,,136.0,,,
2020-04-21,US_OK,20.0,561.0,346.0,,,164.0,,,
2020-04-22,US_OK,27.0,588.0,298.0,,,147.0,,,
2020-04-23,US_OK,34.0,622.0,284.0,,,156.0,,,
2020-04-24,US_OK,15.0,637.0,310.0,,,155.0,,,
2020-04-25,US_OK,0.0,637.0,306.0,,,150.0,,,
2020-04-26,US_OK,16.0,653.0,306.0,,,150.0,,,
2020-04-27,US_OK,3.0,656.0,306.0,,,150.0,,,
2020-04-28,US_OK,0.0,656.0,288.0,,,118.0,,,
2020-04-29,US_OK,37.0,693.0,283.0,,,126.0,,,
2020-04-30,US_OK,10.0,703.0,291.0,,,127.0,,,
2020-05-01,US_OK,12.0,715.0,255.0,,,113.0,,,
2020-05-02,US_OK,28.0,743.0,236.0,,,92.0,,,
2020-05-03,US_OK,0.0,743.0,236.0,,,92.0,,,
2020-05-04,US_OK,10.0,753.0,236.0,,,92.0,,,
2020-05-05,US_OK,20.0,773.0,236.0,,,113.0,,,
2020-05-06,US_OK,0.0,773.0,230.0,,,102.0,,,
2020-05-07,US_OK,32.0,805.0,223.0,,,97.0,,,
2020-05-08,US_OK,0.0,805.0,228.0,,,96.0,,,
2020-05-09,US_OK,17.0,822.0,177.0,,,93.0,,,
2020-05-10,US_OK,4.0,826.0,177.0,,,93.0,,,
2020-05-11,US_OK,2.0,828.0,177.0,,,93.0,,,
2020-05-12,US_OK,0.0,828.0,190.0,,,83.0,,,
2020-05-13,US_OK,20.0,848.0,218.0,,,93.0,,,
2020-05-14,US_OK,10.0,858.0,217.0,,,102.0,,,
2020-05-15,US_OK,5.0,863.0,215.0,,,98.0,,,
2020-05-16,US_OK,15.0,878.0,180.0,,,73.0,,,
2020-05-17,US_OK,2.0,880.0,180.0,,,73.0,,,
2020-05-18,US_OK,5.0,885.0,76.0,,,45.0,,,
2020-05-19,US_OK,12.0,897.0,167.0,,,77.0,,,
2020-05-20,US_OK,8.0,905.0,209.0,,,92.0,,,
2020-05-21,US_OK,12.0,917.0,201.0,,,78.0,,,
2020-05-22,US_OK,9.0,926.0,190.0,,,94.0,,,
2020-05-23,US_OK,0.0,926.0,174.0,,,78.0,,,
2020-05-24,US_OK,12.0,938.0,174.0,,,78.0,,,
2020-05-25,US_OK,0.0,938.0,,,,78.0,,,
2020-05-26,US_OK,3.0,941.0,174.0,,,78.0,,,
2020-05-27,US_OK,0.0,941.0,156.0,,,74.0,,,
2020-05-28,US_OK,34.0,975.0,181.0,,,80.0,,,
2020-05-29,US_OK,7.0,982.0,160.0,,,68.0,,,
2020-05-30,US_OK,0.0,982.0,154.0,,,65.0,,,
2020-05-31,US_OK,3.0,985.0,154.0,,,65.0,,,
2020-06-01,US_OK,1.0,986.0,154.0,,,65.0,,,
2020-06-02,US_OK,8.0,994.0,124.0,,,60.0,,,
2020-06-03,US_OK,9.0,1003.0,136.0,,,59.0,,,
2020-06-04,US_OK,11.0,1014.0,148.0,,,63.0,,,
2020-06-05,US_OK,0.0,1014.0,164.0,,,66.0,,,
2020-06-06,US_OK,12.0,1026.0,158.0,,,65.0,,,
2020-06-07,US_OK,0.0,1026.0,158.0,,,65.0,,,
2020-06-08,US_OK,13.0,1039.0,158.0,,,65.0,,,
2020-06-09,US_OK,22.0,1061.0,148.0,,,66.0,,,
2020-06-10,US_OK,14.0,1075.0,150.0,,,63.0,,,
2020-06-11,US_OK,17.0,1092.0,153.0,,,58.0,,,
2020-06-12,US_OK,11.0,1103.0,154.0,,,65.0,,,
2020-06-13,US_OK,8.0,1111.0,154.0,,,67.0,,,
2020-06-14,US_OK,5.0,1116.0,149.0,,,67.0,,,
2020-06-15,US_OK,1.0,1117.0,149.0,,,67.0,,,
2020-06-16,US_OK,13.0,1130.0,172.0,,,75.0,,,
2020-06-17,US_OK,16.0,1146.0,181.0,,,92.0,,,
2020-06-18,US_OK,0.0,1146.0,197.0,,,89.0,,,
2020-06-19,US_OK,63.0,1209.0,211.0,,,96.0,,,
2020-06-20,US_OK,20.0,1229.0,197.0,,,93.0,,,
2020-06-21,US_OK,14.0,1243.0,197.0,,,93.0,,,
2020-06-22,US_OK,25.0,1268.0,197.0,,,93.0,,,
2020-06-23,US_OK,20.0,1288.0,265.0,,,111.0,,,
2020-06-24,US_OK,31.0,1319.0,268.0,,,90.0,,,
2020-06-25,US_OK,17.0,1336.0,277.0,,,87.0,,,
2020-06-26,US_OK,57.0,1393.0,308.0,,,126.0,,,
2020-06-27,US_OK,47.0,1440.0,329.0,,,134.0,,,
2020-06-28,US_OK,16.0,1456.0,329.0,,,134.0,,,
2020-06-29,US_OK,33.0,1489.0,329.0,,,134.0,,,
2020-06-30,US_OK,31.0,1520.0,315.0,,,111.0,,,
2020-07-01,US_OK,33.0,1553.0,374.0,,,159.0,,,
2020-07-02,US_OK,62.0,1615.0,368.0,,,163.0,,,
2020-07-03,US_OK,46.0,1661.0,391.0,,,165.0,,,
2020-07-04,US_OK,15.0,1676.0,391.0,,,165.0,,,
