date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-07,US_MO,0.0,,,,,,,,
2020-03-08,US_MO,0.0,,,,,,,,
2020-03-09,US_MO,0.0,,,,,,,,
2020-03-10,US_MO,0.0,,,,,,,,
2020-03-11,US_MO,0.0,,,,,,,,
2020-03-12,US_MO,0.0,,,,,,,,
2020-03-13,US_MO,0.0,,,,,,,,
2020-03-14,US_MO,0.0,,,,,,,,
2020-03-15,US_MO,0.0,,,,,,,,
2020-03-16,US_MO,0.0,,,,,,,,
2020-03-17,US_MO,0.0,,,,,,,,
2020-03-18,US_MO,0.0,,,,,,,,
2020-03-19,US_MO,0.0,,,,,,,,
2020-03-20,US_MO,0.0,,,,,,,,
2020-03-21,US_MO,0.0,,,,,,,,
2020-03-22,US_MO,0.0,,,,,,,,
2020-03-23,US_MO,0.0,,,,,,,,
2020-03-24,US_MO,0.0,,,,,,,,
2020-03-25,US_MO,0.0,,,,,,,,
2020-03-26,US_MO,0.0,,,,,,,,
2020-03-27,US_MO,0.0,,,,,,,,
2020-03-28,US_MO,0.0,,,,,,,,
2020-03-29,US_MO,0.0,,,,,,,,
2020-03-30,US_MO,0.0,,,,,,,,
2020-03-31,US_MO,0.0,,,,,,,,
2020-04-01,US_MO,0.0,,,,,,,,
2020-04-02,US_MO,0.0,,,,,,,,
2020-04-03,US_MO,0.0,,,,,,,,
2020-04-04,US_MO,0.0,,413.0,,,,,,
2020-04-05,US_MO,0.0,,424.0,,,,,,
2020-04-06,US_MO,0.0,,439.0,,,,,,
2020-04-07,US_MO,0.0,,508.0,,,,,,
2020-04-08,US_MO,0.0,,519.0,,,,,,
2020-04-09,US_MO,0.0,,568.0,,,,,,
2020-04-10,US_MO,0.0,,568.0,,,,,,
2020-04-11,US_MO,0.0,,506.0,,,,,,
2020-04-12,US_MO,0.0,,988.0,,,,,,
2020-04-13,US_MO,0.0,,988.0,,,,,,
2020-04-14,US_MO,0.0,,1041.0,,,,,,
2020-04-15,US_MO,0.0,,1024.0,,,,,,
2020-04-16,US_MO,0.0,,1043.0,,,,,,
2020-04-17,US_MO,0.0,,1043.0,,,,,,
2020-04-18,US_MO,0.0,,875.0,,,,,,
2020-04-19,US_MO,0.0,,875.0,,,,,,
2020-04-20,US_MO,0.0,,873.0,,,,,,
2020-04-21,US_MO,0.0,,1001.0,,,,,,
2020-04-22,US_MO,0.0,,1001.0,,,,,,
2020-04-23,US_MO,0.0,,884.0,,,,,,
2020-04-24,US_MO,0.0,,877.0,,,,,,
2020-04-25,US_MO,0.0,,850.0,,,,,,142.0
2020-04-26,US_MO,0.0,,679.0,,,,,,109.0
2020-04-27,US_MO,0.0,,679.0,,,,,,109.0
2020-04-28,US_MO,0.0,,655.0,,,,,,105.0
2020-04-29,US_MO,0.0,,891.0,,,,,,125.0
2020-04-30,US_MO,0.0,,853.0,,,,,,141.0
2020-05-01,US_MO,0.0,,883.0,,,,,,137.0
2020-05-02,US_MO,0.0,,896.0,,,,,,141.0
2020-05-03,US_MO,0.0,,896.0,,,,,,141.0
2020-05-04,US_MO,0.0,,858.0,,,,,,135.0
2020-05-05,US_MO,0.0,,893.0,,,,,,139.0
2020-05-06,US_MO,0.0,,953.0,,,,,,134.0
2020-05-07,US_MO,0.0,,917.0,,,,,,141.0
2020-05-08,US_MO,0.0,,832.0,,,,,,143.0
2020-05-09,US_MO,0.0,,855.0,,,,,,144.0
2020-05-10,US_MO,0.0,,824.0,,,,,,137.0
2020-05-11,US_MO,0.0,,824.0,,,,,,137.0
2020-05-12,US_MO,0.0,,787.0,,,,,,140.0
2020-05-13,US_MO,0.0,,771.0,,,,,,129.0
2020-05-14,US_MO,0.0,,796.0,,,,,,115.0
2020-05-15,US_MO,0.0,,812.0,,,,,,120.0
2020-05-16,US_MO,0.0,,775.0,,,,,,116.0
2020-05-17,US_MO,0.0,,775.0,,,,,,116.0
2020-05-18,US_MO,0.0,,570.0,,,,,,91.0
2020-05-19,US_MO,0.0,,721.0,,,,,,103.0
2020-05-20,US_MO,0.0,,546.0,,,,,,103.0
2020-05-21,US_MO,0.0,,697.0,,,,,,99.0
2020-05-22,US_MO,0.0,,711.0,,,,,,93.0
2020-05-23,US_MO,0.0,,742.0,,,,,,94.0
2020-05-24,US_MO,0.0,,742.0,,,,,,94.0
2020-05-25,US_MO,0.0,,729.0,,,,,,93.0
2020-05-26,US_MO,0.0,,500.0,,,,,,82.0
2020-05-27,US_MO,0.0,,644.0,,,,,,84.0
2020-05-28,US_MO,0.0,,648.0,,,,,,88.0
2020-05-29,US_MO,0.0,,650.0,,,,,,85.0
2020-05-30,US_MO,0.0,,679.0,,,,,,85.0
2020-05-31,US_MO,0.0,,718.0,,,,,,83.0
2020-06-01,US_MO,0.0,,693.0,,,,,,78.0
2020-06-02,US_MO,0.0,,693.0,,,,,,81.0
2020-06-03,US_MO,0.0,,571.0,,,,,,70.0
2020-06-04,US_MO,0.0,,599.0,,,,,,82.0
2020-06-05,US_MO,0.0,,666.0,,,,,,79.0
2020-06-06,US_MO,0.0,,666.0,,,,,,79.0
2020-06-07,US_MO,0.0,,657.0,,,,,,84.0
2020-06-08,US_MO,0.0,,611.0,,,,,,76.0
2020-06-09,US_MO,0.0,,533.0,,,,,,59.0
2020-06-10,US_MO,0.0,,533.0,,,,,,59.0
2020-06-11,US_MO,0.0,,537.0,,,,,,59.0
2020-06-12,US_MO,0.0,,593.0,,,,,,69.0
2020-06-13,US_MO,0.0,,595.0,,,,,,69.0
2020-06-14,US_MO,0.0,,647.0,,,,,,65.0
2020-06-15,US_MO,0.0,,612.0,,,,,,64.0
2020-06-16,US_MO,0.0,,524.0,,,,,,66.0
2020-06-17,US_MO,0.0,,533.0,,,,,,66.0
2020-06-18,US_MO,0.0,,533.0,,,,,,64.0
2020-06-19,US_MO,0.0,,594.0,,,,,,70.0
2020-06-20,US_MO,0.0,,415.0,,,,,,66.0
2020-06-21,US_MO,0.0,,415.0,,,,,,66.0
2020-06-22,US_MO,0.0,,415.0,,,,,,66.0
2020-06-23,US_MO,0.0,,595.0,,,,,,66.0
2020-06-24,US_MO,0.0,,546.0,,,,,,66.0
2020-06-25,US_MO,0.0,,546.0,,,,,,66.0
2020-06-26,US_MO,0.0,,600.0,,,,,,66.0
2020-06-27,US_MO,0.0,,680.0,,,,,,66.0
2020-06-28,US_MO,0.0,,412.0,,,,,,
2020-06-29,US_MO,0.0,,599.0,,,,,,
2020-06-30,US_MO,0.0,,599.0,,,,,,66.0
2020-07-01,US_MO,0.0,,592.0,,,,,,75.0
2020-07-02,US_MO,0.0,,716.0,,,,,,77.0
2020-07-03,US_MO,0.0,,716.0,,,,,,78.0
2020-07-04,US_MO,0.0,,740.0,,,,,,73.0
2020-07-05,US_MO,0.0,,739.0,,,,,,72.0
2020-07-06,US_MO,0.0,,740.0,,,,,,73.0
2020-07-07,US_MO,0.0,,676.0,,,,,,67.0
2020-07-08,US_MO,0.0,,694.0,,,,,,74.0
2020-07-09,US_MO,0.0,,811.0,,,,,,75.0
2020-07-10,US_MO,0.0,,886.0,,,,,,79.0
2020-07-11,US_MO,0.0,,883.0,,,,,,72.0
2020-07-12,US_MO,0.0,,883.0,,,,,,80.0
2020-07-13,US_MO,0.0,,932.0,,,,,,89.0
2020-07-14,US_MO,0.0,,811.0,,,,,,74.0
2020-07-15,US_MO,69.0,69.0,483.0,,,158.0,,,86.0
2020-07-16,US_MO,69.0,138.0,512.0,,,156.0,,,86.0
2020-07-17,US_MO,57.0,195.0,517.0,,,157.0,,,86.0
2020-07-18,US_MO,74.0,269.0,530.0,,,183.0,,,86.0
2020-07-19,US_MO,59.0,328.0,541.0,,,174.0,,,86.0
2020-07-20,US_MO,43.0,371.0,556.0,,,174.0,,,86.0
2020-07-21,US_MO,58.0,429.0,558.0,,,174.0,,,86.0
2020-07-22,US_MO,67.0,496.0,589.0,,,167.0,,,86.0
2020-07-23,US_MO,82.0,578.0,568.0,,,204.0,,,86.0
2020-07-24,US_MO,89.0,667.0,576.0,,,215.0,,,159.0
2020-07-25,US_MO,128.0,795.0,712.0,,,237.0,,,159.0
2020-07-26,US_MO,60.0,855.0,660.0,,,212.0,,,159.0
2020-07-27,US_MO,57.0,912.0,577.0,,,214.0,,,159.0
2020-07-28,US_MO,89.0,1001.0,585.0,,,220.0,,,112.0
2020-07-29,US_MO,66.0,1067.0,578.0,,,220.0,,,112.0
2020-07-30,US_MO,81.0,1148.0,645.0,,,231.0,,,111.0
2020-07-31,US_MO,89.0,1237.0,608.0,,,237.0,,,108.0
2020-08-01,US_MO,71.0,1308.0,757.0,,,243.0,,,103.0
2020-08-02,US_MO,72.0,1380.0,765.0,,,246.0,,,96.0
2020-08-03,US_MO,73.0,1453.0,640.0,,,255.0,,,99.0
2020-08-04,US_MO,45.0,1498.0,592.0,,,244.0,,,99.0
2020-08-05,US_MO,59.0,1557.0,619.0,,,241.0,,,101.0
2020-08-06,US_MO,58.0,1615.0,601.0,,,242.0,,,110.0
2020-08-07,US_MO,57.0,1672.0,622.0,,,233.0,,,113.0
2020-08-08,US_MO,67.0,1739.0,597.0,,,228.0,,,108.0
2020-08-09,US_MO,60.0,1799.0,617.0,,,242.0,,,105.0
2020-08-10,US_MO,49.0,1848.0,626.0,,,241.0,,,112.0
2020-08-11,US_MO,98.0,1946.0,632.0,,,224.0,,,112.0
2020-08-12,US_MO,55.0,2001.0,610.0,,,230.0,,,107.0
2020-08-13,US_MO,96.0,2097.0,630.0,,,233.0,,,111.0
2020-08-14,US_MO,67.0,2164.0,629.0,,,227.0,,,107.0
2020-08-15,US_MO,94.0,2258.0,629.0,,,231.0,,,113.0
2020-08-16,US_MO,93.0,2351.0,645.0,,,237.0,,,121.0
2020-08-17,US_MO,57.0,2408.0,663.0,,,237.0,,,119.0
2020-08-18,US_MO,79.0,2487.0,688.0,,,254.0,,,116.0
2020-08-19,US_MO,105.0,2592.0,704.0,,,248.0,,,114.0
2020-08-20,US_MO,103.0,2695.0,699.0,,,247.0,,,114.0
2020-08-21,US_MO,111.0,2806.0,691.0,,,246.0,,,114.0
2020-08-22,US_MO,116.0,2922.0,688.0,,,233.0,,,104.0
2020-08-23,US_MO,80.0,3002.0,687.0,,,233.0,,,118.0
2020-08-24,US_MO,90.0,3092.0,687.0,,,233.0,,,118.0
2020-08-25,US_MO,117.0,3209.0,723.0,,,253.0,,,119.0
2020-08-26,US_MO,102.0,3311.0,737.0,,,257.0,,,116.0
2020-08-27,US_MO,97.0,3408.0,737.0,,,249.0,,,110.0
2020-08-28,US_MO,85.0,3493.0,730.0,,,244.0,,,118.0
2020-08-29,US_MO,118.0,3611.0,731.0,,,253.0,,,113.0
2020-08-30,US_MO,85.0,3696.0,736.0,,,253.0,,,111.0
2020-08-31,US_MO,77.0,3773.0,741.0,,,238.0,,,110.0
2020-09-01,US_MO,91.0,3864.0,735.0,,,236.0,,,110.0
2020-09-02,US_MO,84.0,3948.0,735.0,,,244.0,,,113.0
