date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-06,US_DE,0.0,,,,,,,,
2020-03-07,US_DE,0.0,,,,,,,,
2020-03-08,US_DE,0.0,,,,,,,,
2020-03-09,US_DE,0.0,,,,,,,,
2020-03-10,US_DE,0.0,,,,,,,,
2020-03-11,US_DE,0.0,,,,,,,,
2020-03-12,US_DE,0.0,,,,,,,,
2020-03-13,US_DE,0.0,,,,,,,,
2020-03-14,US_DE,0.0,,,,,,,,
2020-03-15,US_DE,0.0,,,,,,,,
2020-03-16,US_DE,0.0,,,,,,,,
2020-03-17,US_DE,0.0,,,,,,,,
2020-03-18,US_DE,0.0,,,,,,,,
2020-03-19,US_DE,0.0,,,,,,,,
2020-03-20,US_DE,0.0,,,,,,,,
2020-03-21,US_DE,0.0,,,,,,,,
2020-03-22,US_DE,0.0,,,,,,,,
2020-03-23,US_DE,0.0,,,,,,,,
2020-03-24,US_DE,0.0,,,,,,,,
2020-03-25,US_DE,0.0,,11.0,,,,,,
2020-03-26,US_DE,0.0,,13.0,,,,,,
2020-03-27,US_DE,0.0,,15.0,,,,,,
2020-03-28,US_DE,0.0,,31.0,,,,,,
2020-03-29,US_DE,0.0,,33.0,,,,,,
2020-03-30,US_DE,0.0,,45.0,,,,,,
2020-03-31,US_DE,0.0,,57.0,,,,,,
2020-04-01,US_DE,0.0,,51.0,,,,,,
2020-04-02,US_DE,0.0,,56.0,,,,,,
2020-04-03,US_DE,0.0,,63.0,,,,,,
2020-04-04,US_DE,0.0,,95.0,,,,,,
2020-04-05,US_DE,0.0,,101.0,,,,,,
2020-04-06,US_DE,0.0,,101.0,,,,,,
2020-04-07,US_DE,0.0,,147.0,,,,,,
2020-04-08,US_DE,0.0,,147.0,,,,,,
2020-04-09,US_DE,0.0,,201.0,,,,,,
2020-04-10,US_DE,0.0,,181.0,,,,,,
2020-04-11,US_DE,0.0,,190.0,,,,,,
2020-04-12,US_DE,0.0,,190.0,,,,,,
2020-04-13,US_DE,0.0,,201.0,,,,,,
2020-04-14,US_DE,0.0,,204.0,,,,,,
2020-04-15,US_DE,0.0,,208.0,,,,,,
2020-04-16,US_DE,0.0,,209.0,,,,,,
2020-04-17,US_DE,0.0,,224.0,,,,,,
2020-04-18,US_DE,0.0,,224.0,,,,,,
2020-04-19,US_DE,0.0,,249.0,,,,,,
2020-04-20,US_DE,0.0,,256.0,,,,,,
