date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-06,US_MN,0.0,,,,,,,,
2020-03-07,US_MN,0.0,,,,,,,,
2020-03-08,US_MN,0.0,,,,,,,,
2020-03-09,US_MN,0.0,,,,,,,,
2020-03-10,US_MN,0.0,,,,,,,,
2020-03-11,US_MN,0.0,,,,,,,,
2020-03-12,US_MN,0.0,,,,,,,,
2020-03-13,US_MN,0.0,,,,,,,,
2020-03-14,US_MN,0.0,,,,,,,,
2020-03-15,US_MN,0.0,,,,,,,,
2020-03-16,US_MN,0.0,,,,,,,,
2020-03-17,US_MN,0.0,,,,,,,,
2020-03-18,US_MN,0.0,,,,,,,,
2020-03-19,US_MN,0.0,,,,,,,,
2020-03-20,US_MN,0.0,,,,,,,,
2020-03-21,US_MN,0.0,,,,,,,,
2020-03-22,US_MN,12.0,12.0,,,,,,,
2020-03-23,US_MN,5.0,17.0,,,,,,,
2020-03-24,US_MN,4.0,21.0,,,,,,,
2020-03-25,US_MN,14.0,35.0,26.0,,,,,,
2020-03-26,US_MN,6.0,41.0,31.0,,,,,,
2020-03-27,US_MN,10.0,51.0,34.0,,17.0,,,,
2020-03-28,US_MN,6.0,57.0,30.0,0.0,17.0,,,,
2020-03-29,US_MN,18.0,75.0,39.0,0.0,17.0,,,,
2020-03-30,US_MN,17.0,92.0,56.0,7.0,24.0,24.0,,,
2020-03-31,US_MN,20.0,112.0,56.0,2.0,26.0,26.0,,,
2020-04-01,US_MN,10.0,122.0,54.0,1.0,27.0,27.0,,,
2020-04-02,US_MN,16.0,138.0,75.0,11.0,38.0,38.0,,,
2020-04-03,US_MN,18.0,156.0,86.0,2.0,40.0,40.0,,,
2020-04-04,US_MN,24.0,180.0,95.0,29.0,69.0,42.0,,,
2020-04-05,US_MN,22.0,202.0,106.0,8.0,77.0,48.0,,,
2020-04-06,US_MN,21.0,223.0,115.0,13.0,90.0,57.0,,,
2020-04-07,US_MN,19.0,242.0,120.0,10.0,100.0,64.0,,,
2020-04-08,US_MN,29.0,271.0,135.0,5.0,105.0,64.0,,,
2020-04-09,US_MN,22.0,293.0,145.0,14.0,119.0,63.0,,,
2020-04-10,US_MN,24.0,317.0,143.0,12.0,131.0,64.0,,,
2020-04-11,US_MN,23.0,340.0,145.0,7.0,138.0,69.0,,,
2020-04-12,US_MN,21.0,361.0,157.0,8.0,146.0,74.0,,,
2020-04-13,US_MN,0.0,361.0,157.0,0.0,146.0,74.0,,,
2020-04-14,US_MN,44.0,405.0,177.0,9.0,155.0,75.0,,,
2020-04-15,US_MN,40.0,445.0,197.0,20.0,175.0,93.0,,,
2020-04-16,US_MN,30.0,475.0,213.0,13.0,188.0,103.0,,,
2020-04-17,US_MN,43.0,518.0,223.0,14.0,202.0,106.0,,,
2020-04-18,US_MN,43.0,561.0,239.0,13.0,215.0,111.0,,,
2020-04-19,US_MN,13.0,574.0,228.0,11.0,226.0,116.0,,,
2020-04-20,US_MN,28.0,602.0,237.0,15.0,241.0,126.0,,,
2020-04-21,US_MN,27.0,629.0,237.0,12.0,253.0,117.0,,,
2020-04-22,US_MN,31.0,660.0,240.0,9.0,262.0,107.0,,,
2020-04-23,US_MN,52.0,712.0,268.0,12.0,274.0,104.0,,,
2020-04-24,US_MN,44.0,756.0,278.0,7.0,281.0,111.0,,,
2020-04-25,US_MN,41.0,797.0,288.0,10.0,291.0,109.0,,,
2020-04-26,US_MN,32.0,829.0,285.0,10.0,301.0,115.0,,,
2020-04-27,US_MN,32.0,861.0,292.0,15.0,316.0,122.0,,,
2020-04-28,US_MN,51.0,912.0,314.0,8.0,324.0,120.0,,,
2020-04-29,US_MN,38.0,950.0,320.0,13.0,337.0,119.0,,,
2020-04-30,US_MN,94.0,1044.0,365.0,21.0,358.0,130.0,,,
2020-05-01,US_MN,52.0,1096.0,369.0,22.0,380.0,118.0,,,
2020-05-02,US_MN,63.0,1159.0,389.0,24.0,404.0,135.0,,,
2020-05-03,US_MN,40.0,1199.0,373.0,22.0,426.0,155.0,,,
2020-05-04,US_MN,72.0,1271.0,396.0,18.0,444.0,166.0,,,
2020-05-05,US_MN,79.0,1350.0,434.0,31.0,475.0,182.0,,,
2020-05-06,US_MN,55.0,1405.0,443.0,13.0,488.0,180.0,,,
2020-05-07,US_MN,54.0,1459.0,435.0,24.0,512.0,182.0,,,
2020-05-08,US_MN,90.0,1549.0,473.0,28.0,540.0,198.0,,,
2020-05-09,US_MN,63.0,1612.0,476.0,16.0,556.0,180.0,,,
2020-05-10,US_MN,45.0,1657.0,434.0,25.0,581.0,199.0,,,
2020-05-11,US_MN,59.0,1716.0,452.0,19.0,600.0,194.0,,,
2020-05-12,US_MN,83.0,1799.0,496.0,25.0,625.0,199.0,,,
2020-05-13,US_MN,52.0,1851.0,494.0,22.0,647.0,199.0,,,
2020-05-14,US_MN,64.0,1915.0,498.0,16.0,663.0,203.0,,,
2020-05-15,US_MN,70.0,1985.0,498.0,16.0,679.0,200.0,,,
2020-05-16,US_MN,54.0,2039.0,493.0,21.0,700.0,225.0,,,
2020-05-17,US_MN,51.0,2090.0,487.0,16.0,716.0,221.0,,,
2020-05-18,US_MN,38.0,2128.0,488.0,15.0,731.0,229.0,,,
2020-05-19,US_MN,93.0,2221.0,545.0,19.0,750.0,229.0,,,
2020-05-20,US_MN,87.0,2308.0,550.0,23.0,773.0,212.0,,,
2020-05-21,US_MN,72.0,2380.0,566.0,14.0,787.0,229.0,,,
2020-05-22,US_MN,52.0,2432.0,534.0,19.0,806.0,233.0,,,
2020-05-23,US_MN,102.0,2534.0,568.0,26.0,832.0,215.0,,,
2020-05-24,US_MN,54.0,2588.0,553.0,9.0,841.0,207.0,,,
2020-05-25,US_MN,88.0,2676.0,605.0,28.0,869.0,248.0,,,
2020-05-26,US_MN,33.0,2709.0,570.0,17.0,886.0,258.0,,,
2020-05-27,US_MN,87.0,2796.0,598.0,16.0,902.0,260.0,,,
2020-05-28,US_MN,84.0,2880.0,606.0,22.0,924.0,242.0,,,
2020-05-29,US_MN,56.0,2936.0,592.0,14.0,938.0,259.0,,,
2020-05-30,US_MN,75.0,3011.0,589.0,22.0,960.0,263.0,,,
2020-05-31,US_MN,36.0,3047.0,555.0,11.0,971.0,257.0,,,
2020-06-01,US_MN,39.0,3086.0,549.0,10.0,981.0,253.0,,,
2020-06-02,US_MN,48.0,3134.0,537.0,22.0,1003.0,248.0,,,
2020-06-03,US_MN,69.0,3203.0,537.0,19.0,1022.0,254.0,,,
2020-06-04,US_MN,50.0,3253.0,512.0,11.0,1033.0,244.0,,,
2020-06-05,US_MN,36.0,3289.0,478.0,11.0,1044.0,220.0,,,
2020-06-06,US_MN,47.0,3336.0,473.0,0.0,1044.0,206.0,,,
2020-06-07,US_MN,31.0,3367.0,450.0,0.0,1044.0,199.0,,,
2020-06-08,US_MN,34.0,3401.0,452.0,8.0,1052.0,198.0,,,
2020-06-09,US_MN,40.0,3441.0,455.0,16.0,1068.0,199.0,,,
2020-06-10,US_MN,41.0,3482.0,427.0,15.0,1083.0,193.0,,,
2020-06-11,US_MN,40.0,3522.0,411.0,8.0,1091.0,196.0,,,
2020-06-12,US_MN,35.0,3557.0,403.0,2.0,1093.0,191.0,,,
2020-06-13,US_MN,24.0,3581.0,390.0,11.0,1104.0,191.0,,,
2020-06-14,US_MN,29.0,3610.0,369.0,6.0,1110.0,186.0,,,
2020-06-15,US_MN,20.0,3630.0,353.0,11.0,1121.0,186.0,,,
2020-06-16,US_MN,28.0,3658.0,357.0,7.0,1128.0,185.0,,,
2020-06-17,US_MN,31.0,3689.0,351.0,8.0,1136.0,181.0,,,
2020-06-18,US_MN,29.0,3718.0,345.0,8.0,1144.0,171.0,,,
2020-06-19,US_MN,30.0,3748.0,339.0,6.0,1150.0,168.0,,,
2020-06-20,US_MN,19.0,3767.0,324.0,5.0,1155.0,161.0,,,
2020-06-21,US_MN,30.0,3797.0,322.0,8.0,1163.0,160.0,,,
2020-06-22,US_MN,33.0,3830.0,332.0,17.0,1180.0,156.0,,,
2020-06-23,US_MN,30.0,3860.0,339.0,11.0,1191.0,158.0,,,
2020-06-24,US_MN,37.0,3897.0,340.0,12.0,1203.0,160.0,,,
2020-06-25,US_MN,46.0,3943.0,336.0,15.0,1218.0,162.0,,,
