date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-01-22,US_MA,0.0,,,,,,,,
2020-01-23,US_MA,0.0,,,,,,,,
2020-01-24,US_MA,0.0,,,,,,,,
2020-01-25,US_MA,0.0,,,,,,,,
2020-01-26,US_MA,0.0,,,,,,,,
2020-01-27,US_MA,0.0,,,,,,,,
2020-01-28,US_MA,0.0,,,,,,,,
2020-01-29,US_MA,0.0,,,,,,,,
2020-01-30,US_MA,0.0,,,,,,,,
2020-01-31,US_MA,0.0,,,,,,,,
2020-02-01,US_MA,0.0,,,,,,,,
2020-02-02,US_MA,0.0,,,,,,,,
2020-02-03,US_MA,0.0,,,,,,,,
2020-02-04,US_MA,0.0,,,,,,,,
2020-02-05,US_MA,0.0,,,,,,,,
2020-02-06,US_MA,0.0,,,,,,,,
2020-02-07,US_MA,0.0,,,,,,,,
2020-02-08,US_MA,0.0,,,,,,,,
2020-02-09,US_MA,0.0,,,,,,,,
2020-02-10,US_MA,0.0,,,,,,,,
2020-02-11,US_MA,0.0,,,,,,,,
2020-02-12,US_MA,0.0,,,,,,,,
2020-02-13,US_MA,0.0,,,,,,,,
2020-02-14,US_MA,0.0,,,,,,,,
2020-02-15,US_MA,0.0,,,,,,,,
2020-02-16,US_MA,0.0,,,,,,,,
2020-02-17,US_MA,0.0,,,,,,,,
2020-02-18,US_MA,0.0,,,,,,,,
2020-02-19,US_MA,0.0,,,,,,,,
2020-02-20,US_MA,0.0,,,,,,,,
2020-02-21,US_MA,0.0,,,,,,,,
2020-02-22,US_MA,0.0,,,,,,,,
2020-02-23,US_MA,0.0,,,,,,,,
2020-02-24,US_MA,0.0,,,,,,,,
2020-02-25,US_MA,0.0,,,,,,,,
2020-02-26,US_MA,0.0,,,,,,,,
2020-02-27,US_MA,0.0,,,,,,,,
