date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-24,CL,,420.0,,,,420.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,CL,4779.0,5199.0,,,4779.0,5199.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,CL,3140.0,8339.0,,,3140.0,8339.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,CL,309.0,8648.0,,,309.0,8648.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CL,405.0,9053.0,,,405.0,9053.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CL,1444.0,10497.0,,,1444.0,10497.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CL,206.0,10703.0,,,206.0,10703.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CL,1.0,10704.0,,,1.0,10704.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CL,1.0,10705.0,,,1.0,10705.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CL,1.0,10706.0,,,1.0,10706.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CL,1.0,10707.0,,1032.0,1033.0,11739.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CL,2120.0,12827.0,4797.0,5829.0,6917.0,18656.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CL,956.0,13783.0,2475.0,8304.0,3431.0,22087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CL,23.0,13806.0,67.0,8371.0,90.0,22177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CL,11050.0,24856.0,0.0,8371.0,11050.0,33227.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CL,19366.0,44222.0,1.0,8372.0,19367.0,52594.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CL,9309.0,53531.0,0.0,8372.0,9309.0,61903.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CL,3056.0,56587.0,0.0,8372.0,3056.0,64959.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CL,411.0,56998.0,4.0,8376.0,415.0,65374.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CL,17.0,57015.0,1403.0,9779.0,1420.0,66794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CL,19.0,57034.0,595.0,10374.0,614.0,67408.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CL,1.0,57035.0,34.0,10408.0,35.0,67443.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CL,0.0,57035.0,5.0,10413.0,5.0,67448.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CL,1.0,57036.0,0.0,10413.0,1.0,67449.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CL,0.0,57036.0,1.0,10414.0,1.0,67450.0,,,,,,,,,,,,,,,,,,,,,,,,
