date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_99,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_99,,,,,-24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_99,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_99,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_99,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_99,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_99,,,,,18.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_99,,,,,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_99,,,,,15.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_99,,,,,26.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_99,,,,,57.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_99,,,,,0.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_99,,,,,7.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_99,,,,,0.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_99,,,,,2.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_99,,,,,38.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_99,,,,,93.0,262.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_99,,,,,4.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CO_99,,,,,34.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CO_99,,,,,40.0,340.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CO_99,,,,,62.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CO_99,,,,,5.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CO_99,,,,,10.0,417.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CO_99,,,,,23.0,440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CO_99,,,,,0.0,440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,CO_99,,,,,7.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,CO_99,,,,,11.0,458.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,CO_99,,,,,1.0,459.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,CO_99,,,,,69.0,528.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,CO_99,,,,,31.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CO_99,,,,,0.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,CO_99,,,,,0.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,CO_99,,,,,0.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,CO_99,,,,,58.0,617.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,CO_99,,,,,75.0,692.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,CO_99,,,,,87.0,779.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,CO_99,,,,,53.0,832.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CO_99,,,,,157.0,989.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,CO_99,,,,,0.0,989.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,CO_99,,,,,83.0,1072.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,CO_99,,,,,111.0,1183.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,CO_99,,,,,71.0,1254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,CO_99,,,,,19.0,1273.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,CO_99,,,,,31.0,1304.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CO_99,,,,,13.0,1317.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,CO_99,,,,,0.0,1317.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,CO_99,,,,,70.0,1387.0,,,,,,,,,,,,,,,,,,,,,,,,
