date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_86,,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_86,,,,,-186.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_86,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_86,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_86,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_86,,,,,91.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_86,,,,,50.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_86,,,,,24.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_86,,,,,0.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_86,,,,,0.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_86,,,,,0.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_86,,,,,41.0,215.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_86,,,,,107.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_86,,,,,233.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_86,,,,,29.0,584.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_86,,,,,173.0,757.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_86,,,,,50.0,807.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_86,,,,,97.0,904.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CO_86,,,,,309.0,1213.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CO_86,,,,,257.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CO_86,,,,,35.0,1505.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CO_86,,,,,415.0,1920.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CO_86,,,,,154.0,2074.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CO_86,,,,,13.0,2087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CO_86,,,,,0.0,2087.0,,,,,,,,,,,,,,,,,,,,,,,,
