date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,CO,,,,,9917.0,9935.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO,,,,,11372.0,21307.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO,,,,,11833.0,33140.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO,,,,,6687.0,39827.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO,,,,,5339.0,45166.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO,,,,,2984.0,48150.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO,,,,,2374.0,50524.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO,,,,,15633.0,66157.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO,,,,,15176.0,81333.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO,,,,,32709.0,114042.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO,,,,,16536.0,130578.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO,,,,,18555.0,149133.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO,,,,,20486.0,169619.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO,,,,,21861.0,191480.0,,,,,,,,,,,,,,,,,,,,,,,,
