date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_08,,,,,,3120.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_08,,,,,-1759.0,1361.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_08,,,,,554.0,1915.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_08,,,,,488.0,2403.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_08,,,,,613.0,3016.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_08,,,,,66.0,3082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_08,,,,,0.0,3082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_08,,,,,57.0,3139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_08,,,,,273.0,3412.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_08,,,,,1872.0,5284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_08,,,,,1917.0,7201.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_08,,,,,1033.0,8234.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_08,,,,,890.0,9124.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_08,,,,,627.0,9751.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_08,,,,,80.0,9831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_08,,,,,1868.0,11699.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_08,,,,,1668.0,13367.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_08,,,,,2473.0,15840.0,,,,,,,,,,,,,,,,,,,,,,,,
