date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_63,,,,,,540.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_63,,,,,-460.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_63,,,,,136.0,216.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_63,,,,,165.0,381.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_63,,,,,139.0,520.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_63,,,,,15.0,535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_63,,,,,0.0,535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_63,,,,,0.0,535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_63,,,,,390.0,925.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_63,,,,,801.0,1726.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_63,,,,,145.0,1871.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_63,,,,,85.0,1956.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_63,,,,,691.0,2647.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_63,,,,,490.0,3137.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_63,,,,,3.0,3140.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_63,,,,,180.0,3320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_63,,,,,231.0,3551.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_63,,,,,401.0,3952.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CO_63,,,,,329.0,4281.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CO_63,,,,,406.0,4687.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CO_63,,,,,6308.0,10995.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CO_63,,,,,1414.0,12409.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CO_63,,,,,1081.0,13490.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CO_63,,,,,-5211.0,8279.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CO_63,,,,,580.0,8859.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,CO_63,,,,,903.0,9762.0,,,,,,,,,,,,,,,,,,,,,,,,
