date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_95,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_95,,,,,-78.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_95,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_95,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_95,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_95,,,,,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_95,,,,,3.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_95,,,,,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_95,,,,,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_95,,,,,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_95,,,,,0.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_95,,,,,32.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_95,,,,,107.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_95,,,,,84.0,302.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_95,,,,,6.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_95,,,,,42.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_95,,,,,16.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_95,,,,,160.0,526.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CO_95,,,,,50.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CO_95,,,,,132.0,708.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CO_95,,,,,110.0,818.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CO_95,,,,,8.0,826.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CO_95,,,,,15.0,841.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CO_95,,,,,-69.0,772.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CO_95,,,,,0.0,772.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,CO_95,,,,,17.0,789.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,CO_95,,,,,36.0,825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,CO_95,,,,,113.0,938.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,CO_95,,,,,25.0,963.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,CO_95,,,,,41.0,1004.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CO_95,,,,,9.0,1013.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,CO_95,,,,,24.0,1037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,CO_95,,,,,13.0,1050.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,CO_95,,,,,165.0,1215.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,CO_95,,,,,90.0,1305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,CO_95,,,,,62.0,1367.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,CO_95,,,,,65.0,1432.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CO_95,,,,,10.0,1442.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,CO_95,,,,,170.0,1612.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,CO_95,,,,,135.0,1747.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,CO_95,,,,,158.0,1905.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,CO_95,,,,,150.0,2055.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,CO_95,,,,,9.0,2064.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,CO_95,,,,,0.0,2064.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CO_95,,,,,37.0,2101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,CO_95,,,,,1.0,2102.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,CO_95,,,,,58.0,2160.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,CO_95,,,,,58.0,2218.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,CO_95,,,,,72.0,2290.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,CO_95,,,,,53.0,2343.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,CO_95,,,,,48.0,2391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CO_95,,,,,11.0,2402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,CO_95,,,,,0.0,2402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,CO_95,,,,,64.0,2466.0,,,,,,,,,,,,,,,,,,,,,,,,
