date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,CO_44,,,,,,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CO_44,,,,,-378.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CO_44,,,,,182.0,254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CO_44,,,,,196.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CO_44,,,,,0.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CO_44,,,,,0.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CO_44,,,,,0.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CO_44,,,,,0.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,CO_44,,,,,2.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,CO_44,,,,,75.0,527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,CO_44,,,,,140.0,667.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,CO_44,,,,,169.0,836.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,CO_44,,,,,267.0,1103.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,CO_44,,,,,242.0,1345.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,CO_44,,,,,156.0,1501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,CO_44,,,,,213.0,1714.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,CO_44,,,,,132.0,1846.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,CO_44,,,,,809.0,2655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,CO_44,,,,,36.0,2691.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,CO_44,,,,,1370.0,4061.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,CO_44,,,,,700.0,4761.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,CO_44,,,,,1186.0,5947.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,CO_44,,,,,868.0,6815.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,CO_44,,,,,60.0,6875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,CO_44,,,,,99.0,6974.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,CO_44,,,,,469.0,7443.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,CO_44,,,,,335.0,7778.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,CO_44,,,,,1507.0,9285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,CO_44,,,,,1875.0,11160.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,CO_44,,,,,1905.0,13065.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,CO_44,,,,,867.0,13932.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,CO_44,,,,,190.0,14122.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,CO_44,,,,,463.0,14585.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,CO_44,,,,,788.0,15373.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,CO_44,,,,,493.0,15866.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,CO_44,,,,,707.0,16573.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,CO_44,,,,,890.0,17463.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,CO_44,,,,,958.0,18421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,CO_44,,,,,917.0,19338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,CO_44,,,,,1308.0,20646.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,CO_44,,,,,1220.0,21866.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,CO_44,,,,,1112.0,22978.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,CO_44,,,,,319.0,23297.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,CO_44,,,,,204.0,23501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,CO_44,,,,,385.0,23886.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,CO_44,,,,,149.0,24035.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,CO_44,,,,,810.0,24845.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,CO_44,,,,,857.0,25702.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,CO_44,,,,,831.0,26533.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,CO_44,,,,,1129.0,27662.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,CO_44,,,,,933.0,28595.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,CO_44,,,,,556.0,29151.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,CO_44,,,,,218.0,29369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,CO_44,,,,,756.0,30125.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,CO_44,,,,,889.0,31014.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,CO_44,,,,,1105.0,32119.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,CO_44,,,,,2461.0,34580.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,CO_44,,,,,2856.0,37436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,CO_44,,,,,1219.0,38655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,CO_44,,,,,0.0,38655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,CO_44,,,,,1572.0,40227.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,CO_44,,,,,2949.0,43176.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,CO_44,,,,,-43132.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,CO_44,,,,,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,CO_44,,,,,2.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CO_44,,,,,1.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,CO_44,,,,,0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,CO_44,,,,,1.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,CO_44,,,,,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,CO_44,,,,,1.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,CO_44,,,,,1.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,CO_44,,,,,55.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CO_44,,,,,54310.0,54417.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,CO_44,,,,,-54363.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,CO_44,,,,,2.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,CO_44,,,,,57775.0,57831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,CO_44,,,,,2938.0,60769.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,CO_44,,,,,1757.0,62526.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CO_44,,,,,1154.0,63680.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,CO_44,,,,,307.0,63987.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,CO_44,,,,,1515.0,65502.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,CO_44,,,,,-65436.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,CO_44,,,,,68404.0,68470.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,CO_44,,,,,1177.0,69647.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,CO_44,,,,,2000.0,71647.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CO_44,,,,,0.0,71647.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,CO_44,,,,,135.0,71782.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,CO_44,,,,,172.0,71954.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,CO_44,,,,,926.0,72880.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,CO_44,,,,,2700.0,75580.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,CO_44,,,,,4307.0,79887.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,CO_44,,,,,1896.0,81783.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,CO_44,,,,,2413.0,84196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,CO_44,,,,,13598.0,97794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,CO_44,,,,,9435.0,107229.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CO_44,,,,,4214.0,111443.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,CO_44,,,,,609.0,112052.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,CO_44,,,,,2449.0,114501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,CO_44,,,,,1672.0,116173.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,CO_44,,,,,1600.0,117773.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,CO_44,,,,,1533.0,119306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-12,CO_44,,,,,1325.0,120631.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,CO_44,,,,,1005.0,121636.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,CO_44,,,,,850.0,122486.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,CO_44,,,,,1793.0,124279.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,CO_44,,,,,6281.0,130560.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,CO_44,,,,,9092.0,139652.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,CO_44,,,,,13645.0,153297.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-19,CO_44,,,,,12425.0,165722.0,,,,,,,,,,,,,,,,,,,,,,,,
