date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,US_MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,US_MD,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-03-07,US_MD,6.36346781494949,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-03-08,US_MD,4.908978543299661,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-03-09,US_MD,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-03-10,US_MD,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2020-03-11,US_MD,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2020-03-12,US_MD,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-03-13,US_MD,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2020-03-14,US_MD,9.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
2020-03-15,US_MD,5.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
2020-03-16,US_MD,6.0,2.0,0.0,0.0,37.0,2.0,0.0,0.0
2020-03-17,US_MD,20.0,1.3872949945538429,0.0,0.0,57.0,2.0,0.0,0.0
2020-03-18,US_MD,28.0,1.079781327524099,0.0,0.0,85.0,2.0,0.0,0.0
2020-03-19,US_MD,22.0,0.9823769967323055,0.0,0.0,107.0,2.0,0.0,0.0
2020-03-20,US_MD,42.0,1.0,0.0,0.0,149.0,3.0,0.0,0.0
2020-03-21,US_MD,41.0,1.0375683351487188,0.0,0.0,190.0,3.0,0.0,0.0
2020-03-22,US_MD,54.0,1.0,0.0,0.0,244.0,4.0,0.0,0.0
2020-03-23,US_MD,44.0,0.8773223286133304,0.0,0.0,288.0,4.0,0.0,0.0
2020-03-24,US_MD,61.0,1.0,0.0,955.0,349.0,5.0,0.0,955.0
2020-03-25,US_MD,74.0,1.57814235039796,0.0,1120.0,423.0,5.0,0.0,2075.0
2020-03-26,US_MD,157.0,2.0,0.0,3341.0,580.0,7.0,0.0,5416.0
2020-03-27,US_MD,194.0,3.0,0.0,1820.0,774.0,10.0,25.0,7236.0
2020-03-28,US_MD,218.0,7.0,0.0,3075.0,992.0,17.0,-255.4746253355098,10311.0
2020-03-29,US_MD,247.0,7.0,0.0,1308.0,1239.0,24.0,-355.8233099711558,11619.0
2020-03-30,US_MD,174.0,11.0,0.0,1585.0,1413.0,35.0,-324.1981218311832,13204.0
2020-03-31,US_MD,247.0,8.0,0.0,2054.0,1660.0,43.0,-208.75112883983638,15258.0
2020-04-01,US_MD,325.0,9.0,0.0,2945.0,1985.0,52.0,-57.63439892136037,18203.0
2020-04-02,US_MD,346.0,12.0,56.0,2536.0,2331.0,64.0,81.0,20739.0
2020-04-03,US_MD,427.0,20.0,78.0,3036.0,2758.0,84.0,159.0,23775.0
2020-04-04,US_MD,367.0,17.0,41.16595922602392,2629.0,3125.0,101.0,159.0,26404.0
2020-04-05,US_MD,484.0,21.0,3.9989388390358727,3401.0,3609.0,122.0,159.0,29805.0
2020-04-06,US_MD,436.0,16.0,25.0,2633.0,4045.0,138.0,184.0,32438.0
2020-04-07,US_MD,326.0,22.0,104.0,1404.0,4371.0,160.0,288.0,33842.0
2020-04-08,US_MD,1158.0,31.0,77.0,7936.0,5529.0,191.0,365.0,41778.0
2020-04-09,US_MD,656.0,30.0,11.0,3155.0,6185.0,221.0,376.0,44933.0
2020-04-10,US_MD,783.0,34.0,21.0,3924.0,6968.0,255.0,397.0,48857.0
2020-04-11,US_MD,726.0,43.0,34.0,3632.0,7694.0,298.0,431.0,52489.0
2020-04-12,US_MD,531.0,37.0,25.0,2175.0,8225.0,335.0,456.0,54664.0
2020-04-13,US_MD,711.0,49.0,147.0,3804.0,8936.0,384.0,603.0,58468.0
2020-04-14,US_MD,536.0,37.0,4.0,1583.0,9472.0,421.0,607.0,60051.0
2020-04-15,US_MD,560.0,48.0,34.50164148009562,2406.0,10032.0,469.0,607.0,62457.0
2020-04-16,US_MD,752.0,30.0,129.0,3578.0,10784.0,499.0,736.0,66035.0
2020-04-17,US_MD,788.0,42.0,64.3201824352738,3439.0,11572.0,541.0,736.0,69474.0
2020-04-18,US_MD,736.0,41.0,35.0,3776.0,12308.0,582.0,771.0,73250.0
2020-04-19,US_MD,522.0,44.0,143.0,2739.0,12830.0,626.0,914.0,75989.0
2020-04-20,US_MD,854.0,57.0,3.0,3952.0,13684.0,683.0,917.0,79941.0
2020-04-21,US_MD,509.0,49.0,13.0,2188.0,14193.0,732.0,930.0,82129.0
2020-04-22,US_MD,582.0,47.0,51.0,3298.0,14775.0,779.0,981.0,85427.0
2020-04-23,US_MD,962.0,52.0,59.0,3906.0,15737.0,831.0,1040.0,89333.0
2020-04-24,US_MD,879.0,68.0,68.0,4870.0,16616.0,899.0,1108.0,94203.0
2020-04-25,US_MD,1150.0,49.0,57.0,4486.0,17766.0,948.0,1165.0,98689.0
2020-04-26,US_MD,815.0,53.0,12.0,4288.0,18581.0,1001.0,1177.0,102977.0
2020-04-27,US_MD,906.0,44.0,86.0,4033.0,19487.0,1045.0,1263.0,107010.0
2020-04-28,US_MD,626.0,54.0,32.0,2827.0,20113.0,1099.0,1295.0,109837.0
2020-04-29,US_MD,736.0,69.0,66.0,3055.0,20849.0,1168.0,1361.0,112892.0
2020-04-30,US_MD,893.0,58.0,71.0,5433.0,21742.0,1226.0,1432.0,118325.0
2020-05-01,US_MD,1730.0,50.0,85.0,5278.0,23472.0,1276.0,1517.0,123603.0
2020-05-02,US_MD,1001.0,47.0,73.0,5128.0,24473.0,1323.0,1590.0,128731.0
2020-05-03,US_MD,989.0,49.0,76.0,4636.0,25462.0,1372.0,1666.0,133367.0
2020-05-04,US_MD,946.0,52.0,29.0,5617.0,26408.0,1424.0,1695.0,138984.0
2020-05-05,US_MD,709.0,52.0,115.0,3143.0,27117.0,1476.0,1810.0,142127.0
2020-05-06,US_MD,1046.0,44.0,93.0,4537.0,28163.0,1520.0,1903.0,146664.0
2020-05-07,US_MD,1211.0,60.0,126.0,6357.0,29374.0,1580.0,2029.0,153021.0
2020-05-08,US_MD,1111.0,63.0,12.0,5048.0,30485.0,1643.0,2041.0,158069.0
2020-05-09,US_MD,1049.0,49.0,118.0,6049.0,31534.0,1692.0,2159.0,164118.0
2020-05-10,US_MD,1053.0,47.0,134.0,7340.0,32587.0,1739.0,2293.0,171458.0
2020-05-11,US_MD,786.0,49.0,5.0,7930.0,33373.0,1788.0,2298.0,179388.0
2020-05-12,US_MD,688.0,46.0,96.0,3754.0,34061.0,1834.0,2394.0,183142.0
2020-05-13,US_MD,751.0,47.0,62.0,5425.0,34812.0,1881.0,2456.0,188567.0
2020-05-14,US_MD,1091.0,54.0,113.0,6028.0,35903.0,1935.0,2569.0,194595.0
2020-05-15,US_MD,1083.0,56.0,116.0,7267.0,36986.0,1991.0,2685.0,201862.0
2020-05-16,US_MD,982.0,49.0,121.0,7598.0,37968.0,2040.0,2806.0,209460.0
2020-05-17,US_MD,836.0,50.0,10.0,6335.0,38804.0,2090.0,2816.0,215795.0
2020-05-18,US_MD,958.0,32.0,1.0,6706.0,39762.0,2122.0,2817.0,222501.0
2020-05-19,US_MD,1784.0,42.0,51.0,5757.0,41546.0,2164.0,2868.0,228258.0
2020-05-20,US_MD,777.0,34.0,125.0,7535.0,42323.0,2198.0,2993.0,235793.0
2020-05-21,US_MD,1208.0,23.0,106.0,9592.0,43531.0,2221.0,3099.0,245385.0
