date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_DE,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2020-01-23,US_DE,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-24,US_DE,-1.2505520450885028,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-25,US_DE,-2.826490521738955,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-26,US_DE,-3.802649816424809,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-27,US_DE,-4.253864315619512,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-28,US_DE,-4.254968405796515,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-29,US_DE,-3.880796473429268,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-30,US_DE,-3.206182904991219,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-01-31,US_DE,-2.3059620869558177,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-02-01,US_DE,-1.2549684057965147,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-02-02,US_DE,-0.1280362479867594,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-02-03,US_DE,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2020-02-04,US_DE,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-05,US_DE,2.607112697440792,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-06,US_DE,2.8282334474698527,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-07,US_DE,2.751770695587221,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-08,US_DE,2.4661328872929347,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-09,US_DE,2.0597284680870316,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-10,US_DE,1.620965883469549,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-11,US_DE,1.238253578940526,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-12,US_DE,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2020-02-13,US_DE,0.9558007420374353,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2020-02-14,US_DE,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-15,US_DE,1.017035950721562,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-16,US_DE,1.0069740990250768,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-17,US_DE,0.998786781730774,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-18,US_DE,1.0214463356588817,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-19,US_DE,1.1039250976296298,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-20,US_DE,1.2751954044632463,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-21,US_DE,1.56422959297996,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-22,US_DE,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-23,US_DE,2.60051115976035,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-24,US_DE,3.339896396165008,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-25,US_DE,4.181321230534727,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-26,US_DE,5.08795118419026,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-27,US_DE,6.022951778452362,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-28,US_DE,6.949488534641784,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2020-02-29,US_DE,7.830726974079281,0.0,0.0,0.0,12.0,0.0,0.0,0.0
