date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,US_PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,US_PA,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2020-03-05,US_PA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
2020-03-06,US_PA,2.0,0.0,0.0,4.0,2.0,0.0,0.0,11.0
2020-03-07,US_PA,2.0,0.0,0.0,16.0,4.0,0.0,0.0,27.0
2020-03-08,US_PA,2.0,0.0,0.0,12.0,6.0,0.0,0.0,39.0
2020-03-09,US_PA,4.0,0.0,0.0,17.0,10.0,0.0,0.0,56.0
2020-03-10,US_PA,2.0,0.0,0.0,16.0,12.0,0.0,0.0,72.0
2020-03-11,US_PA,4.0,0.0,0.0,33.0,16.0,0.0,0.0,105.0
2020-03-12,US_PA,6.0,0.0,0.0,40.0,22.0,0.0,0.0,145.0
2020-03-13,US_PA,19.0,0.0,0.0,73.0,41.0,0.0,0.0,218.0
2020-03-14,US_PA,6.0,0.0,0.0,175.0,47.0,0.0,0.0,393.0
2020-03-15,US_PA,16.0,0.0,0.0,160.0,63.0,0.0,0.0,553.0
2020-03-16,US_PA,13.0,0.0,0.0,198.0,76.0,0.0,0.0,751.0
2020-03-17,US_PA,20.0,0.0,0.0,240.0,96.0,0.0,0.0,991.0
2020-03-18,US_PA,37.0,1.0,0.0,356.0,133.0,1.0,0.0,1347.0
2020-03-19,US_PA,52.0,-3.5732000497029146,0.0,467.0,185.0,1.0,0.0,1814.0
2020-03-20,US_PA,83.0,-2.5799000372771856,0.0,1071.0,268.0,1.0,0.0,2885.0
2020-03-21,US_PA,103.0,1.0,0.0,1385.0,371.0,2.0,0.0,4270.0
2020-03-22,US_PA,108.0,4.186600024851456,0.0,1314.0,479.0,2.0,0.0,5584.0
2020-03-23,US_PA,165.0,4.0,0.0,1859.0,644.0,6.0,0.0,7443.0
2020-03-24,US_PA,207.0,1.0,0.0,2325.0,851.0,7.0,0.0,9768.0
2020-03-25,US_PA,276.0,4.0,0.0,2824.0,1127.0,11.0,0.0,12592.0
2020-03-26,US_PA,560.0,5.0,0.0,6035.0,1687.0,16.0,0.0,18627.0
2020-03-27,US_PA,531.0,6.0,0.0,5125.0,2218.0,22.0,0.0,23752.0
2020-03-28,US_PA,533.0,12.0,0.0,4931.0,2751.0,34.0,0.0,28683.0
2020-03-29,US_PA,643.0,4.0,0.0,5500.0,3394.0,38.0,0.0,34183.0
2020-03-30,US_PA,693.0,11.0,0.0,4494.0,4087.0,49.0,0.0,38677.0
2020-03-31,US_PA,756.0,14.0,0.0,4816.0,4843.0,63.0,0.0,43493.0
2020-04-01,US_PA,962.0,11.0,0.0,6034.0,5805.0,74.0,0.0,49527.0
2020-04-02,US_PA,1211.0,16.0,0.0,6667.0,7016.0,90.0,0.0,56194.0
2020-04-03,US_PA,1404.0,12.0,0.0,7562.0,8420.0,102.0,0.0,63756.0
2020-04-04,US_PA,1597.0,34.0,0.0,8281.0,10017.0,136.0,0.0,72037.0
2020-04-05,US_PA,1493.0,14.0,0.0,7902.0,11510.0,150.0,0.0,79939.0
2020-04-06,US_PA,1470.0,12.0,0.0,6436.0,12980.0,162.0,0.0,86375.0
2020-04-07,US_PA,1579.0,78.0,0.0,7606.0,14559.0,240.0,0.0,93981.0
2020-04-08,US_PA,1680.0,69.0,0.0,7763.0,16239.0,309.0,0.0,101744.0
2020-04-09,US_PA,1989.0,29.0,0.0,7404.0,18228.0,338.0,0.0,109148.0
2020-04-10,US_PA,1751.0,78.0,0.0,7792.0,19979.0,416.0,0.0,116940.0
2020-04-11,US_PA,1676.0,78.0,0.0,7757.0,21655.0,494.0,0.0,124697.0
2020-04-12,US_PA,1178.0,13.0,0.0,5036.0,22833.0,507.0,0.0,129733.0
2020-04-13,US_PA,1366.0,17.0,0.0,5135.0,24199.0,524.0,0.0,134868.0
2020-04-14,US_PA,1146.0,60.0,0.0,4210.0,25345.0,584.0,0.0,139078.0
2020-04-15,US_PA,1145.0,63.0,0.0,4392.0,26490.0,647.0,0.0,143470.0
2020-04-16,US_PA,1245.0,60.0,0.0,4361.0,27735.0,707.0,0.0,147831.0
2020-04-17,US_PA,1706.0,49.0,0.0,6251.0,29441.0,756.0,0.0,154082.0
2020-04-18,US_PA,1628.0,80.0,0.0,7149.0,31069.0,836.0,0.0,161231.0
2020-04-19,US_PA,1215.0,276.0,0.0,5317.0,32284.0,1112.0,0.0,166548.0
2020-04-20,US_PA,948.0,92.0,0.0,4330.0,33232.0,1204.0,0.0,170878.0
2020-04-21,US_PA,1296.0,360.0,0.0,4068.0,34528.0,1564.0,0.0,174946.0
2020-04-22,US_PA,1156.0,58.0,0.0,5823.0,35684.0,1622.0,0.0,180769.0
2020-04-23,US_PA,1369.0,-28.140184366315058,0.0,8255.0,37053.0,1421.0,0.0,189024.0
2020-04-24,US_PA,1599.0,71.0,0.0,7923.0,38652.0,1492.0,0.0,196947.0
