date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,US_OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,US_OK,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-08,US_OK,1.1037783906315048,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-09,US_OK,1.2788337626367754,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-10,US_OK,1.4981223821146907,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-11,US_OK,1.7346005151641302,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-12,US_OK,1.9612244278839728,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-13,US_OK,2.1509503863730974,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-14,US_OK,2.276734656730384,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-15,US_OK,2.31153350505471,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-16,US_OK,2.228303197444956,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-02-17,US_OK,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-02-18,US_OK,1.5995801788187218,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2020-02-19,US_OK,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2020-02-20,US_OK,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2020-02-21,US_OK,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2020-02-22,US_OK,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-23,US_OK,2.4878278353257492,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-24,US_OK,4.0140474402587385,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2020-02-25,US_OK,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
2020-02-26,US_OK,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
2020-02-27,US_OK,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
2020-02-28,US_OK,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
2020-02-29,US_OK,5.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
2020-03-01,US_OK,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
2020-03-02,US_OK,8.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
2020-03-03,US_OK,4.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0
2020-03-04,US_OK,6.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
2020-03-05,US_OK,10.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
2020-03-06,US_OK,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-07,US_OK,-3.5674644137878695,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-03-08,US_OK,-3.9502468477043733,0.0,0.0,8.0,1.0,0.0,0.0,9.0
2020-03-09,US_OK,-1.60790585776869,0.0,0.0,-7.779773020378216,1.0,0.0,0.0,9.0
2020-03-10,US_OK,1.0,0.0,0.0,8.0,2.0,0.0,0.0,17.0
2020-03-11,US_OK,1.8921281577125582,0.0,0.0,27.279773020378215,2.0,0.0,0.0,17.0
2020-03-12,US_OK,1.0,0.0,0.0,22.0,3.0,0.0,0.0,39.0
2020-03-13,US_OK,-0.5793876290445902,0.0,0.0,-13.964319061134628,3.0,0.0,0.0,39.0
2020-03-14,US_OK,1.0,0.0,0.0,1.0,4.0,0.0,0.0,40.0
2020-03-15,US_OK,5.0,0.0,0.0,87.0,9.0,0.0,0.0,127.0
2020-03-16,US_OK,1.0,0.0,0.0,57.0,10.0,0.0,0.0,184.0
2020-03-17,US_OK,7.0,0.0,0.0,80.0,17.0,0.0,0.0,264.0
2020-03-18,US_OK,12.0,0.0,0.0,143.0,29.0,0.0,0.0,407.0
2020-03-19,US_OK,15.0,1.0,0.0,103.0,44.0,1.0,0.0,510.0
2020-03-20,US_OK,5.0,1.5660165409228524,0.0,77.0,49.0,1.0,0.0,587.0
2020-03-21,US_OK,4.0,1.424512405692139,0.0,26.0,53.0,1.0,0.0,613.0
2020-03-22,US_OK,14.0,1.0,0.0,123.0,67.0,2.0,0.0,736.0
2020-03-23,US_OK,14.0,0.7169917295385742,0.0,39.0,81.0,2.0,0.0,775.0
2020-03-24,US_OK,25.0,1.0,0.0,66.0,106.0,3.0,0.0,841.0
2020-03-25,US_OK,58.0,2.0,0.0,128.0,164.0,5.0,0.0,969.0
2020-03-26,US_OK,84.0,2.0,0.0,237.0,248.0,7.0,0.0,1206.0
