date,location_key,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested
2020-01-22,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,US_NH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,US_NH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-03-03,US_NH,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-03-04,US_NH,0.9629376753006273,0.0,0.0,0.0,2.0,0.0,0.0,6.0
2020-03-05,US_NH,0.9666097694264117,0.0,0.0,3.0,2.0,0.0,0.0,9.0
2020-03-06,US_NH,1.0888130259018827,0.0,0.0,28.0,2.0,0.0,0.0,37.0
2020-03-07,US_NH,1.4073441882515692,0.0,0.0,9.0,2.0,0.0,0.0,46.0
2020-03-08,US_NH,2.0,0.0,0.0,30.0,4.0,0.0,0.0,76.0
2020-03-09,US_NH,2.8403927576174595,0.0,0.0,17.0,4.0,0.0,0.0,93.0
2020-03-10,US_NH,3.4853969693572444,0.0,0.0,25.0,4.0,0.0,0.0,118.0
2020-03-11,US_NH,3.3877026964184074,0.0,0.0,44.0,4.0,0.0,0.0,162.0
2020-03-12,US_NH,2.0,0.0,0.0,42.0,6.0,0.0,0.0,204.0
2020-03-13,US_NH,-0.24568725638901168,0.0,0.0,45.0,6.0,0.0,0.0,249.0
2020-03-14,US_NH,1.0,0.0,0.0,70.0,7.0,0.0,0.0,319.0
2020-03-15,US_NH,6.0,0.0,0.0,86.0,13.0,0.0,0.0,405.0
2020-03-16,US_NH,4.0,0.0,0.0,281.0,17.0,0.0,0.0,686.0
2020-03-17,US_NH,9.0,0.0,0.0,147.0,26.0,0.0,0.0,833.0
2020-03-18,US_NH,13.0,0.0,0.0,216.0,39.0,0.0,0.0,1049.0
2020-03-19,US_NH,5.0,0.0,0.0,263.0,44.0,0.0,0.0,1312.0
2020-03-20,US_NH,11.0,0.0,0.0,311.0,55.0,0.0,0.0,1623.0
2020-03-21,US_NH,10.0,0.0,0.0,358.0,65.0,0.0,0.0,1981.0
2020-03-22,US_NH,13.0,0.0,0.0,512.0,78.0,0.0,0.0,2493.0
2020-03-23,US_NH,23.0,1.0,0.0,224.0,101.0,1.0,0.0,2717.0
2020-03-24,US_NH,7.0,1.0792749771486612,0.0,458.0,108.0,1.0,0.0,3175.0
