date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_80,3.0,3.0,0.0,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ_80,305.0,308.0,1.0,1.0,306.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_80,497.0,805.0,0.0,1.0,497.0,806.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ_80,30.0,835.0,0.0,1.0,30.0,836.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_80,1.0,836.0,0.0,1.0,1.0,837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_80,651.0,1487.0,0.0,1.0,651.0,1488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_80,870.0,2357.0,1.0,2.0,871.0,2359.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_80,785.0,3142.0,0.0,2.0,785.0,3144.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_80,667.0,3809.0,0.0,2.0,667.0,3811.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_80,418.0,4227.0,0.0,2.0,418.0,4229.0,,,,,,,,,,,,,,,,,,,,,,,,
