date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_20,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ_20,3.0,5.0,0.0,0.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ_20,18.0,23.0,0.0,0.0,18.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_20,1.0,24.0,0.0,0.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_20,235.0,259.0,0.0,0.0,235.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_20,127.0,386.0,0.0,0.0,127.0,386.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_20,268.0,654.0,0.0,0.0,268.0,654.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_20,445.0,1099.0,0.0,0.0,445.0,1099.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_20,516.0,1615.0,0.0,0.0,516.0,1615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_20,1169.0,2784.0,0.0,0.0,1169.0,2784.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_20,195.0,2979.0,0.0,0.0,195.0,2979.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_20,66.0,3045.0,0.0,0.0,66.0,3045.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_20,726.0,3771.0,0.0,0.0,726.0,3771.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_20,1333.0,5104.0,0.0,0.0,1333.0,5104.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_20,1190.0,6294.0,0.0,0.0,1190.0,6294.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_20,1106.0,7400.0,0.0,0.0,1106.0,7400.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_20,1055.0,8455.0,0.0,0.0,1055.0,8455.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CZ_20,0.0,8455.0,1.0,1.0,1.0,8456.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_20,1301.0,9756.0,1.0,2.0,1302.0,9758.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_20,988.0,10744.0,1.0,3.0,989.0,10747.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_20,1133.0,11877.0,0.0,3.0,1133.0,11880.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_20,1198.0,13075.0,18.0,21.0,1216.0,13096.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_20,1500.0,14575.0,0.0,21.0,1500.0,14596.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_20,24.0,14599.0,219.0,240.0,243.0,14839.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_20,795.0,15394.0,119.0,359.0,914.0,15753.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_20,1118.0,16512.0,219.0,578.0,1337.0,17090.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_20,845.0,17357.0,435.0,1013.0,1280.0,18370.0,,,,,,,,,,,,,,,,,,,,,,,,
