date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_51,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_51,0.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_51,84.0,86.0,0.0,1.0,84.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_51,157.0,243.0,0.0,1.0,157.0,244.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_51,255.0,498.0,0.0,1.0,255.0,499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_51,244.0,742.0,0.0,1.0,244.0,743.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_51,152.0,894.0,0.0,1.0,152.0,895.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_51,343.0,1237.0,0.0,1.0,343.0,1238.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_51,402.0,1639.0,1.0,2.0,403.0,1641.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_51,371.0,2010.0,0.0,2.0,371.0,2012.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_51,508.0,2518.0,0.0,2.0,508.0,2520.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_51,503.0,3021.0,0.0,2.0,503.0,3023.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_51,381.0,3402.0,0.0,2.0,381.0,3404.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_51,534.0,3936.0,0.0,2.0,534.0,3938.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_51,685.0,4621.0,0.0,2.0,685.0,4623.0,,,,,,,,,,,,,,,,,,,,,,,,
