date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ,1286.0,1286.0,0.0,0.0,1286.0,1286.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CZ,2303.0,3589.0,0.0,0.0,2303.0,3589.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ,3470.0,7059.0,1.0,1.0,3471.0,7060.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ,3515.0,10574.0,0.0,1.0,3515.0,10575.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ,1313.0,11887.0,0.0,1.0,1313.0,11888.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ,271.0,12158.0,0.0,1.0,271.0,12159.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ,1287.0,13445.0,1.0,2.0,1288.0,13447.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ,927.0,14372.0,0.0,2.0,927.0,14374.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ,3605.0,17977.0,1.0,3.0,3606.0,17980.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ,4518.0,22495.0,1.0,4.0,4519.0,22499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ,5844.0,28339.0,1.0,5.0,5845.0,28344.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ,7998.0,36337.0,0.0,5.0,7998.0,36342.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ,10050.0,46387.0,1.0,6.0,10051.0,46393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ,2026.0,48413.0,2.0,8.0,2028.0,48421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ,1774.0,50187.0,2.0,10.0,1776.0,50197.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ,9856.0,60043.0,2.0,12.0,9858.0,60055.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ,13456.0,73499.0,2.0,14.0,13458.0,73513.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ,13547.0,87046.0,1.0,15.0,13548.0,87061.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ,15245.0,102291.0,4.0,19.0,15249.0,102310.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ,14019.0,116310.0,1.0,20.0,14020.0,116330.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ,3403.0,119713.0,4.0,24.0,3407.0,119737.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CZ,2618.0,122331.0,636.0,660.0,3254.0,122991.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ,12488.0,134819.0,1826.0,2486.0,14314.0,137305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ,12606.0,147425.0,2728.0,5214.0,15334.0,152639.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ,13692.0,161117.0,2663.0,7877.0,16355.0,168994.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ,15653.0,176770.0,1743.0,9620.0,17396.0,186390.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ,14885.0,191655.0,1045.0,10665.0,15930.0,202320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ,3317.0,194972.0,880.0,11545.0,4197.0,206517.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ,2256.0,197228.0,872.0,12417.0,3128.0,209645.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ,9653.0,206881.0,2964.0,15381.0,12617.0,222262.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ,10544.0,217425.0,3986.0,19367.0,14530.0,236792.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ,9032.0,226457.0,4532.0,23899.0,13564.0,250356.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CZ,7105.0,233562.0,6132.0,30031.0,13237.0,263593.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CZ,6215.0,239777.0,7909.0,37940.0,14124.0,277717.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CZ,741.0,240518.0,1088.0,39028.0,1829.0,279546.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CZ,719.0,241237.0,1182.0,40210.0,1901.0,281447.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CZ,3984.0,245221.0,7966.0,48176.0,11950.0,293397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CZ,4156.0,249377.0,10241.0,58417.0,14397.0,307794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CZ,4424.0,253801.0,11018.0,69435.0,15442.0,323236.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,CZ,4900.0,258701.0,12987.0,82422.0,17887.0,341123.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,CZ,5472.0,264173.0,10670.0,93092.0,16142.0,357265.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CZ,857.0,265030.0,2366.0,95458.0,3223.0,360488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,CZ,851.0,265881.0,2498.0,97956.0,3349.0,363837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,CZ,4092.0,269973.0,11423.0,109379.0,15515.0,379352.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,CZ,5114.0,275087.0,11907.0,121286.0,17021.0,396373.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,CZ,5517.0,280604.0,13256.0,134542.0,18773.0,415146.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,CZ,6342.0,286946.0,16216.0,150758.0,22558.0,437704.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,CZ,6828.0,293774.0,14741.0,165499.0,21569.0,459273.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,CZ,1618.0,295392.0,2987.0,168486.0,4605.0,463878.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,CZ,1005.0,296397.0,1387.0,169873.0,2392.0,466270.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,CZ,6396.0,302793.0,9367.0,179240.0,15763.0,482033.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,CZ,8717.0,311510.0,9079.0,188319.0,17796.0,499829.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,CZ,9702.0,321212.0,8314.0,196633.0,18016.0,517845.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,CZ,12327.0,333539.0,8081.0,204714.0,20408.0,538253.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CZ,11865.0,345404.0,7376.0,212090.0,19241.0,557494.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,CZ,2011.0,347415.0,1185.0,213275.0,3196.0,560690.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,CZ,1138.0,348553.0,1026.0,214301.0,2164.0,562854.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CZ,10126.0,358679.0,6038.0,220339.0,16164.0,579018.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,CZ,12966.0,371645.0,6989.0,227328.0,19955.0,598973.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,CZ,13883.0,385528.0,6041.0,233369.0,19924.0,618897.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,CZ,17977.0,403505.0,5549.0,238918.0,23526.0,642423.0,,,,,,,,,,,,,,,,,,,,,,,,
