date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_42,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CZ_42,1.0,3.0,0.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ_42,1.0,4.0,0.0,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_42,17.0,21.0,0.0,0.0,17.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ_42,129.0,150.0,0.0,0.0,129.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_42,91.0,241.0,0.0,0.0,91.0,241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_42,94.0,335.0,0.0,0.0,94.0,335.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_42,77.0,412.0,0.0,0.0,77.0,412.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_42,90.0,502.0,0.0,0.0,90.0,502.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_42,159.0,661.0,0.0,0.0,159.0,661.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_42,157.0,818.0,0.0,0.0,157.0,818.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_42,406.0,1224.0,0.0,0.0,406.0,1224.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_42,408.0,1632.0,0.0,0.0,408.0,1632.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_42,158.0,1790.0,0.0,0.0,158.0,1790.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_42,97.0,1887.0,0.0,0.0,97.0,1887.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_42,250.0,2137.0,1.0,1.0,251.0,2138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_42,491.0,2628.0,0.0,1.0,491.0,2629.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_42,394.0,3022.0,0.0,1.0,394.0,3023.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_42,431.0,3453.0,0.0,1.0,431.0,3454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_42,364.0,3817.0,1.0,2.0,365.0,3819.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ_42,109.0,3926.0,0.0,2.0,109.0,3928.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CZ_42,101.0,4027.0,1.0,3.0,102.0,4030.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_42,538.0,4565.0,1.0,4.0,539.0,4569.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_42,568.0,5133.0,1.0,5.0,569.0,5138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_42,653.0,5786.0,16.0,21.0,669.0,5807.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_42,824.0,6610.0,122.0,143.0,946.0,6753.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_42,766.0,7376.0,80.0,223.0,846.0,7599.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_42,884.0,8260.0,90.0,313.0,974.0,8573.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ_42,236.0,8496.0,73.0,386.0,309.0,8882.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_42,316.0,8812.0,92.0,478.0,408.0,9290.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_42,225.0,9037.0,120.0,598.0,345.0,9635.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_42,160.0,9197.0,138.0,736.0,298.0,9933.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CZ_42,263.0,9460.0,321.0,1057.0,584.0,10517.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CZ_42,236.0,9696.0,380.0,1437.0,616.0,11133.0,,,,,,,,,,,,,,,,,,,,,,,,
