date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_32,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_32,2.0,3.0,0.0,0.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ_32,20.0,23.0,0.0,0.0,20.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_32,38.0,61.0,0.0,0.0,38.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_32,59.0,120.0,0.0,0.0,59.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_32,38.0,158.0,0.0,0.0,38.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_32,78.0,236.0,1.0,1.0,79.0,237.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_32,194.0,430.0,0.0,1.0,194.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_32,276.0,706.0,0.0,1.0,276.0,707.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_32,386.0,1092.0,0.0,1.0,386.0,1093.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_32,313.0,1405.0,0.0,1.0,313.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_32,295.0,1700.0,0.0,1.0,295.0,1701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_32,211.0,1911.0,0.0,1.0,211.0,1912.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_32,748.0,2659.0,0.0,1.0,748.0,2660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_32,845.0,3504.0,0.0,1.0,845.0,3505.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_32,847.0,4351.0,0.0,1.0,847.0,4352.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_32,581.0,4932.0,0.0,1.0,581.0,4933.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_32,902.0,5834.0,0.0,1.0,902.0,5835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ_32,257.0,6091.0,1.0,2.0,258.0,6093.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CZ_32,60.0,6151.0,0.0,2.0,60.0,6153.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_32,652.0,6803.0,0.0,2.0,652.0,6805.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_32,809.0,7612.0,0.0,2.0,809.0,7614.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_32,582.0,8194.0,2.0,4.0,584.0,8198.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_32,901.0,9095.0,5.0,9.0,906.0,9104.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_32,637.0,9732.0,0.0,9.0,637.0,9741.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_32,277.0,10009.0,0.0,9.0,277.0,10018.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ_32,376.0,10385.0,1.0,10.0,377.0,10395.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_32,764.0,11149.0,1.0,11.0,765.0,11160.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_32,873.0,12022.0,0.0,11.0,873.0,12033.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_32,656.0,12678.0,0.0,11.0,656.0,12689.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CZ_32,545.0,13223.0,46.0,57.0,591.0,13280.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CZ_32,261.0,13484.0,0.0,57.0,261.0,13541.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CZ_32,1.0,13485.0,0.0,57.0,1.0,13542.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CZ_32,12.0,13497.0,207.0,264.0,219.0,13761.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CZ_32,16.0,13513.0,309.0,573.0,325.0,14086.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CZ_32,81.0,13594.0,319.0,892.0,400.0,14486.0,,,,,,,,,,,,,,,,,,,,,,,,
