date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_10,1197.0,1197.0,0.0,0.0,1197.0,1197.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CZ_10,1325.0,2522.0,0.0,0.0,1325.0,2522.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ_10,1363.0,3885.0,0.0,0.0,1363.0,3885.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_10,1435.0,5320.0,0.0,0.0,1435.0,5320.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,CZ_10,252.0,5572.0,0.0,0.0,252.0,5572.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_10,3.0,5575.0,0.0,0.0,3.0,5575.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_10,420.0,5995.0,0.0,0.0,420.0,5995.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_10,365.0,6360.0,0.0,0.0,365.0,6360.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_10,1188.0,7548.0,0.0,0.0,1188.0,7548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_10,1151.0,8699.0,0.0,0.0,1151.0,8699.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_10,1692.0,10391.0,1.0,1.0,1693.0,10392.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_10,1847.0,12238.0,0.0,1.0,1847.0,12239.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_10,2778.0,15016.0,0.0,1.0,2778.0,15017.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_10,656.0,15672.0,2.0,3.0,658.0,15675.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_10,741.0,16413.0,1.0,4.0,742.0,16417.0,,,,,,,,,,,,,,,,,,,,,,,,
