date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_31,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,CZ_31,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_31,1.0,3.0,0.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_31,1.0,4.0,0.0,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_31,3.0,7.0,0.0,0.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_31,1.0,8.0,0.0,0.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_31,288.0,296.0,0.0,0.0,288.0,296.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_31,390.0,686.0,0.0,0.0,390.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_31,656.0,1342.0,0.0,0.0,656.0,1342.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_31,1576.0,2918.0,0.0,0.0,1576.0,2918.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_31,1662.0,4580.0,1.0,1.0,1663.0,4581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_31,6.0,4586.0,0.0,1.0,6.0,4587.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_31,1.0,4587.0,0.0,1.0,1.0,4588.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_31,245.0,4832.0,0.0,1.0,245.0,4833.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_31,1054.0,5886.0,0.0,1.0,1054.0,5887.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_31,1203.0,7089.0,0.0,1.0,1203.0,7090.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_31,1566.0,8655.0,0.0,1.0,1566.0,8656.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_31,1357.0,10012.0,0.0,1.0,1357.0,10013.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ_31,72.0,10084.0,0.0,1.0,72.0,10085.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_31,868.0,10952.0,0.0,1.0,868.0,10953.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_31,549.0,11501.0,1.0,2.0,550.0,11503.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_31,140.0,11641.0,1.0,3.0,141.0,11644.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_31,1072.0,12713.0,0.0,3.0,1072.0,12716.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_31,1083.0,13796.0,3.0,6.0,1086.0,13802.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_31,267.0,14063.0,0.0,6.0,267.0,14069.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ_31,0.0,14063.0,1.0,7.0,1.0,14070.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_31,619.0,14682.0,38.0,45.0,657.0,14727.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_31,398.0,15080.0,375.0,420.0,773.0,15500.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_31,76.0,15156.0,462.0,882.0,538.0,16038.0,,,,,,,,,,,,,,,,,,,,,,,,
