date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-31,CZ_63,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_63,24.0,26.0,0.0,0.0,24.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_63,113.0,139.0,0.0,0.0,113.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_63,120.0,259.0,0.0,0.0,120.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_63,209.0,468.0,0.0,0.0,209.0,468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_63,159.0,627.0,0.0,0.0,159.0,627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_63,373.0,1000.0,0.0,0.0,373.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_63,375.0,1375.0,0.0,0.0,375.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_63,305.0,1680.0,0.0,0.0,305.0,1680.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_63,31.0,1711.0,0.0,0.0,31.0,1711.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_63,30.0,1741.0,0.0,0.0,30.0,1741.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_63,565.0,2306.0,0.0,0.0,565.0,2306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_63,324.0,2630.0,0.0,0.0,324.0,2630.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_63,349.0,2979.0,0.0,0.0,349.0,2979.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_63,636.0,3615.0,0.0,0.0,636.0,3615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_63,210.0,3825.0,0.0,0.0,210.0,3825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_63,391.0,4216.0,0.0,0.0,391.0,4216.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_63,616.0,4832.0,0.0,0.0,616.0,4832.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_63,505.0,5337.0,1.0,1.0,506.0,5338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_63,279.0,5616.0,1.0,2.0,280.0,5618.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_63,578.0,6194.0,23.0,25.0,601.0,6219.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_63,4.0,6198.0,86.0,111.0,90.0,6309.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ_63,8.0,6206.0,135.0,246.0,143.0,6452.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_63,150.0,6356.0,209.0,455.0,359.0,6811.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_63,585.0,6941.0,146.0,601.0,731.0,7542.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_63,545.0,7486.0,355.0,956.0,900.0,8442.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CZ_63,357.0,7843.0,365.0,1321.0,722.0,9164.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CZ_63,414.0,8257.0,300.0,1621.0,714.0,9878.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CZ_63,0.0,8257.0,60.0,1681.0,60.0,9938.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CZ_63,122.0,8379.0,540.0,2221.0,662.0,10600.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CZ_63,417.0,8796.0,326.0,2547.0,743.0,11343.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CZ_63,459.0,9255.0,336.0,2883.0,795.0,12138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,CZ_63,248.0,9503.0,632.0,3515.0,880.0,13018.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,CZ_63,328.0,9831.0,205.0,3720.0,533.0,13551.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CZ_63,0.0,9831.0,1.0,3721.0,1.0,13552.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,CZ_63,218.0,10049.0,383.0,4104.0,601.0,14153.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,CZ_63,405.0,10454.0,507.0,4611.0,912.0,15065.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,CZ_63,647.0,11101.0,573.0,5184.0,1220.0,16285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,CZ_63,485.0,11586.0,274.0,5458.0,759.0,17044.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,CZ_63,128.0,11714.0,554.0,6012.0,682.0,17726.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,CZ_63,416.0,12130.0,163.0,6175.0,579.0,18305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,CZ_63,659.0,12789.0,201.0,6376.0,860.0,19165.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,CZ_63,707.0,13496.0,276.0,6652.0,983.0,20148.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,CZ_63,870.0,14366.0,71.0,6723.0,941.0,21089.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,CZ_63,775.0,15141.0,78.0,6801.0,853.0,21942.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,CZ_63,686.0,15827.0,32.0,6833.0,718.0,22660.0,,,,,,,,,,,,,,,,,,,,,,,,
