date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,CZ_52,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,CZ_52,1.0,3.0,0.0,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,CZ_52,1.0,4.0,0.0,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_52,145.0,149.0,0.0,0.0,145.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,CZ_52,175.0,324.0,0.0,0.0,175.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_52,71.0,395.0,0.0,0.0,71.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_52,73.0,468.0,0.0,0.0,73.0,468.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_52,68.0,536.0,0.0,0.0,68.0,536.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_52,88.0,624.0,0.0,0.0,88.0,624.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_52,661.0,1285.0,0.0,0.0,661.0,1285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,CZ_52,287.0,1572.0,0.0,0.0,287.0,1572.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,CZ_52,321.0,1893.0,1.0,1.0,322.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_52,337.0,2230.0,0.0,1.0,337.0,2231.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_52,798.0,3028.0,0.0,1.0,798.0,3029.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_52,741.0,3769.0,0.0,1.0,741.0,3770.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_52,821.0,4590.0,0.0,1.0,821.0,4591.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_52,803.0,5393.0,0.0,1.0,803.0,5394.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ_52,463.0,5856.0,0.0,1.0,463.0,5857.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,CZ_52,368.0,6224.0,0.0,1.0,368.0,6225.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_52,472.0,6696.0,0.0,1.0,472.0,6697.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_52,527.0,7223.0,1.0,2.0,528.0,7225.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_52,663.0,7886.0,0.0,2.0,663.0,7888.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_52,845.0,8731.0,0.0,2.0,845.0,8733.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_52,628.0,9359.0,8.0,10.0,636.0,9369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_52,271.0,9630.0,127.0,137.0,398.0,9767.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,CZ_52,234.0,9864.0,134.0,271.0,368.0,10135.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_52,591.0,10455.0,69.0,340.0,660.0,10795.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_52,854.0,11309.0,68.0,408.0,922.0,11717.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,CZ_52,428.0,11737.0,71.0,479.0,499.0,12216.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,CZ_52,401.0,12138.0,106.0,585.0,507.0,12723.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,CZ_52,287.0,12425.0,511.0,1096.0,798.0,13521.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,CZ_52,132.0,12557.0,271.0,1367.0,403.0,13924.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,CZ_52,133.0,12690.0,191.0,1558.0,324.0,14248.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,CZ_52,78.0,12768.0,374.0,1932.0,452.0,14700.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,CZ_52,87.0,12855.0,520.0,2452.0,607.0,15307.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,CZ_52,78.0,12933.0,588.0,3040.0,666.0,15973.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,CZ_52,139.0,13072.0,713.0,3753.0,852.0,16825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,CZ_52,183.0,13255.0,698.0,4451.0,881.0,17706.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,CZ_52,136.0,13391.0,337.0,4788.0,473.0,18179.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,CZ_52,141.0,13532.0,319.0,5107.0,460.0,18639.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,CZ_52,228.0,13760.0,289.0,5396.0,517.0,19156.0,,,,,,,,,,,,,,,,,,,,,,,,
