date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-29,CZ_41,2.0,2.0,0.0,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,CZ_41,3.0,5.0,0.0,0.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,CZ_41,1.0,6.0,0.0,0.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,CZ_41,178.0,184.0,0.0,0.0,178.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,CZ_41,283.0,467.0,0.0,0.0,283.0,467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,CZ_41,255.0,722.0,0.0,0.0,255.0,722.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,CZ_41,293.0,1015.0,0.0,0.0,293.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,CZ_41,248.0,1263.0,0.0,0.0,248.0,1263.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,CZ_41,125.0,1388.0,0.0,0.0,125.0,1388.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,CZ_41,177.0,1565.0,0.0,0.0,177.0,1565.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,CZ_41,249.0,1814.0,0.0,0.0,249.0,1814.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,CZ_41,246.0,2060.0,0.0,0.0,246.0,2060.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,CZ_41,259.0,2319.0,0.0,0.0,259.0,2319.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,CZ_41,75.0,2394.0,0.0,0.0,75.0,2394.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,CZ_41,118.0,2512.0,0.0,0.0,118.0,2512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,CZ_41,168.0,2680.0,2.0,2.0,170.0,2682.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,CZ_41,413.0,3093.0,1.0,3.0,414.0,3096.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,CZ_41,146.0,3239.0,0.0,3.0,146.0,3242.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,CZ_41,287.0,3526.0,0.0,3.0,287.0,3529.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,CZ_41,40.0,3566.0,0.0,3.0,40.0,3569.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,CZ_41,72.0,3638.0,153.0,156.0,225.0,3794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,CZ_41,96.0,3734.0,247.0,403.0,343.0,4137.0,,,,,,,,,,,,,,,,,,,,,,,,
