date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-27,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-02-28,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-02-29,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-01,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-02,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-03,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-04,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-05,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-06,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-07,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-08,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-09,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-10,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-11,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-12,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-13,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-14,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-15,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-16,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-17,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-18,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-19,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-20,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-21,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-22,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-23,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-24,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-25,MX_BCS,0.0,0.0,,0.0,0.0,,,,
2020-03-26,MX_BCS,1.0,1.0,,0.0,0.0,,,,
2020-03-27,MX_BCS,1.0,2.0,,0.0,0.0,,,,
2020-03-28,MX_BCS,2.0,4.0,,0.0,0.0,,,,
2020-03-29,MX_BCS,2.0,6.0,,0.0,0.0,,,,
2020-03-30,MX_BCS,0.0,6.0,,0.0,0.0,,,,
2020-03-31,MX_BCS,0.0,6.0,,0.0,0.0,,,,
2020-04-01,MX_BCS,2.0,8.0,,1.0,1.0,,,,
2020-04-02,MX_BCS,1.0,9.0,,0.0,1.0,,,,
2020-04-03,MX_BCS,1.0,10.0,,0.0,1.0,,,,
2020-04-04,MX_BCS,1.0,11.0,,0.0,1.0,,,,
2020-04-05,MX_BCS,3.0,14.0,,0.0,1.0,,,,
2020-04-06,MX_BCS,1.0,15.0,,1.0,2.0,,,,
2020-04-07,MX_BCS,0.0,15.0,,0.0,2.0,,,,
2020-04-08,MX_BCS,1.0,16.0,,0.0,2.0,,,,
2020-04-09,MX_BCS,2.0,18.0,,0.0,2.0,,,,
2020-04-10,MX_BCS,4.0,22.0,,0.0,2.0,,,,
2020-04-11,MX_BCS,3.0,25.0,,0.0,2.0,,,,
2020-04-12,MX_BCS,4.0,29.0,,0.0,2.0,,,,
2020-04-13,MX_BCS,2.0,31.0,,1.0,3.0,,,,
2020-04-14,MX_BCS,2.0,33.0,,1.0,4.0,,,,
2020-04-15,MX_BCS,0.0,33.0,,0.0,4.0,,,,
2020-04-16,MX_BCS,3.0,36.0,,1.0,5.0,,,,
2020-04-17,MX_BCS,0.0,36.0,,0.0,5.0,,,,
2020-04-18,MX_BCS,0.0,36.0,,0.0,5.0,,,,
2020-04-19,MX_BCS,3.0,39.0,,2.0,7.0,,,,
2020-04-20,MX_BCS,3.0,42.0,,0.0,7.0,,,,
2020-04-21,MX_BCS,1.0,43.0,,0.0,7.0,,,,
2020-04-22,MX_BCS,1.0,44.0,,0.0,7.0,,,,
2020-04-23,MX_BCS,5.0,49.0,,0.0,7.0,,,,
2020-04-24,MX_BCS,3.0,52.0,,1.0,8.0,,,,
2020-04-25,MX_BCS,3.0,55.0,,0.0,8.0,,,,
2020-04-26,MX_BCS,1.0,56.0,,0.0,8.0,,,,
2020-04-27,MX_BCS,1.0,57.0,,0.0,8.0,,,,
2020-04-28,MX_BCS,0.0,57.0,,0.0,8.0,,,,
2020-04-29,MX_BCS,2.0,59.0,,0.0,8.0,,,,
2020-04-30,MX_BCS,1.0,60.0,,0.0,8.0,,,,
2020-05-01,MX_BCS,2.0,62.0,,1.0,9.0,,,,
2020-05-02,MX_BCS,2.0,64.0,,0.0,9.0,,,,
2020-05-03,MX_BCS,2.0,66.0,,0.0,9.0,,,,
2020-05-04,MX_BCS,0.0,66.0,,0.0,9.0,,,,
2020-05-05,MX_BCS,1.0,67.0,,0.0,9.0,,,,
2020-05-06,MX_BCS,3.0,70.0,,0.0,9.0,,,,
2020-05-07,MX_BCS,1.0,71.0,,0.0,9.0,,,,
2020-05-08,MX_BCS,4.0,75.0,,0.0,9.0,,,,
2020-05-09,MX_BCS,1.0,76.0,,0.0,9.0,,,,
2020-05-10,MX_BCS,3.0,79.0,,0.0,9.0,,,,
2020-05-11,MX_BCS,1.0,80.0,,1.0,10.0,,,,
2020-05-12,MX_BCS,3.0,83.0,,0.0,10.0,,,,
2020-05-13,MX_BCS,1.0,84.0,,0.0,10.0,,,,
2020-05-14,MX_BCS,1.0,85.0,,0.0,10.0,,,,
2020-05-15,MX_BCS,0.0,85.0,,0.0,10.0,,,,
2020-05-16,MX_BCS,2.0,87.0,,0.0,10.0,,,,
2020-05-17,MX_BCS,0.0,87.0,,0.0,10.0,,,,
2020-05-18,MX_BCS,1.0,88.0,,0.0,10.0,,,,
2020-05-19,MX_BCS,1.0,89.0,,1.0,11.0,,,,
2020-05-20,MX_BCS,2.0,91.0,,0.0,11.0,,,,
2020-05-21,MX_BCS,0.0,91.0,,0.0,11.0,,,,
2020-05-22,MX_BCS,4.0,95.0,,1.0,12.0,,,,
2020-05-23,MX_BCS,1.0,96.0,,0.0,12.0,,,,
2020-05-24,MX_BCS,1.0,97.0,,1.0,13.0,,,,
2020-05-25,MX_BCS,5.0,102.0,,1.0,14.0,,,,
2020-05-26,MX_BCS,3.0,105.0,,1.0,15.0,,,,
2020-05-27,MX_BCS,5.0,110.0,,0.0,15.0,,,,
2020-05-28,MX_BCS,3.0,113.0,,0.0,15.0,,,,
2020-05-29,MX_BCS,3.0,116.0,,1.0,16.0,,,,
2020-05-30,MX_BCS,2.0,118.0,,1.0,17.0,,,,
2020-05-31,MX_BCS,3.0,121.0,,1.0,18.0,,,,
2020-06-01,MX_BCS,2.0,123.0,,0.0,18.0,,,,
2020-06-02,MX_BCS,3.0,126.0,,0.0,18.0,,,,
2020-06-03,MX_BCS,4.0,130.0,,0.0,18.0,,,,
2020-06-04,MX_BCS,2.0,132.0,,0.0,18.0,,,,
2020-06-05,MX_BCS,0.0,132.0,,0.0,18.0,,,,
2020-06-06,MX_BCS,5.0,137.0,,0.0,18.0,,,,
