date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-27,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-02-28,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-02-29,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-01,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-02,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-03,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-04,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-05,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-06,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-07,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-08,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-09,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-10,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-11,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-12,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-13,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-14,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-15,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-16,MX_AGU,0.0,0.0,,0.0,0.0,,,,
2020-03-17,MX_AGU,1.0,1.0,,0.0,0.0,,,,
2020-03-18,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-19,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-20,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-21,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-22,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-23,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-24,MX_AGU,0.0,1.0,,0.0,0.0,,,,
2020-03-25,MX_AGU,1.0,2.0,,0.0,0.0,,,,
2020-03-26,MX_AGU,1.0,3.0,,0.0,0.0,,,,
2020-03-27,MX_AGU,0.0,3.0,,0.0,0.0,,,,
2020-03-28,MX_AGU,0.0,3.0,,0.0,0.0,,,,
2020-03-29,MX_AGU,1.0,4.0,,1.0,1.0,,,,
2020-03-30,MX_AGU,0.0,4.0,,0.0,1.0,,,,
2020-03-31,MX_AGU,0.0,4.0,,0.0,1.0,,,,
2020-04-01,MX_AGU,0.0,4.0,,0.0,1.0,,,,
2020-04-02,MX_AGU,0.0,4.0,,0.0,1.0,,,,
2020-04-03,MX_AGU,1.0,5.0,,0.0,1.0,,,,
2020-04-04,MX_AGU,0.0,5.0,,0.0,1.0,,,,
2020-04-05,MX_AGU,1.0,6.0,,0.0,1.0,,,,
2020-04-06,MX_AGU,1.0,7.0,,0.0,1.0,,,,
2020-04-07,MX_AGU,0.0,7.0,,0.0,1.0,,,,
2020-04-08,MX_AGU,0.0,7.0,,0.0,1.0,,,,
2020-04-09,MX_AGU,0.0,7.0,,0.0,1.0,,,,
2020-04-10,MX_AGU,0.0,7.0,,0.0,1.0,,,,
2020-04-11,MX_AGU,1.0,8.0,,0.0,1.0,,,,
2020-04-12,MX_AGU,1.0,9.0,,0.0,1.0,,,,
2020-04-13,MX_AGU,0.0,9.0,,0.0,1.0,,,,
2020-04-14,MX_AGU,0.0,9.0,,0.0,1.0,,,,
2020-04-15,MX_AGU,3.0,12.0,,0.0,1.0,,,,
2020-04-16,MX_AGU,3.0,15.0,,0.0,1.0,,,,
2020-04-17,MX_AGU,1.0,16.0,,0.0,1.0,,,,
2020-04-18,MX_AGU,3.0,19.0,,1.0,2.0,,,,
2020-04-19,MX_AGU,0.0,19.0,,0.0,2.0,,,,
2020-04-20,MX_AGU,3.0,22.0,,1.0,3.0,,,,
2020-04-21,MX_AGU,1.0,23.0,,1.0,4.0,,,,
2020-04-22,MX_AGU,1.0,24.0,,0.0,4.0,,,,
2020-04-23,MX_AGU,2.0,26.0,,0.0,4.0,,,,
2020-04-24,MX_AGU,0.0,26.0,,0.0,4.0,,,,
2020-04-25,MX_AGU,0.0,26.0,,0.0,4.0,,,,
2020-04-26,MX_AGU,3.0,29.0,,0.0,4.0,,,,
2020-04-27,MX_AGU,6.0,35.0,,2.0,6.0,,,,
2020-04-28,MX_AGU,1.0,36.0,,1.0,7.0,,,,
2020-04-29,MX_AGU,1.0,37.0,,0.0,7.0,,,,
2020-04-30,MX_AGU,3.0,40.0,,0.0,7.0,,,,
2020-05-01,MX_AGU,1.0,41.0,,0.0,7.0,,,,
2020-05-02,MX_AGU,1.0,42.0,,0.0,7.0,,,,
2020-05-03,MX_AGU,0.0,42.0,,0.0,7.0,,,,
2020-05-04,MX_AGU,4.0,46.0,,0.0,7.0,,,,
2020-05-05,MX_AGU,2.0,48.0,,0.0,7.0,,,,
2020-05-06,MX_AGU,2.0,50.0,,0.0,7.0,,,,
2020-05-07,MX_AGU,8.0,58.0,,0.0,7.0,,,,
2020-05-08,MX_AGU,3.0,61.0,,1.0,8.0,,,,
2020-05-09,MX_AGU,0.0,61.0,,0.0,8.0,,,,
2020-05-10,MX_AGU,4.0,65.0,,0.0,8.0,,,,
2020-05-11,MX_AGU,4.0,69.0,,0.0,8.0,,,,
2020-05-12,MX_AGU,6.0,75.0,,0.0,8.0,,,,
2020-05-13,MX_AGU,5.0,80.0,,0.0,8.0,,,,
2020-05-14,MX_AGU,3.0,83.0,,0.0,8.0,,,,
2020-05-15,MX_AGU,9.0,92.0,,1.0,9.0,,,,
2020-05-16,MX_AGU,3.0,95.0,,0.0,9.0,,,,
2020-05-17,MX_AGU,7.0,102.0,,0.0,9.0,,,,
2020-05-18,MX_AGU,4.0,106.0,,0.0,9.0,,,,
2020-05-19,MX_AGU,4.0,110.0,,1.0,10.0,,,,
2020-05-20,MX_AGU,6.0,116.0,,1.0,11.0,,,,
2020-05-21,MX_AGU,6.0,122.0,,0.0,11.0,,,,
2020-05-22,MX_AGU,2.0,124.0,,0.0,11.0,,,,
2020-05-23,MX_AGU,11.0,135.0,,1.0,12.0,,,,
2020-05-24,MX_AGU,7.0,142.0,,1.0,13.0,,,,
2020-05-25,MX_AGU,8.0,150.0,,0.0,13.0,,,,
2020-05-26,MX_AGU,10.0,160.0,,1.0,14.0,,,,
2020-05-27,MX_AGU,11.0,171.0,,0.0,14.0,,,,
2020-05-28,MX_AGU,8.0,179.0,,1.0,15.0,,,,
2020-05-29,MX_AGU,9.0,188.0,,0.0,15.0,,,,
2020-05-30,MX_AGU,10.0,198.0,,1.0,16.0,,,,
2020-05-31,MX_AGU,13.0,211.0,,0.0,16.0,,,,
2020-06-01,MX_AGU,15.0,226.0,,0.0,16.0,,,,
2020-06-02,MX_AGU,8.0,234.0,,2.0,18.0,,,,
2020-06-03,MX_AGU,8.0,242.0,,0.0,18.0,,,,
2020-06-04,MX_AGU,8.0,250.0,,1.0,19.0,,,,
2020-06-05,MX_AGU,13.0,263.0,,1.0,20.0,,,,
2020-06-06,MX_AGU,13.0,276.0,,1.0,21.0,,,,
2020-06-07,MX_AGU,14.0,290.0,,1.0,22.0,,,,
2020-06-08,MX_AGU,10.0,300.0,,0.0,22.0,,,,
2020-06-09,MX_AGU,10.0,310.0,,1.0,23.0,,,,
2020-06-10,MX_AGU,12.0,322.0,,2.0,25.0,,,,
2020-06-11,MX_AGU,16.0,338.0,,0.0,25.0,,,,
2020-06-12,MX_AGU,14.0,352.0,,0.0,25.0,,,,
2020-06-13,MX_AGU,16.0,368.0,,0.0,25.0,,,,
2020-06-14,MX_AGU,17.0,385.0,,2.0,27.0,,,,
2020-06-15,MX_AGU,18.0,403.0,,1.0,28.0,,,,
2020-06-16,MX_AGU,17.0,420.0,,0.0,28.0,,,,
2020-06-17,MX_AGU,12.0,432.0,,2.0,30.0,,,,
2020-06-18,MX_AGU,14.0,446.0,,0.0,30.0,,,,
2020-06-19,MX_AGU,17.0,463.0,,1.0,31.0,,,,
2020-06-20,MX_AGU,5.0,468.0,,0.0,31.0,,,,
2020-06-21,MX_AGU,12.0,480.0,,0.0,31.0,,,,
2020-06-22,MX_AGU,13.0,493.0,,0.0,31.0,,,,
2020-06-23,MX_AGU,5.0,498.0,,1.0,32.0,,,,
2020-06-24,MX_AGU,14.0,512.0,,0.0,32.0,,,,
2020-06-25,MX_AGU,18.0,530.0,,1.0,33.0,,,,
2020-06-26,MX_AGU,10.0,540.0,,0.0,33.0,,,,
2020-06-27,MX_AGU,8.0,548.0,,0.0,33.0,,,,
2020-06-28,MX_AGU,11.0,559.0,,0.0,33.0,,,,
2020-06-29,MX_AGU,16.0,575.0,,3.0,36.0,,,,
2020-06-30,MX_AGU,14.0,589.0,,0.0,36.0,,,,
2020-07-01,MX_AGU,23.0,612.0,,1.0,37.0,,,,
2020-07-02,MX_AGU,16.0,628.0,,2.0,39.0,,,,
2020-07-03,MX_AGU,12.0,640.0,,0.0,39.0,,,,
2020-07-04,MX_AGU,8.0,648.0,,0.0,39.0,,,,
2020-07-05,MX_AGU,6.0,654.0,,0.0,39.0,,,,
2020-07-06,MX_AGU,20.0,674.0,,0.0,39.0,,,,
2020-07-07,MX_AGU,9.0,683.0,,0.0,39.0,,,,
2020-07-08,MX_AGU,15.0,698.0,,0.0,39.0,,,,
2020-07-09,MX_AGU,10.0,708.0,,0.0,39.0,,,,
2020-07-10,MX_AGU,7.0,715.0,,1.0,40.0,,,,
2020-07-11,MX_AGU,6.0,721.0,,0.0,40.0,,,,
2020-07-12,MX_AGU,10.0,731.0,,0.0,40.0,,,,
2020-07-13,MX_AGU,21.0,752.0,,1.0,41.0,,,,
2020-07-14,MX_AGU,17.0,769.0,,0.0,41.0,,,,
2020-07-15,MX_AGU,11.0,780.0,,2.0,43.0,,,,
